frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
1677,111800.000000,Gaze Center,0.260440,0.010957,0.526573,0.464339,0.504386,-2.256051975757651,0.03222767327135469,0.03796482223351416,0.14117674731551585,0.05709827775511377
1678,111866.666667,Gaze Center,0.249957,0.015495,0.526573,0.464339,0.499712,-2.2599703949779317,0.03222767327135469,0.03796482223351416,0.14047353318208866,0.05709827775511377
1679,111933.333333,Gaze Center,0.259034,0.000000,0.526573,0.461419,0.500000,-2.2227034922007767,0.033970950408403505,0.03942500770403393,0.12951709702216818,0.05709827775511377
1680,112000.000000,Gaze Center,0.263101,0.010965,0.525060,0.462768,0.495763,-2.234939843286502,0.0325760101166955,0.03954033734592903,0.14251567077582777,0.05409707360249023
1681,112066.666667,Gaze Center,0.263101,0.000000,0.526729,0.462834,0.495763,-2.227479687285547,0.033244705505997,0.03808127103469283,0.13155046845679513,0.05746137729790152
1682,112133.333333,Gaze Center,0.254269,0.000000,0.526729,0.464404,0.500000,-2.1632091558481092,0.03232368290625131,0.03797016582236715,0.12713445049968453,0.05746137729790152
1683,112200.000000,Gaze Center,0.254269,0.000000,0.528242,0.464404,0.500000,-2.192099506529284,0.03293366543569998,0.03650977482919918,0.12713445049968453,0.060461435202783194
1684,112266.666667,Gaze Center,0.254524,0.000000,0.528389,0.464404,0.500000,-2.099869311447686,0.03293785970450553,0.03650977482919918,0.1272620510138524,0.06047827908915269
1685,112333.333333,Gaze Center,0.254524,0.000000,0.528389,0.465763,0.500000,-2.1138244976500915,0.03215204198774464,0.03808127103469283,0.1272620510138524,0.06047827908915269
1686,112400.000000,Gaze Center,0.256380,0.000000,0.528389,0.465763,0.504386,-2.137405072907302,0.03215204198774464,0.03808127103469283,0.1281897602201943,0.06047827908915269
1687,112466.666667,Gaze Center,0.256380,0.000000,0.528389,0.464192,0.495614,-2.143157837907147,0.03304239297327676,0.03819302764722587,0.1281897602201943,0.06047827908915269
1688,112533.333333,Gaze Center,0.254123,0.000000,0.529922,0.464192,0.491379,-2.1524955442740423,0.033767916279833735,0.03819302764722587,0.12706172514184955,0.06384597477544614
1689,112600.000000,Gaze Center,0.254524,0.011087,0.529922,0.465492,0.491379,-2.1542894280846197,0.032994667157340285,0.03829995502590762,0.13834855276781471,0.06384597477544614
1690,112666.666667,Gaze Center,0.254524,0.011087,0.529922,0.465558,0.491379,-2.1181694030783165,0.03299721932889507,0.0383054413990428,0.13834855276781471,0.06384597477544614
1691,112733.333333,Gaze Center,0.250517,0.011087,0.533114,0.464126,0.491379,-2.100134661110673,0.035188341731125596,0.0381875894276823,0.13634495931904161,0.07023057225299074
1692,112800.000000,Gaze Center,0.254780,0.011337,0.533114,0.466865,0.500000,-2.117553238112167,0.033733682816097635,0.03693556057709774,0.1387273647447534,0.07023057225299074
1693,112866.666667,Gaze Center,0.250517,0.011211,0.533114,0.466865,0.500000,-2.1598666987024906,0.033733682816097635,0.038412983000181644,0.13646896628876848,0.07023057225299074
1694,112933.333333,Gaze Center,0.258739,0.011087,0.531612,0.463911,0.500000,-2.160476528964956,0.03462769879504075,0.038412983000181644,0.1404559444304872,0.06725210020741806
1695,113000.000000,Gaze Center,0.254554,0.000000,0.534814,0.466933,0.500000,-2.151830581549069,0.03456222357448625,0.03841851809676021,0.12727684680377965,0.07365706213193407
1696,113066.666667,Gaze Center,0.258122,0.011087,0.536526,0.465558,0.500000,-2.1575885358848805,0.03609281378301516,0.0383054413990428,0.14014728514929403,0.07710547398419305
1697,113133.333333,Gaze Center,0.258161,0.015679,0.531612,0.466794,0.491379,-2.1574237498306656,0.03302160519681006,0.03988431178963073,0.1447591198393636,0.06725210020741806
1698,113200.000000,Gaze Center,0.248356,0.011087,0.534814,0.466865,0.487281,-2.1602769407339095,0.03455953396753326,0.03693556057709774,0.13526466554648564,0.07365706213193407
1699,113266.666667,Gaze Center,0.258282,0.015854,0.536368,0.466865,0.483046,-2.158980895102814,0.03539928147935576,0.03693556057709774,0.14499482850697626,0.07708280216185243
1700,113333.333333,Gaze Center,0.256396,0.011087,0.534814,0.465284,0.487142,-2.1630796508095633,0.03537515536535703,0.03704488386269891,0.13928428656853536,0.07365706213193407
1701,113400.000000,Gaze Center,0.256396,0.000000,0.534658,0.465284,0.487142,-2.167964454071069,0.03537038637523972,0.03704488386269891,0.12819778481457306,0.07363554214489629
1702,113466.666667,Gaze Center,0.258282,0.011211,0.531762,0.463911,0.483046,-2.169942264685113,0.034632190664472096,0.03693556057709774,0.14035128375252232,0.06727107580390915
1703,113533.333333,Gaze Center,0.259357,0.011087,0.528409,0.463977,0.499713,-2.1714423199589095,0.03324043878463449,0.03841851809676021,0.14076505776276854,0.06084713828290206
1704,113600.000000,Gaze Center,0.259357,0.011218,0.528558,0.463977,0.499713,-2.140882767663213,0.03324475137143494,0.03694088278534636,0.1408968216509238,0.060864306679727316
1705,113666.666667,Gaze Center,0.260477,0.011211,0.528558,0.465558,0.499713,-2.1496642832061137,0.03234862324226961,0.03683215519138731,0.14144908327598305,0.060864306679727316
1706,113733.333333,Gaze Center,0.254926,0.011211,0.528558,0.465558,0.499713,-2.1320322369116536,0.03234862324226961,0.0383054413990428,0.13867344140074836,0.060864306679727316
1707,113800.000000,Gaze Center,0.256192,0.011211,0.525355,0.465558,0.499713,-2.0899410182653906,0.031012548062058228,0.0383054413990428,0.1393063341232372,0.0544575375555455
1708,113866.666667,Gaze Center,0.254926,0.000000,0.523684,0.464254,0.499713,-2.1056187696393875,0.0311837475240075,0.039667297563697315,0.1274629326770592,0.05109109991428047
1709,113933.333333,Gaze Center,0.259758,0.010965,0.523825,0.467193,0.508333,-2.160820440147896,0.029412796221078782,0.039667297563697315,0.14084408419984173,0.0511049106792246
1710,114000.000000,Gaze Center,0.267277,0.010847,0.523684,0.467130,0.504098,-1.2117266284099772,0.029407021133409348,0.041130952850858625,0.1444851707168497,0.05109109991428047
1711,114066.666667,Gaze Center,0.269395,0.015507,0.525206,0.467130,0.508333,-1.5733980225295772,0.030011758526612684,0.041130952850858625,0.15020467771512647,0.054112144448189244
1712,114133.333333,Gaze Center,0.259888,0.015328,0.522023,0.465763,0.508065,-1.945382799486348,0.029593697480447878,0.04247526384638815,0.1452716097027065,0.047746009807225806
1713,114200.000000,Gaze Center,0.262157,0.010838,0.525060,0.465763,0.504098,-2.1139764210362966,0.030820148525140333,0.039545935305257934,0.14191681128531414,0.05409707360249023
1714,114266.666667,Gaze Center,0.266632,0.000000,0.525206,0.465697,0.491379,-2.1653515131927494,0.03082172336660478,0.04100479428466715,0.13331598259602923,0.054112144448189244
1715,114333.333333,Gaze Center,0.260649,0.015507,0.526719,0.464404,0.512295,-2.165161855476701,0.03223422098009411,0.03943055681553512,0.145831687266758,0.057114084302592426
1716,114400.000000,Gaze Center,0.263303,0.000000,0.528242,0.467325,0.508333,-2.1553869118149205,0.03127509433558869,0.03650977482919918,0.13165151170289852,0.060461435202783194
1717,114466.666667,Gaze Center,0.262818,0.000000,0.529892,0.467325,0.507909,-2.156302892116999,0.031946409673755706,0.03650977482919918,0.13140919988029504,0.06346009366954715
1718,114533.333333,Gaze Center,0.265295,0.000000,0.528222,0.467325,0.495614,-2.1665995588680755,0.031188496809630168,0.03797016582236715,0.13264744913706938,0.060097099466010384
1719,114600.000000,Gaze Center,0.260559,0.000000,0.524914,0.467325,0.504098,-2.186177669022389,0.02982640082127294,0.03797016582236715,0.13027956781597724,0.05375630124373229
1720,114666.666667,Gaze Center,0.258522,0.010965,0.523546,0.467387,0.500000,-2.0132920742890357,0.029230946122237016,0.03943577175224038,0.14022598726728014,0.050768074935637716
1721,114733.333333,Gaze Center,0.259710,0.000000,0.528222,0.466027,0.500000,-2.024765013601829,0.03196010192453295,0.03932101843969204,0.12985511554507156,0.060097099466010384
1722,114800.000000,Gaze Center,0.262429,0.015679,0.524914,0.465966,0.495902,-2.077836176533899,0.030634026934003775,0.03785970633773425,0.1468932763019006,0.05375630124373229
1723,114866.666667,Gaze Center,0.261410,0.011087,0.528077,0.466027,0.495763,-2.1605652053503417,0.03195606784075828,0.037864684423407145,0.1417913698076691,0.060080571978289025
1724,114933.333333,Gaze Center,0.264930,0.000000,0.528222,0.467579,0.504098,-2.2425262180195773,0.031092649525170973,0.03775482185976386,0.13246503621707356,0.060097099466010384
1725,115000.000000,Gaze Center,0.259656,0.000000,0.525059,0.465966,0.491379,-2.239674914220507,0.030637893575169505,0.03785970633773425,0.12982794393279162,0.05377108899590403
1726,115066.666667,Gaze Center,0.259436,0.000000,0.525206,0.465966,0.495478,-2.2363284821893417,0.03072659403398244,0.03785970633773425,0.1297177594794167,0.054112144448189244
1727,115133.333333,Gaze Center,0.256303,0.000000,0.526859,0.465966,0.495478,-2.2471701364669583,0.031335570439031395,0.03785970633773425,0.12815142628366546,0.05712932849305346
1728,115200.000000,Gaze Center,0.252510,0.010965,0.529892,0.466027,0.504098,-2.2325366008609056,0.03270009020098248,0.037864684423407145,0.1372204487475875,0.06346009366954715
1729,115266.666667,Gaze Center,0.256758,0.000000,0.525206,0.467325,0.504098,-2.223708830447117,0.029916813005478764,0.03797016582236715,0.1283788497967423,0.054112144448189244
1730,115333.333333,Gaze Center,0.258561,0.011087,0.525347,0.467325,0.500000,-2.217077788171033,0.02992048542522291,0.03797016582236715,0.14036694200651506,0.054126679186578965
1731,115400.000000,Gaze Center,0.254536,0.000000,0.528389,0.465966,0.500000,-2.1982382472567132,0.03205034981113061,0.03785970633773425,0.12726806210245767,0.06047827908915269
1732,115466.666667,Gaze Center,0.253614,0.000000,0.526719,0.465966,0.495902,-2.1801984709634956,0.03133174756340268,0.03785970633773425,0.12680715703702333,0.057114084302592426
1733,115533.333333,Gaze Center,0.255158,0.000000,0.526859,0.470246,0.495902,-2.164387735641021,0.02891467805884162,0.03797016582236715,0.12757906730734864,0.05712932849305346
1734,115600.000000,Gaze Center,0.265968,0.010972,0.531572,0.467387,0.491516,-2.15636514247262,0.03272861482537871,0.03943577175224038,0.14395651928727757,0.06684441373011613
1735,115666.666667,Gaze Center,0.263235,0.010854,0.531715,0.467387,0.495902,-2.1463112597018807,0.03273263298310896,0.03797518761326852,0.14247113870367642,0.06686236840695048
1736,115733.333333,Gaze Center,0.267277,0.010972,0.531572,0.464404,0.504098,-2.130025283368555,0.03431516222819444,0.03650977482919918,0.1446111085916905,0.06684441373011613
1737,115800.000000,Gaze Center,0.265808,0.015679,0.529892,0.465763,0.504098,-2.132854841948944,0.03280120232698014,0.03661660676412772,0.1485825668874409,0.06346009366954715
1738,115866.666667,Gaze Center,0.267053,0.011087,0.525347,0.465697,0.504098,-2.1442417583373103,0.03082551829441891,0.03807588040719092,0.14461304089380245,0.054126679186578965
1739,115933.333333,Gaze Center,0.267277,0.011087,0.525347,0.465763,0.504098,-2.1638108765117137,0.03082788188223297,0.03808127103469283,0.1447251495798792,0.054126679186578965
1740,116000.000000,Gaze Center,0.261102,0.000000,0.525206,0.465763,0.499712,-2.1753377730302828,0.030824086081515916,0.03808127103469283,0.13055088538180498,0.054112144448189244
1741,116066.666667,Gaze Center,0.255463,0.000000,0.522023,0.465763,0.500000,-2.1837525094159003,0.029593697480447878,0.03808127103469283,0.1277315121768841,0.047746009807225806
1742,116133.333333,Gaze Center,0.250306,0.010965,0.527019,0.470246,0.500000,-2.1845200401353444,0.02899865103335534,0.03797016582236715,0.13611844575462484,0.05749302451412767
1743,116200.000000,Gaze Center,0.250522,0.010965,0.526859,0.470246,0.500000,-2.186187807881374,0.02891467805884162,0.03797016582236715,0.13622609238707614,0.05712932849305346
1744,116266.666667,Gaze Center,0.258150,0.011087,0.523686,0.467325,0.495478,-2.182939245976562,0.02923243131447966,0.03797016582236715,0.14016129444038744,0.05078162532715863
1745,116333.333333,Gaze Center,0.258201,0.000000,0.525347,0.470246,0.495478,-2.1746116721305415,0.028248051684473464,0.03797016582236715,0.12910045857652558,0.054126679186578965
1746,116400.000000,Gaze Center,0.253601,0.000000,0.526859,0.470308,0.499713,-2.152478987510157,0.028916748461661826,0.03797518761326852,0.12680068693821997,0.05712932849305346
1747,116466.666667,Gaze Center,0.249906,0.000000,0.526859,0.470308,0.491379,-2.1138603125007203,0.028916748461661826,0.03651460347429665,0.1249532418826764,0.05712932849305346
1748,116533.333333,Gaze Center,0.248561,0.000000,0.523686,0.467387,0.495478,-2.107704969931856,0.029234524469662362,0.03797518761326852,0.12428066095760014,0.05078162532715863
1749,116600.000000,Gaze Center,0.249110,0.000000,0.523686,0.467387,0.495478,-2.104257638758928,0.029234524469662362,0.03797518761326852,0.1245547863464255,0.05078162532715863
1750,116666.666667,Gaze Center,0.252260,0.000000,0.525347,0.467325,0.495478,-2.1016270997030193,0.02992048542522291,0.03797016582236715,0.12613000455719978,0.054126679186578965
1751,116733.333333,Gaze Center,0.256202,0.000000,0.525206,0.467325,0.495478,-2.1015656211617664,0.029916813005478764,0.03650977482919918,0.12810118263049752,0.054112144448189244
1752,116800.000000,Gaze Center,0.248561,0.010965,0.528222,0.464466,0.495478,-2.0902936356283135,0.0328448197591602,0.03797518761326852,0.13524586327663277,0.060097099466010384
1753,116866.666667,Gaze Center,0.248356,0.010965,0.525059,0.463053,0.495478,-2.0773924843664435,0.03238585367186198,0.03931584888918557,0.13514336611155595,0.05377108899590403
1754,116933.333333,Gaze Center,0.248567,0.000000,0.525059,0.463053,0.495478,-2.0661715790610957,0.03238585367186198,0.03785970633773425,0.12428337792201041,0.05377108899590403
1755,117000.000000,Gaze Center,0.248356,0.010847,0.525059,0.463053,0.495478,-2.078554979823791,0.03238585367186198,0.03931584888918557,0.1350246866834561,0.05377108899590403
1756,117066.666667,Gaze Center,0.254942,0.010847,0.521896,0.463114,0.495478,-2.1061717189180884,0.031233641071381733,0.03932101843969204,0.13831758277505193,0.04744507852579767
1757,117133.333333,Gaze Center,0.255475,0.015507,0.521896,0.464404,0.499712,-2.132743023027191,0.030365633582624178,0.03943055681553512,0.1432444936469801,0.04744507852579767
1758,117200.000000,Gaze Center,0.251060,0.010972,0.522034,0.464466,0.491379,-2.135667097070114,0.030371507797299618,0.042356940030184115,0.136502326755268,0.047457662262382204
1759,117266.666667,Gaze Center,0.255535,0.010965,0.523686,0.464466,0.491379,-2.137105956152426,0.030998582666919062,0.03943577175224038,0.13873248565279755,0.05078162532715863
1760,117333.333333,Gaze Center,0.256772,0.010965,0.525198,0.463053,0.487281,-2.147472707997718,0.032389793751196015,0.03931584888918557,0.139351350804452,0.05378535056403316
1761,117400.000000,Gaze Center,0.256528,0.010965,0.525198,0.464466,0.495763,-2.157052364054184,0.03156153730512772,0.03943577175224038,0.13922939332036904,0.05378535056403316
1762,117466.666667,Gaze Center,0.250534,0.015339,0.525198,0.463053,0.491664,-2.1673439372557253,0.032389793751196015,0.03931584888918557,0.14060617669346823,0.05378535056403316
1763,117533.333333,Gaze Center,0.254809,0.010847,0.523686,0.463171,0.487281,-2.173379584965309,0.03185011786138038,0.039325856317369665,0.1382509128683874,0.05078162532715863
1764,117600.000000,Gaze Center,0.255911,0.010854,0.520512,0.464404,0.495763,-2.1687907152756183,0.02985779474734192,0.03943055681553512,0.1388089986288801,0.0444339221612638
1765,117666.666667,Gaze Center,0.255038,0.010854,0.520512,0.464466,0.491664,-2.131851933735425,0.029859932680965956,0.04089635589121225,0.13837274126246976,0.0444339221612638
1766,117733.333333,Gaze Center,0.255038,0.010965,0.522034,0.464466,0.491664,-2.131302853603844,0.030371507797299618,0.04089635589121225,0.13848439553295727,0.047457662262382204
1767,117800.000000,Gaze Center,0.251964,0.011087,0.525198,0.465966,0.491664,-2.1243385149021106,0.030641620996794298,0.04077199144063689,0.13706873763589889,0.05378535056403316
1768,117866.666667,Gaze Center,0.251224,0.011094,0.520393,0.467325,0.499861,-2.1343405917435065,0.027941092584877477,0.04089094780870308,0.1367059347874381,0.04415459182407779
1769,117933.333333,Gaze Center,0.254734,0.011087,0.520512,0.467325,0.499861,-2.121725459701379,0.028022284268878647,0.03797016582236715,0.13845362669091144,0.0444339221612638
1770,118000.000000,Gaze Center,0.255712,0.010965,0.520512,0.467387,0.495763,-2.118219606544252,0.02802429077285081,0.03797518761326852,0.13882096143759987,0.0444339221612638
1771,118066.666667,Gaze Center,0.256832,0.000000,0.523686,0.467387,0.495763,-2.1153896111076853,0.029234524469662362,0.03797518761326852,0.12841577766205484,0.05078162532715863
1772,118133.333333,Gaze Center,0.254734,0.000000,0.523686,0.467445,0.491664,-2.1128628194004744,0.0292364829896872,0.03797988722192623,0.12736712493694913,0.05078162532715863
1773,118200.000000,Gaze Center,0.251030,0.010965,0.522034,0.464404,0.491664,-2.1128965123857975,0.030369339535475624,0.03797016582236715,0.13648017795307302,0.047457662262382204
1774,118266.666667,Gaze Center,0.250122,0.011087,0.521896,0.465825,0.499861,-2.1058497613003246,0.029509839688740127,0.038086337043671585,0.13614747440017833,0.04744507852579767
1775,118333.333333,Gaze Center,0.252299,0.011087,0.522034,0.467387,0.495478,-2.1018943735935647,0.02857414291904433,0.03797518761326852,0.13723584361978336,0.047457662262382204
1776,118400.000000,Gaze Center,0.254732,0.000000,0.525198,0.464466,0.495478,-2.099678172654924,0.03156153730512772,0.03797518761326852,0.12736584575463203,0.05378535056403316
1777,118466.666667,Gaze Center,0.254154,0.011087,0.525198,0.464466,0.495478,-2.094515827719102,0.03156153730512772,0.03797518761326852,0.13816342439040308,0.05378535056403316
1778,118533.333333,Gaze Center,0.254732,0.000000,0.525059,0.467387,0.495478,-2.0869702680848303,0.02983230664495906,0.03505401933532479,0.12736584575463203,0.05377108899590403
1779,118600.000000,Gaze Center,0.254942,0.000000,0.528362,0.466027,0.504098,-2.080525987087453,0.03196399076015257,0.037864684423407145,0.12747105988411914,0.06011303886568412
1780,118666.666667,Gaze Center,0.248567,0.000000,0.528362,0.466027,0.504098,-2.0697441345207497,0.03196399076015257,0.037864684423407145,0.12428337792201041,0.06011303886568412
1781,118733.333333,Gaze Center,0.262378,0.000000,0.526859,0.464466,0.500000,-2.058715114256089,0.032240474790082484,0.03797518761326852,0.13118893562905148,0.05712932849305346
1782,118800.000000,Gaze Center,0.267905,0.000000,0.530033,0.464466,0.491379,-2.0561506960425944,0.03357415437070911,0.03797518761326852,0.13395253847282002,0.06347703165894829
1783,118866.666667,Gaze Center,0.264706,0.011087,0.529892,0.464404,0.504098,-2.0490243439175337,0.033567641861717804,0.03943055681553512,0.14343942928495912,0.06346009366954715
1784,118933.333333,Gaze Center,0.260667,0.000000,0.530033,0.464404,0.504098,-2.0838891252119693,0.033571750503483606,0.03797016582236715,0.13033344372696237,0.06347703165894829
1785,119000.000000,Gaze Center,0.264930,0.015507,0.528531,0.464404,0.504098,-2.074953248872211,0.03294190297095529,0.03797016582236715,0.14797217405081442,0.060494523796764725
1786,119066.666667,Gaze Center,0.260450,0.015339,0.526859,0.467325,0.487281,-2.076998321318268,0.03054602890917828,0.03943055681553512,0.1455640857756324,0.05712932849305346
1787,119133.333333,Gaze Center,0.254536,0.010965,0.526719,0.467325,0.500000,-2.104527789094027,0.030542290567022345,0.03943055681553512,0.1382332644214903,0.057114084302592426
1788,119200.000000,Gaze Center,0.268283,0.015507,0.531572,0.461419,0.500000,-2.108689951368798,0.03595994188198166,0.03942500770403393,0.14964844958266482,0.06684441373011613
1789,119266.666667,Gaze Center,0.269971,0.010972,0.528242,0.461484,0.491379,-2.031327756117631,0.03464652261299289,0.03943055681553512,0.14595815700666073,0.060461435202783194
1790,119333.333333,Gaze Center,0.270902,0.000000,0.529745,0.464339,0.495902,-2.1200072927405995,0.03356082329637646,0.03942500770403393,0.13545103942190906,0.0634425308390153
1791,119400.000000,Gaze Center,0.261921,0.010957,0.528077,0.460077,0.500000,-2.134533667045626,0.035359637625183,0.039310348059158826,0.14191697195450356,0.060080571978289025
1792,119466.666667,Gaze Center,0.257634,0.010957,0.526719,0.461578,0.491379,-2.1426780285172304,0.03386543818932284,0.039190571484843305,0.13977369961176947,0.057114084302592426
1793,119533.333333,Gaze Center,0.272191,0.000000,0.580466,0.441550,0.706512,-2.075527240618331,0.07051606202332932,0.052127378178461234,0.13609546396819822,0.1649051762789347
1794,119600.000000,Gaze Center,0.272450,0.011218,0.579400,0.453045,0.712167,-2.0673842204082002,0.06527855918497946,0.04530453701166393,0.1474434987014435,0.1622320902001137
1795,119666.666667,Gaze Center,0.262865,0.011352,0.576089,0.449577,0.723759,-2.066967785753097,0.06481439199831532,0.04558644107686041,0.14278448680621714,0.1556103722327621
1796,119733.333333,Gaze Center,0.258638,0.011352,0.578731,0.446735,0.719730,-2.0719028925360505,0.0675385031275946,0.04373633453035537,0.14067082907842374,0.16112407220288175
1797,119800.000000,Gaze Center,0.258547,0.011225,0.577335,0.446768,0.728448,-2.0757852378725374,0.06671742034894404,0.04373953622586298,0.14049816433194012,0.15835462206704182
1798,119866.666667,Gaze Center,0.263277,0.011100,0.577335,0.446768,0.717544,-2.0538325079157045,0.06671742034894404,0.0453016625196438,0.14273878742492638,0.15835462206704182
1799,119933.333333,Gaze Center,0.259130,0.011225,0.574195,0.446768,0.717544,-2.024961422782989,0.06488806745256016,0.0453016625196438,0.1407894708403274,0.15179864823905612
1800,120000.000000,Gaze Center,0.264614,0.015874,0.579238,0.446735,0.708772,-1.9970980703717045,0.06774873155401155,0.04373633453035537,0.14818082170712596,0.16218676118704609
1801,120066.666667,Gaze Right,0.264743,0.011225,0.575928,0.446400,0.717544,-1.9745717328734016,0.06611296834729584,0.04558306210919947,0.14359624617587405,0.15556689338349317
1802,120133.333333,Gaze Right,0.267016,0.011225,0.580634,0.446400,0.711494,-1.9646226842113672,0.06880467519110756,0.04558306210919947,0.14473249974598235,0.16495273131983523
1803,120200.000000,Gaze Right,0.263595,0.000000,0.577168,0.445001,0.711494,-1.9619174674825473,0.0674785919931497,0.04544025845152533,0.1317974514629614,0.15830896922777732
1804,120266.666667,Gaze Right,0.266000,0.015865,0.580634,0.446400,0.719730,-1.9575323511807718,0.06880467519110756,0.04086757292548918,0.14886480708420927,0.16495273131983523
1805,120333.333333,Gaze Right,0.264104,0.011225,0.577335,0.445001,0.713680,-1.9507099008646716,0.06748782283586165,0.04544025845152533,0.1432766586984497,0.15835462206704182
1806,120400.000000,Gaze Right,0.251311,0.011475,0.582379,0.446362,0.717105,-1.9456745897369165,0.06984507004389963,0.04400753581307989,0.13713083012287208,0.1687576415292357
1807,120466.666667,Gaze Right,0.251479,0.011457,0.586243,0.443256,0.708772,-1.8320998372181327,0.07324005621424293,0.04243940265339261,0.13719663715255837,0.17653921213321042
1808,120533.333333,Gaze Right,0.260129,0.011218,0.580293,0.441104,0.721550,-1.8606450938091517,0.07073130511234904,0.04626963775629034,0.14128283982427906,0.16485587016935468
1809,120600.000000,Gaze Right,0.278667,0.011218,0.585858,0.448811,0.712167,-1.8801930234729027,0.0705741158942077,0.044881102493734434,0.1505518846959237,0.17542649679415187
1810,120666.666667,Gaze Right,0.272615,0.011094,0.587797,0.441867,0.712621,-1.8694990354499696,0.07459829861552913,0.047007163915371034,0.14740132523245925,0.17932778445284386
1811,120733.333333,Gaze Right,0.258885,0.015679,0.585512,0.441148,0.721096,-1.8712337884266004,0.0735664027687298,0.044731785771042025,0.14512127974578812,0.17532280547369233
1812,120800.000000,Gaze Right,0.264692,0.011467,0.580293,0.438656,0.730036,-1.8759333622918664,0.07201206393562842,0.04386559938087815,0.14381289509368564,0.16485587016935468
1813,120866.666667,Gaze Right,0.255248,0.015865,0.584305,0.443885,0.723214,-1.8367376744394417,0.07170107779826729,0.04345730930710112,0.14348915778893187,0.17263556939949298
1814,120933.333333,Gaze Right,0.268061,0.011211,0.591712,0.448197,0.721096,-1.8640238584979014,0.07431080827805533,0.040745144527391634,0.14524110381331395,0.18720827402443957
1815,121000.000000,Gaze Right,0.266280,0.010978,0.587797,0.442290,0.723759,-1.878573367086726,0.07435688702849268,0.046720811122183896,0.1441184582276122,0.17932778445284386
1816,121066.666667,Gaze Right,0.263243,0.000000,0.585858,0.443962,0.718904,-1.819187045949413,0.07254064983671911,0.04812179642057177,0.13162169124158363,0.17542649679415187
1817,121133.333333,Gaze Right,0.265620,0.016033,0.586806,0.446400,0.727525,-1.8128985144961722,0.07220559390701393,0.04401123238129604,0.14884347288848754,0.17771831630568452
1818,121200.000000,Gaze Right,0.268082,0.011600,0.584305,0.443575,0.730188,-1.8149094546044973,0.07194244604316546,0.040608942021073645,0.1456406118617583,0.17263556939949298
1819,121266.666667,Gaze Right,0.265668,0.000000,0.586243,0.446400,0.727525,-1.8276395760767814,0.07198030525206803,0.04558306210919947,0.1328340249305369,0.17653921213321042
1820,121333.333333,Gaze Right,0.264661,0.000000,0.584128,0.445308,0.730188,-1.8458801531668978,0.07117302013609206,0.04515359554571655,0.13233038691123983,0.17258326726010875
1821,121400.000000,Gaze Right,0.276185,0.011345,0.582379,0.445001,0.730188,-1.85654242364273,0.07037031738741895,0.04387335298767963,0.14943784266670737,0.1687576415292357
1822,121466.666667,Gaze Right,0.267532,0.000000,0.581155,0.446768,0.721567,-1.8558682222518306,0.0687945207421521,0.042177409932082154,0.13376622640492924,0.16604424486374433
1823,121533.333333,Gaze Right,0.264565,0.011225,0.578896,0.443575,0.723759,-1.856924237212575,0.06904685547703342,0.04841835394820319,0.14350701251592282,0.16209089562662124
1824,121600.000000,Gaze Right,0.279037,0.011600,0.584305,0.448098,0.714987,-1.8671288904953995,0.0701723438619607,0.04073614168922087,0.15111811350186327,0.17263556939949298
1825,121666.666667,Gaze Right,0.263631,0.011467,0.579070,0.446698,0.726330,-1.8689547627095844,0.06773649582049249,0.04529458917735137,0.14328276451700175,0.162139694802599
1826,121733.333333,Gaze Right,0.267326,0.011337,0.582204,0.446698,0.726330,-1.860358664025483,0.06960489409605264,0.04373270679192546,0.1450003881965257,0.1687068505501568
1827,121800.000000,Gaze Right,0.272589,0.000000,0.582204,0.446698,0.717709,-1.8691044264849126,0.06960489409605264,0.04373270679192546,0.1362942518418035,0.1687068505501568
1828,121866.666667,Gaze Right,0.272978,0.000000,0.579070,0.446698,0.717709,-1.8709335238701281,0.06773649582049249,0.04685647156277728,0.13648875249250308,0.162139694802599
1829,121933.333333,Gaze Right,0.274502,0.011608,0.579070,0.446698,0.717709,-1.8647560379653558,0.06773649582049249,0.04373270679192546,0.14885912811781543,0.162139694802599
1830,122000.000000,Gaze Right,0.273739,0.011608,0.582204,0.445267,0.717709,-1.8871670315364872,0.07012189738659415,0.04670631351256543,0.14847788315265792,0.1687068505501568
1831,122066.666667,Gaze Right,0.258561,0.000000,0.583764,0.444964,0.732759,-1.9293916867055994,0.07119707403977758,0.04543646573028482,0.12928069687107685,0.1715013833300921
1832,122133.333333,Gaze Right,0.274738,0.000000,0.578896,0.443533,0.723759,-1.9422917607348658,0.0690434722282114,0.0437286533288097,0.13736886279801888,0.16209089562662124
1833,122200.000000,Gaze Right,0.260050,0.011467,0.583409,0.446611,0.726330,-1.9421346509327977,0.07042553930538235,0.045285752157010445,0.14149214039232194,0.17139701046033945
1834,122266.666667,Gaze Right,0.272837,0.011337,0.582023,0.443488,0.717709,-1.9183493146896995,0.07087217497458496,0.04372417449642388,0.1477560375610002,0.16865426098782477
1835,122333.333333,Gaze Right,0.274842,0.011467,0.580438,0.445222,0.715517,-1.9141804565603149,0.06927282381349817,0.04358812212936044,0.14888810915658743,0.16583953170166485
1836,122400.000000,Gaze Right,0.270471,0.015865,0.583945,0.448010,0.721567,-1.9078755522224509,0.070144666054446,0.04542754542516307,0.15110029339552644,0.17252911335459076
