frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
1714,114266.6667,Gaze Center,0.251398,0,0.429311,0.407143,0.47807,-1.792552666,0.083091514,0.053171598,0.125699222,-0.139775762
1715,114333.3333,Gaze Center,0.258033,0,0.42732,0.407143,0.48151,-1.812766367,0.083852008,0.053171598,0.129016332,-0.143552818
1716,114400,Gaze Center,0.247516,0.009884,0.42732,0.407143,0.477452,-1.81386841,0.083852008,0.054690787,0.133641536,-0.143552818
1717,114466.6667,Gaze Center,0.252105,0.009884,0.42732,0.408383,0.477452,-1.860161601,0.083074136,0.056381218,0.135936212,-0.143552818
1718,114533.3333,Gaze Center,0.247516,0,0.42732,0.408383,0.477452,-1.864935098,0.083074136,0.054857402,0.12375797,-0.143552818
1719,114600,Gaze Center,0.256271,0.009889,0.42732,0.407107,0.468977,-1.862472658,0.083847986,0.056205046,0.138024332,-0.143552818
1720,114666.6667,Gaze Center,0.254104,0,0.430658,0.407143,0.473214,-1.85847598,0.082577772,0.056209975,0.127051788,-0.136875943
1721,114733.3333,Gaze Center,0.2498,0.009787,0.430658,0.407143,0.473214,-1.832517977,0.082577772,0.054690787,0.134687032,-0.136875943
1722,114800,Gaze Center,0.24138,0.009884,0.434082,0.405367,0.481548,-1.698765705,0.082442187,0.054861733,0.130573645,-0.130224469
1723,114866.6667,Gaze Center,0.251546,0,0.434082,0.408415,0.486404,-1.609150175,0.080545639,0.054861733,0.125773163,-0.130224469
1724,114933.3333,Gaze Center,0.242788,0.009884,0.434082,0.405367,0.477452,-1.549968462,0.082442187,0.054861733,0.131277693,-0.130224469
1725,115000,Gaze Center,0.254964,0,0.436047,0.407203,0.477452,-1.53397488,0.080644471,0.057737693,0.127481945,-0.126486902
1726,115066.6667,Gaze Center,0.240336,0.009889,0.434161,0.405367,0.473536,-1.549006377,0.082449082,0.054861733,0.130057002,-0.130248433
1727,115133.3333,Gaze Center,0.249576,0,0.439451,0.407227,0.482307,-1.570425204,0.079489472,0.056221654,0.124787827,-0.119850281
1728,115200,Gaze Center,0.239977,0.009893,0.434161,0.407203,0.482307,-1.611491714,0.081366203,0.054698867,0.129881872,-0.130248433
1729,115266.6667,Gaze Center,0.242566,0.009889,0.439451,0.404164,0.486404,-1.623745455,0.081427768,0.05621828,0.131171731,-0.119850281
1730,115333.3333,Gaze Center,0.245107,0.009893,0.439451,0.402372,0.482307,-1.671666046,0.08254341,0.056393005,0.132446772,-0.119850281
1731,115400,Gaze Center,0.247096,0.009889,0.432718,0.404188,0.468977,-1.763641319,0.083741794,0.056221654,0.133436688,-0.133144107
1732,115466.6667,Gaze Center,0.245053,0.009988,0.434161,0.402372,0.481548,-1.832810211,0.084369211,0.056393005,0.132514114,-0.130248433
1733,115533.3333,Gaze Center,0.248864,0.009988,0.437501,0.403602,0.473833,-1.829399129,0.082384068,0.056565402,0.134419425,-0.123569026
1734,115600,Gaze Center,0.243276,0.014124,0.437501,0.403577,0.486404,-1.865198893,0.082381345,0.055033264,0.135762256,-0.123569026
1735,115666.6667,Gaze Center,0.250748,0.009992,0.437501,0.403577,0.477452,-1.865824921,0.082381345,0.056561965,0.135366182,-0.123569026
1736,115733.3333,Gaze Center,0.245212,0,0.437501,0.403577,0.481548,-1.869030211,0.082381345,0.056561965,0.122606204,-0.123569026
1737,115800,Gaze Center,0.253998,0.009893,0.436047,0.405395,0.473536,-1.871176675,0.081734404,0.056389599,0.136892193,-0.126486902
1738,115866.6667,Gaze Center,0.251959,0.014131,0.432639,0.402984,0.469737,-1.88377592,0.08454639,0.062114083,0.140110157,-0.133119773
1739,115933.3333,Gaze Center,0.255162,0.009423,0.429311,0.399954,0.469901,-1.874772272,0.087636654,0.077263859,0.137004393,-0.139775762
1740,116000,Gaze Center,0.257236,0.009331,0.432555,0.391916,0.47413,-1.7594734,0.09141681,0.069876544,0.137948948,-0.133093979
1741,116066.6667,Gaze Center,0.251981,0.00952,0.434811,0.39088,0.460829,-1.760527845,0.091621118,0.075752011,0.135510446,-0.129447432
1742,116133.3333,Gaze Center,0.250548,0.013339,0.43813,0.401796,0.469449,-1.776122919,0.083550182,0.072504575,0.138613306,-0.122809102
1743,116200,Gaze Center,0.247559,0.013999,0.44005,0.404832,0.461718,-1.776934499,0.080940972,0.063443819,0.137778735,-0.119111304
1744,116266.6667,Gaze Center,0.255028,0.009899,0.43487,0.404826,0.46128,-1.77895555,0.082776081,0.060421858,0.137413232,-0.129465262
1745,116333.3333,Gaze Center,0.249006,0.013859,0.434811,0.404788,0.473536,-1.785190653,0.082766578,0.06192647,0.138361667,-0.129447432
1746,116400,Gaze Center,0.249262,0.013854,0.432927,0.409023,0.473214,-1.790602933,0.080803578,0.059081144,0.138485323,-0.133208324
1747,116466.6667,Gaze Center,0.254152,0.013724,0.439648,0.407265,0.473536,-1.798890755,0.079509702,0.060785781,0.140800388,-0.119904115
1748,116533.3333,Gaze Center,0.242665,0.0098,0.437714,0.405458,0.469901,-1.805905519,0.081300543,0.060971076,0.13113202,-0.123629023
1749,116600,Gaze Center,0.262933,0.0098,0.432927,0.402422,0.473833,-1.804157245,0.084856199,0.059448733,0.141266105,-0.133208324
1750,116666.6667,Gaze Center,0.24949,0,0.437714,0.40486,0.465517,-1.813981103,0.081569687,0.059808917,0.124745148,-0.123629023
1751,116733.3333,Gaze Center,0.249465,0.01372,0.435827,0.409738,0.456897,-1.838699946,0.079273125,0.062683804,0.138452366,-0.127395615
1752,116800,Gaze Center,0.24979,0.009705,0.435945,0.40486,0.464912,-1.87462073,0.082289969,0.061342479,0.134599495,-0.127429993
1753,116866.6667,Gaze Center,0.251528,0.009897,0.435827,0.403046,0.470339,-1.886652083,0.083387697,0.059995456,0.135660637,-0.127395615
1754,116933.3333,Gaze Center,0.243318,0.013724,0.435761,0.40486,0.460678,-1.867474345,0.082274167,0.059808917,0.135383451,-0.127376289
1755,117000,Gaze Center,0.244605,0.009701,0.43569,0.399907,0.465517,-1.892706622,0.085317262,0.066138507,0.132004146,-0.127355542
1756,117066.6667,Gaze Center,0.26602,0.009992,0.433791,0.401793,0.456586,-1.877856978,0.084918088,0.058275355,0.143001848,-0.131145977
1757,117133.3333,Gaze Center,0.24284,0.009608,0.437648,0.404839,0.452057,-1.82031822,0.081561776,0.06440627,0.131028048,-0.123610394
1758,117200,Gaze Center,0.240154,0.009513,0.440588,0.404839,0.465517,-1.815296208,0.080673187,0.062872788,0.129589806,-0.11771441
1759,117266.6667,Gaze Center,0.247409,0.009697,0.437225,0.404786,0.468977,-1.813665328,0.081805162,0.059797948,0.133401571,-0.124440948
1760,117333.3333,Gaze Center,0.264782,0.013854,0.439113,0.40486,0.469298,-1.810478133,0.081114656,0.056741793,0.146245168,-0.120672274
1761,117400,Gaze Center,0.259491,0.013996,0.439113,0.403008,0.47807,-1.817569913,0.082229891,0.058451578,0.143741283,-0.120672274
1762,117466.6667,Gaze Center,0.248814,0.014136,0.439113,0.403029,0.474138,-1.819016258,0.082232215,0.058454621,0.138542588,-0.120672274
1763,117533.3333,Gaze Center,0.244626,0,0.437225,0.404273,0.465517,-1.831404288,0.082087853,0.058634994,0.122312873,-0.124440948
1764,117600,Gaze Center,0.251557,0.009897,0.440656,0.401204,0.460678,-1.843900546,0.082941538,0.058637507,0.135675236,-0.11773239
1765,117666.6667,Gaze Center,0.25949,0.009897,0.437577,0.403008,0.469752,-1.878308729,0.082665181,0.056913379,0.139641405,-0.123590394
1766,117733.3333,Gaze Center,0.242105,0.014136,0.444257,0.401772,0.470339,-1.894263711,0.081336419,0.056738857,0.135188224,-0.11022927
1767,117800,Gaze Center,0.244503,0.009996,0.442393,0.401772,0.466379,-1.891765462,0.081985238,0.056738857,0.132247089,-0.113949696
1768,117866.6667,Gaze Center,0.248886,0.0098,0.442532,0.40486,0.474576,-1.883295781,0.080007886,0.055208231,0.134242573,-0.11398555
1769,117933.3333,Gaze Center,0.246422,0.0098,0.442465,0.399932,0.461718,-1.87620314,0.083130813,0.056913379,0.133010536,-0.113968259
1770,118000,Gaze Center,0.244407,0.0098,0.440588,0.406085,0.466102,-1.873596647,0.07982195,0.058451578,0.13200303,-0.11771441
1771,118066.6667,Gaze Center,0.236042,0.009893,0.440588,0.404227,0.474138,-1.872674477,0.080941125,0.058628294,0.127914473,-0.11771441
1772,118133.3333,Gaze Center,0.240154,0,0.440588,0.404252,0.474138,-1.863444872,0.080943845,0.058631923,0.120076776,-0.11771441
1773,118200,Gaze Center,0.242384,0.009992,0.440588,0.404252,0.470339,-1.859045535,0.080943845,0.057088977,0.131183789,-0.11771441
1774,118266.6667,Gaze Center,0.242384,0.009893,0.439113,0.405503,0.470339,-1.856195042,0.080538423,0.057265663,0.131085014,-0.120672274
1775,118333.3333,Gaze Center,0.248337,0.009996,0.442465,0.402407,0.465517,-1.854589646,0.081400675,0.055717942,0.134164213,-0.113968259
1776,118400,Gaze Center,0.24939,0.010093,0.440656,0.403657,0.465517,-1.856410424,0.081221261,0.05899597,0.134787851,-0.11773239
1777,118466.6667,Gaze Center,0.242963,0.010096,0.442465,0.400552,0.470339,-1.856472066,0.082540856,0.055890919,0.131578009,-0.113968259
1778,118533.3333,Gaze Center,0.24939,0.009992,0.440988,0.402429,0.465517,-1.860650536,0.081822918,0.057268681,0.134687085,-0.116928751
1779,118600,Gaze Center,0.247404,0.014278,0.442465,0.402429,0.461718,-1.864027318,0.08140299,0.055720878,0.137980261,-0.113968259
1780,118666.6667,Gaze Center,0.240827,0.014273,0.442465,0.402429,0.456897,-1.863203332,0.08140299,0.055720878,0.134686816,-0.113968259
1781,118733.3333,Gaze Center,0.243362,0.014273,0.444329,0.402407,0.461718,-1.853246626,0.080742295,0.057265663,0.135954463,-0.110247108
1782,118800,Gaze Center,0.244567,0.014131,0.442465,0.402429,0.474138,-1.854709215,0.08140299,0.057268681,0.136414574,-0.113968259
1783,118866.6667,Gaze Center,0.244882,0.014267,0.440588,0.402429,0.456897,-1.850198691,0.08207552,0.058816483,0.136707661,-0.11771441
1784,118933.3333,Gaze Center,0.242963,0.009897,0.442465,0.402407,0.470339,-1.83917997,0.081400675,0.060361104,0.131378259,-0.113968259
1785,119000,Gaze Center,0.244403,0.014131,0.439113,0.402429,0.474138,-1.83756906,0.082507345,0.058816483,0.136332244,-0.120672274
1786,119066.6667,Gaze Center,0.242275,0.009992,0.440656,0.403696,0.470339,-1.837460648,0.08122549,0.059001659,0.131129504,-0.11773239
1787,119133.3333,Gaze Center,0.242426,0.009996,0.442465,0.403678,0.461131,-1.836826906,0.080538587,0.057446491,0.131208384,-0.113968259
1788,119200,Gaze Center,0.24024,0.010096,0.442465,0.402407,0.456897,-1.844408689,0.081400675,0.055717942,0.130216508,-0.113968259
1789,119266.6667,Gaze Center,0.235534,0.009996,0.442594,0.403696,0.457478,-1.841069385,0.080551337,0.057448984,0.127762296,-0.114001568
1790,119333.3333,Gaze Center,0.234683,0,0.442532,0.403657,0.470339,-1.842486488,0.080541931,0.05899597,0.117341255,-0.11398555
1791,119400,Gaze Center,0.230194,0.010093,0.442532,0.402446,0.470339,-1.844846086,0.081410569,0.058819019,0.125189754,-0.11398555
1792,119466.6667,Gaze Center,0.238935,0.010093,0.43918,0.405524,0.470339,-1.851533543,0.080546338,0.058816483,0.129560215,-0.120690583
1793,119533.3333,Gaze Right,0.205804,0.013862,0.494849,0.404225,0.587131,-1.870366656,0.071140826,0.059266137,0.116764144,-0.01009895
1794,119600,Gaze Right,0.203795,0.0098,0.484673,0.411517,0.599819,-1.877347927,0.066306356,0.059441275,0.111697354,-0.030292043
1795,119666.6667,Gaze Right,0.201411,0.009901,0.479596,0.406697,0.587438,-1.888342891,0.07046317,0.059628567,0.110605895,-0.040529209
1796,119733.3333,Gaze Right,0.218292,0.009899,0.476177,0.403602,0.578818,-1.887064546,0.073140156,0.062680581,0.119044986,-0.047280032
1797,119800,Gaze Right,0.206311,0.01,0.477832,0.403623,0.586903,-1.876722668,0.073018523,0.062683804,0.113154896,-0.044055396
1798,119866.6667,Gaze Right,0.206093,0.01,0.476218,0.403602,0.586903,-1.815796287,0.073142974,0.058094197,0.113045757,-0.047284077
1799,119933.3333,Gaze Right,0.203578,0.01,0.48122,0.403623,0.601254,-1.793260367,0.072593787,0.061154931,0.111788621,-0.037277642
1800,120000,Gaze Right,0.204978,0,0.479596,0.403602,0.589155,-1.801900859,0.072684945,0.058094197,0.102488909,-0.040529209
1801,120066.6667,Gaze Right,0.203406,0,0.484609,0.403623,0.601254,-1.812444813,0.072237933,0.059626058,0.101703099,-0.030499889
1802,120133.3333,Gaze Right,0.204591,0.01,0.484609,0.403623,0.589286,-1.822445144,0.072237933,0.058097184,0.112295096,-0.030499889
1803,120200,Gaze Right,0.207316,0.009998,0.484609,0.407881,0.592732,-1.823601474,0.068980415,0.058268777,0.113655775,-0.030499889
1804,120266.6667,Gaze Right,0.202692,0,0.484609,0.403623,0.592732,-1.829076599,0.072237933,0.059626058,0.101346017,-0.030499889
1805,120333.3333,Gaze Right,0.202692,0,0.484568,0.407927,0.58396,-1.851249098,0.06898202,0.058275355,0.101346017,-0.030497262
1806,120400,Gaze Right,0.192698,0.009901,0.484568,0.404839,0.587438,-1.85175354,0.071229595,0.061339305,0.106249309,-0.030497262
1807,120466.6667,Gaze Right,0.209173,0.0101,0.481179,0.404839,0.580064,-1.843807408,0.071591629,0.059805822,0.114687124,-0.037274432
1808,120533.3333,Gaze Right,0.211161,0.009901,0.48122,0.40486,0.603314,-1.853008822,0.071596441,0.061342479,0.115481017,-0.037277642
1809,120600,Gaze Right,0.196813,0.009901,0.482814,0.407906,0.604988,-1.85660403,0.069263405,0.061339305,0.108307019,-0.03400102
1810,120666.6667,Gaze Right,0.205009,0.01,0.479456,0.406085,0.588836,-1.854660332,0.070913526,0.061527977,0.112504125,-0.040804762
1811,120733.3333,Gaze Right,0.220277,0.009901,0.481179,0.406085,0.592732,-1.855292766,0.070591351,0.061527977,0.120039054,-0.037274432
1812,120800,Gaze Right,0.222329,0.014284,0.481179,0.407906,0.589286,-1.842082159,0.069353835,0.059805822,0.125448895,-0.037274432
1813,120866.6667,Gaze Right,0.209306,0.01,0.479414,0.403008,0.597927,-1.842332961,0.073150405,0.061527977,0.114652684,-0.040801224
1814,120933.3333,Gaze Right,0.211952,0.014001,0.482814,0.40486,0.58396,-1.850797123,0.071512806,0.061342479,0.119977572,-0.03400102
1815,121000,Gaze Right,0.210495,0.013865,0.482814,0.407945,0.580064,-1.879067067,0.069266997,0.062878703,0.119112236,-0.03400102
1816,121066.6667,Gaze Right,0.208741,0.014142,0.482856,0.403046,0.583542,-1.909634958,0.072764706,0.064610491,0.11851245,-0.034003968
1817,121133.3333,Gaze Right,0.213156,0.014142,0.484503,0.406106,0.583542,-1.922217824,0.070442904,0.06153118,0.120720374,-0.030707961
1818,121200,Gaze Right,0.212312,0.014141,0.482856,0.404273,0.575031,-1.939345754,0.071757937,0.061721046,0.120297353,-0.034003968
1819,121266.6667,Gaze Right,0.209889,0.014284,0.479414,0.404273,0.588836,-1.951334939,0.072154273,0.06017802,0.119228553,-0.040801224
1820,121333.3333,Gaze Right,0.214632,0.014284,0.481091,0.404273,0.589155,-1.943236572,0.072059256,0.061721046,0.121600472,-0.037531953
1821,121400,Gaze Right,0.211955,0.01,0.482856,0.40429,0.58396,-1.935048004,0.071759623,0.061723691,0.115977192,-0.034003968
1822,121466.6667,Gaze Right,0.211924,0,0.481091,0.407376,0.575031,-1.871582136,0.069808491,0.063266784,0.105962142,-0.037531953
1823,121533.3333,Gaze Right,0.201391,0.0101,0.481128,0.40739,0.587719,-1.814515202,0.069812148,0.061725749,0.110796156,-0.037534793
1824,121600,Gaze Right,0.198848,0.0101,0.479456,0.40429,0.583542,-1.817703998,0.072158795,0.058637507,0.109524626,-0.040804762
1825,121666.6667,Gaze Right,0.20539,0,0.479456,0.404304,0.588836,-1.832445361,0.072160114,0.060182605,0.102694809,-0.040804762
1826,121733.3333,Gaze Right,0.200667,0.0101,0.479414,0.404273,0.597927,-1.834644531,0.072154273,0.06017802,0.110434033,-0.040801224
1827,121800,Gaze Right,0.209338,0,0.482814,0.406106,0.589155,-1.858949035,0.070507989,0.058454621,0.1046689,-0.03400102
1828,121866.6667,Gaze Right,0.209718,0.0101,0.482856,0.406123,0.580064,-1.858132511,0.070512393,0.061533801,0.114959408,-0.034003968
1829,121933.3333,Gaze Right,0.205172,0.0101,0.482814,0.406123,0.588836,-1.863909149,0.07050964,0.061533801,0.112686601,-0.03400102
1830,122000,Gaze Right,0.199503,0.01,0.482856,0.4092,0.592163,-1.863006345,0.068262013,0.061533801,0.10975088,-0.034003968
1831,122066.6667,Gaze Right,0.2032,0.009899,0.482814,0.409182,0.592732,-1.860443081,0.06825775,0.06153118,0.111498895,-0.03400102
1832,122133.3333,Gaze Right,0.205208,0.010099,0.482814,0.406106,0.597927,-1.879255973,0.070507989,0.06153118,0.112702994,-0.03400102
1833,122200,Gaze Right,0.209875,0.014139,0.482814,0.407376,0.588836,-1.894634782,0.069501719,0.060180599,0.119076809,-0.03400102
1834,122266.6667,Gaze Right,0.199539,0.010099,0.482814,0.404273,0.583542,-1.895759437,0.071755126,0.061721046,0.109868252,-0.03400102
1835,122333.3333,Gaze Right,0.20126,0.0101,0.486257,0.404273,0.580064,-1.896193456,0.07142969,0.061721046,0.110730311,-0.027203175
1836,122400,Gaze Right,0.200856,0.0101,0.482856,0.404273,0.580064,-1.897427014,0.071757937,0.061721046,0.110528506,-0.034003968
1837,122466.6667,Gaze Right,0.209728,0.0101,0.482856,0.404273,0.589155,-1.905031926,0.071757937,0.06017802,0.11496446,-0.034003968
1838,122533.3333,Gaze Right,0.209534,0,0.482856,0.407376,0.597927,-1.876879748,0.069504442,0.061723691,0.104766967,-0.034003968
1839,122600,Gaze Right,0.209542,0,0.481091,0.407359,0.589155,-1.866022974,0.069806845,0.063264072,0.104770848,-0.037531953
1840,122666.6667,Gaze Right,0.203079,0.01,0.486257,0.407359,0.58396,-1.827402918,0.06916386,0.061721046,0.111538905,-0.027203175
1841,122733.3333,Gaze Right,0.203083,0,0.481091,0.407376,0.578428,-1.827450839,0.069808491,0.058637507,0.101541729,-0.037531953
1842,122800,Gaze Right,0.20627,0,0.486257,0.407376,0.578428,-1.82956109,0.069165485,0.058637507,0.103135171,-0.027203175
1843,122866.6667,Gaze Right,0.196747,0,0.481091,0.406137,0.581818,-1.824978757,0.070815449,0.06153584,0.098373654,-0.037531953
1844,122933.3333,Gaze Right,0.196589,0.01,0.482893,0.407376,0.5894,-1.830628638,0.069506801,0.061723691,0.108294087,-0.034006524
1845,123000,Gaze Right,0.19729,0.009899,0.481256,0.406123,0.5894,-1.835048034,0.070600142,0.061533801,0.10854411,-0.037280425
1846,123066.6667,Gaze Right,0.197989,0.009899,0.481091,0.407376,0.585283,-1.839590165,0.069808491,0.061723691,0.108893693,-0.037531953
1847,123133.3333,Gaze Right,0.19747,0.009899,0.481091,0.406123,0.58014,-1.85337734,0.070814155,0.061533801,0.10863418,-0.037531953
1848,123200,Gaze Right,0.192672,0.009901,0.481128,0.409213,0.589155,-1.876416685,0.06857028,0.063074236,0.106236705,-0.037534793
1849,123266.6667,Gaze Right,0.201285,0.009998,0.481128,0.40739,0.589155,-1.89049016,0.069812148,0.061725749,0.110640652,-0.037534793
1850,123333.3333,Gaze Right,0.207741,0.009899,0.481128,0.410476,0.585552,-1.904241046,0.06756201,0.061725749,0.113769389,-0.037534793
1851,123400,Gaze Right,0.206936,0.009901,0.481128,0.409213,0.585552,-1.895937838,0.06857028,0.063074236,0.113368664,-0.037534793
1852,123466.6667,Gaze Right,0.201472,0.009998,0.48454,0.40739,0.597927,-1.879707078,0.069435901,0.061725749,0.11073405,-0.030710285
1853,123533.3333,Gaze Right,0.210247,0,0.482893,0.406137,0.589155,-1.841845526,0.070516063,0.06153584,0.105123674,-0.034006524
1854,123600,Gaze Right,0.205345,0,0.482923,0.404304,0.589155,-1.841384031,0.071765433,0.063268893,0.102672588,-0.034008688
1855,123666.6667,Gaze Right,0.202811,0,0.482893,0.404313,0.58539,-1.840349818,0.071764308,0.061727219,0.101405391,-0.034006524
1856,123733.3333,Gaze Right,0.204979,0.0101,0.484676,0.4074,0.588836,-1.84217444,0.069225862,0.060184039,0.11259006,-0.030504093
1857,123800,Gaze Right,0.207862,0.0101,0.486417,0.404304,0.574922,-1.843378671,0.071218009,0.060182605,0.114031614,-0.027023172
1858,123866.6667,Gaze Right,0.205009,0,0.486417,0.403029,0.580064,-1.844641553,0.072223461,0.059992901,0.102504625,-0.027023172
1859,123933.3333,Gaze Right,0.2101,0,0.488065,0.40429,0.580064,-1.806186723,0.071189197,0.060180599,0.105049819,-0.023725406
1860,124000,Gaze Right,0.209691,0,0.484676,0.406137,0.589155,-1.811331159,0.070234943,0.059997444,0.104845501,-0.030504093
1861,124066.6667,Gaze Right,0.205191,0.0101,0.481287,0.406146,0.589155,-1.817533805,0.070604355,0.063075729,0.112696014,-0.037282781
1862,124133.3333,Gaze Right,0.205836,0.009901,0.481312,0.406146,0.589155,-1.871283555,0.070606004,0.059998864,0.112818521,-0.037284708
1863,124200,Gaze Right,0.210011,0.010101,0.482923,0.406137,0.59802,-1.90721181,0.070518082,0.059997444,0.115106649,-0.034008688
1864,124266.6667,Gaze Right,0.210303,0.010204,0.477867,0.406137,0.588761,-1.9124579,0.071041084,0.058459048,0.115354989,-0.044058685
1865,124333.3333,Gaze Right,0.20477,0,0.481287,0.406123,0.59802,-1.926458782,0.070602157,0.059995456,0.102385025,-0.037282781
1866,124400,Gaze Right,0.212155,0.009998,0.479492,0.40739,0.603801,-1.926927389,0.069920142,0.060182605,0.116075607,-0.040807829
1867,124466.6667,Gaze Right,0.192686,0.009998,0.482893,0.406123,0.59802,-1.922024899,0.070514779,0.061533801,0.106340831,-0.034006524
1868,124533.3333,Gaze Right,0.205723,0.013999,0.479492,0.406123,0.59802,-1.928897924,0.070919616,0.061533801,0.116861086,-0.040807829
1869,124600,Gaze Right,0.193513,0.009901,0.482893,0.403029,0.603314,-1.924906774,0.072765463,0.06306946,0.106656835,-0.034006524
1870,124666.6667,Gaze Right,0.203537,0.01,0.481091,0.406123,0.601724,-1.917433946,0.070814155,0.059995456,0.111768093,-0.037531953
1871,124733.3333,Gaze Right,0.200616,0.0101,0.482893,0.406123,0.607018,-1.915702921,0.070514779,0.059995456,0.110408306,-0.034006524
1872,124800,Gaze Right,0.203873,0.014285,0.481128,0.403046,0.592633,-1.91087242,0.073066413,0.058457111,0.116221414,-0.037534793
1873,124866.6667,Gaze Right,0.200827,0.014001,0.481128,0.40429,0.589474,-1.903335089,0.072063409,0.063266784,0.114414693,-0.037534793
1874,124933.3333,Gaze Right,0.200654,0.014139,0.481128,0.404273,0.598246,-1.895873296,0.07206171,0.06017802,0.114466091,-0.037534793
1875,125000,Gaze Right,0.199167,0.0101,0.482856,0.40429,0.601724,-1.886504409,0.071759623,0.060180599,0.109683895,-0.034003968
1876,125066.6667,Gaze Right,0.199801,0.010099,0.481091,0.407376,0.592633,-1.884297072,0.069808491,0.060180599,0.109999367,-0.037531953
1877,125133.3333,Gaze Right,0.198953,0.0101,0.482856,0.40429,0.584013,-1.883461761,0.071759623,0.058637507,0.109577179,-0.034003968
1878,125200,Gaze Right,0.198953,0.010099,0.482893,0.40429,0.584013,-1.906098478,0.071762059,0.060180599,0.109575634,-0.034006524
1879,125266.6667,Gaze Right,0.201023,0.009899,0.482856,0.407376,0.58014,-1.907702527,0.069504442,0.060180599,0.110410795,-0.034003968
1880,125333.3333,Gaze Right,0.198953,0.009998,0.482856,0.403046,0.584013,-1.898413191,0.072764706,0.059995456,0.109474685,-0.034003968
1881,125400,Gaze Right,0.203284,0.0101,0.482893,0.40429,0.584013,-1.889999659,0.071762059,0.058637507,0.111742527,-0.034006524
1882,125466.6667,Gaze Right,0.205573,0.014141,0.482856,0.403046,0.580383,-1.888412325,0.072764706,0.058457111,0.116928083,-0.034003968
1883,125533.3333,Gaze Right,0.196548,0.014139,0.482893,0.403046,0.580383,-1.878694037,0.072767168,0.059995456,0.112413497,-0.034006524
1884,125600,Gaze Right,0.187785,0,0.486293,0.403046,0.589155,-1.877269715,0.072444553,0.058457111,0.093892252,-0.02720522
1885,125666.6667,Gaze Right,0.192044,0,0.48122,0.403046,0.589155,-1.889423912,0.072840664,0.058457111,0.096022073,-0.037277642
1886,125733.3333,Gaze Right,0.198273,0,0.479492,0.401217,0.592888,-1.883123079,0.074407602,0.061725749,0.099136578,-0.040807829
1887,125800,Gaze Right,0.19759,0.0101,0.482893,0.404304,0.587746,-1.870817988,0.071763371,0.060182605,0.108895461,-0.034006524
1888,125866.6667,Gaze Right,0.207423,0.014284,0.486324,0.402446,0.594481,-1.782116881,0.072692248,0.058819019,0.117995857,-0.02720695
1889,125933.3333,Gaze Right,0.204981,0.014141,0.484676,0.402459,0.589155,-1.759388317,0.072734451,0.058820992,0.116631805,-0.030504093
1890,126000,Gaze Right,0.185728,0.014284,0.48122,0.402429,0.509091,-1.703557939,0.073085114,0.057268681,0.107148474,-0.037277642
1891,126066.6667,Gaze Right,0.150221,0.014282,0.481132,0.397393,0.495614,-1.71501282,0.076579569,0.060540325,0.08939244,-0.037270794
1892,126133.3333,Gaze Right,0.15002,0.010099,0.482814,0.40182,0.495614,-1.718609378,0.073254385,0.059182852,0.085108848,-0.03400102
1893,126200,Gaze Right,0.164821,0.014284,0.479555,0.400552,0.491071,-1.726376594,0.074418681,0.062101021,0.096694826,-0.040525742
1894,126266.6667,Gaze Right,0.148723,0.009998,0.481132,0.400552,0.495763,-1.727707288,0.0743281,0.05899597,0.084359729,-0.037270794
1895,126333.3333,Gaze Right,0.163539,0.0101,0.481132,0.400573,0.491379,-1.720095317,0.074330242,0.060551707,0.091870076,-0.037270794
1896,126400,Gaze Right,0.182502,0.0101,0.479367,0.400552,0.517857,-1.738827501,0.074645811,0.062101021,0.101351345,-0.040797215
1897,126466.6667,Gaze Right,0.206356,0.010204,0.486293,0.401852,0.549513,-1.767847411,0.072938075,0.057629882,0.113381466,-0.02720522
1898,126533.3333,Gaze Right,0.199681,0,0.483009,0.399364,0.562839,-1.868141241,0.075045345,0.057273072,0.099840283,-0.033776845
1899,126600,Gaze Right,0.201722,0,0.484646,0.404304,0.585714,-1.922139194,0.071480437,0.057096318,0.100861102,-0.030502166
1900,126666.6667,Gaze Right,0.204739,0.0101,0.488065,0.402459,0.580357,-1.961132265,0.072446535,0.060368913,0.112470091,-0.023725406
1901,126733.3333,Gaze Right,0.202389,0.0101,0.486324,0.402469,0.576623,-1.946178322,0.072694534,0.06037036,0.111294779,-0.02720695
1902,126800,Gaze Right,0.207103,0.0101,0.486293,0.405565,0.576623,-1.937770434,0.070421954,0.06037036,0.11365198,-0.02720522
1903,126866.6667,Gaze Right,0.205405,0.010204,0.482923,0.402469,0.580383,-1.933486712,0.073018262,0.06037036,0.112906601,-0.034008688
1904,126933.3333,Gaze Right,0.198417,0.0101,0.486324,0.402459,0.576623,-1.924985567,0.072693582,0.060368913,0.109308996,-0.02720695
1905,127000,Gaze Right,0.198417,0.010101,0.486324,0.402459,0.585552,-1.919999854,0.072693582,0.058820992,0.109309511,-0.02720695
1906,127066.6667,Gaze Right,0.194419,0.010101,0.486324,0.402469,0.584117,-1.915522716,0.072694534,0.061918318,0.107310753,-0.02720695
1907,127133.3333,Gaze Right,0.205664,0,0.486293,0.402469,0.580357,-1.914616161,0.072692439,0.063466276,0.102831766,-0.02720522
