frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
1669,111266.6667,Gaze Center,0.218073,0,0.457096,0.443533,0.458929,-1.777948097,0.050860947,0.028111277,0.109036688,-0.085705541
1670,111333.3333,Gaze Center,0.215592,0.009009,0.449954,0.441744,0.466862,-1.755132587,0.054638223,0.029762875,0.116805127,-0.099989797
1671,111400,Gaze Center,0.217222,0,0.451932,0.441744,0.463158,-1.741450717,0.053853147,0.031329342,0.108611194,-0.096079934
1672,111466.6667,Gaze Center,0.223572,0,0.459028,0.438656,0.467857,-1.734180913,0.053235592,0.029765942,0.111785893,-0.081842242
1673,111533.3333,Gaze Center,0.223147,0,0.459049,0.44183,0.445295,-1.754791444,0.051227656,0.02663517,0.111573452,-0.08184587
1674,111600,Gaze Center,0.22879,0,0.45547,0.441744,0.450815,-1.746009377,0.052500389,0.028196408,0.114395125,-0.088958959
1675,111666.6667,Gaze Center,0.223962,0.009259,0.459028,0.438561,0.450815,-1.75984722,0.053229117,0.029759516,0.121239627,-0.081842242
1676,111733.3333,Gaze Center,0.230612,0.009091,0.46092,0.438507,0.438596,-1.777931132,0.052554996,0.029755866,0.124396615,-0.078001925
1677,111800,Gaze Center,0.229793,0.009009,0.459002,0.44164,0.4375,-1.763538959,0.05121293,0.031321964,0.123905371,-0.081837579
1678,111866.6667,Gaze Center,0.22574,0,0.46256,0.44164,0.446429,-1.751968723,0.050011606,0.034454161,0.112869907,-0.074721268
1679,111933.3333,Gaze Center,0.225927,0,0.464434,0.438561,0.446429,-1.745710913,0.051444299,0.034458387,0.11296341,-0.070905938
1680,112000,Gaze Center,0.236567,0,0.466326,0.443384,0.441886,-1.754985476,0.047617777,0.031224245,0.118283638,-0.067122725
1681,112066.6667,Gaze Center,0.232227,0,0.462528,0.446507,0.477287,-1.768687501,0.046892696,0.031224245,0.116113526,-0.074716066
1682,112133.3333,Gaze Center,0.229797,0,0.464466,0.446895,0.477287,-1.772985112,0.046057713,0.031034357,0.114898541,-0.070910841
1683,112200,Gaze Center,0.233949,0,0.462825,0.445118,0.473684,-1.776352215,0.047664807,0.032683489,0.116974398,-0.074193368
1684,112266.6667,Gaze Center,0.240283,0,0.464396,0.441947,0.473214,-1.775313117,0.049185144,0.032679215,0.120141621,-0.070900146
1685,112333.3333,Gaze Center,0.225788,0,0.460526,0.441451,0.482143,-1.770532336,0.050663124,0.031308606,0.11289402,-0.078539378
1686,112400,Gaze Center,0.226424,0,0.467711,0.442604,0.491071,-1.779105169,0.047632918,0.031614558,0.113211926,-0.064265634
1687,112466.6667,Gaze Center,0.230513,0,0.466086,0.445825,0.447528,-1.782091305,0.046026674,0.030037883,0.115256412,-0.06760025
1688,112533.3333,Gaze Center,0.237422,0.009432,0.466118,0.453639,0.45,-1.779187308,0.041046827,0.03013687,0.12814306,-0.067604957
1689,112600,Gaze Center,0.243848,0,0.46256,0.453582,0.446429,-1.781971845,0.042387806,0.031719031,0.121923847,-0.074721268
1690,112666.6667,Gaze Center,0.237236,0,0.466086,0.453582,0.442982,-1.78701331,0.041042685,0.031719031,0.118617992,-0.06760025
1691,112733.3333,Gaze Center,0.239237,0,0.469644,0.458473,0.447368,-1.790544922,0.036709668,0.031618824,0.119618743,-0.060484434
1692,112800,Gaze Center,0.240864,0,0.467979,0.455311,0.442982,-1.789866712,0.039273975,0.030037883,0.120431805,-0.063815344
1693,112866.6667,Gaze Center,0.238285,0,0.467979,0.455311,0.486059,-1.789609493,0.039273975,0.033199766,0.119142292,-0.063815344
1694,112933.3333,Gaze Center,0.231537,0,0.467941,0.453582,0.482143,-1.788639115,0.040340984,0.031719031,0.115768707,-0.063810131
1695,113000,Gaze Center,0.231537,0,0.469859,0.448987,0.491071,-1.787278172,0.042685978,0.031618824,0.115768707,-0.060057175
1696,113066.6667,Gaze Center,0.234147,0,0.467979,0.45853,0.486059,-1.787453838,0.037313433,0.031622777,0.117073742,-0.063815344
1697,113133.3333,Gaze Center,0.238405,0.009258,0.464466,0.460181,0.486059,-1.783114745,0.037709095,0.029943286,0.128460355,-0.070910841
1698,113200,Gaze Center,0.233953,0.009173,0.468012,0.460291,0.486059,-1.778441972,0.036289011,0.031526766,0.126149415,-0.063819756
1699,113266.6667,Gaze Center,0.242807,0,0.467979,0.455594,0.486059,-1.778638863,0.039136053,0.031420297,0.121403489,-0.063815344
1700,113333.3333,Gaze Center,0.246271,0.009432,0.471524,0.450725,0.477287,-1.786389996,0.041088114,0.031519248,0.132567544,-0.056724751
1701,113400,Gaze Center,0.236686,0,0.467941,0.45041,0.486216,-1.788872392,0.04236772,0.033304983,0.118343107,-0.063810131
1702,113466.6667,Gaze Center,0.240411,0,0.467941,0.448599,0.491071,-1.790943218,0.043467046,0.034997079,0.120205292,-0.063810131
1703,113533.3333,Gaze Center,0.240411,0.009344,0.469605,0.44866,0.491071,-1.788974554,0.042970165,0.033410868,0.129549454,-0.060479458
1704,113600,Gaze Center,0.237988,0,0.467941,0.458473,0.494987,-1.785212134,0.037309485,0.033199766,0.118994038,-0.063810131
1705,113666.6667,Gaze Center,0.231961,0,0.467979,0.458473,0.491228,-1.781378479,0.037310836,0.031618824,0.115980314,-0.063815344
1706,113733.3333,Gaze Center,0.233985,0,0.467979,0.460238,0.486388,-1.775942792,0.036285587,0.028370847,0.116992574,-0.063815344
1707,113800,Gaze Center,0.24726,0,0.468012,0.458793,0.486059,-1.773809711,0.037183509,0.028281757,0.123629981,-0.063819756
1708,113866.6667,Gaze Center,0.241946,0,0.466086,0.455651,0.486059,-1.782983899,0.039848965,0.031424175,0.120972855,-0.06760025
1709,113933.3333,Gaze Center,0.24733,0,0.471524,0.447573,0.496241,-1.784289196,0.043194859,0.031519248,0.123665141,-0.056724751
1710,114000,Gaze Center,0.246452,0,0.473163,0.448987,0.487312,-1.771236626,0.041762093,0.031618824,0.123225858,-0.053364228
1711,114066.6667,Gaze Center,0.237459,0,0.469644,0.45041,0.486059,-1.770928499,0.041854151,0.031719031,0.118729453,-0.060484434
1712,114133.3333,Gaze Center,0.241237,0,0.464466,0.456812,0.494987,-1.771452312,0.039718237,0.033309172,0.120618733,-0.070910841
1713,114200,Gaze Center,0.244446,0,0.460851,0.45525,0.490148,-1.795409335,0.042009377,0.034776014,0.122223184,-0.077990161
1714,114266.6667,Gaze Center,0.234956,0,0.464434,0.460119,0.5,-1.796282398,0.03770512,0.031515022,0.117477842,-0.070905938
1715,114333.3333,Gaze Center,0.242859,0,0.467979,0.463333,0.486059,-1.798639424,0.03439897,0.028367323,0.12142953,-0.063815344
1716,114400,Gaze Center,0.256406,0,0.473202,0.461878,0.494987,-1.803138667,0.033327324,0.029849282,0.128203086,-0.053368618
1717,114466.6667,Gaze Center,0.255064,0,0.47676,0.460372,0.487312,-1.806619565,0.033120445,0.031317817,0.127532231,-0.046252803
1718,114533.3333,Gaze Center,0.243636,0,0.476675,0.452392,0.482456,-1.806284723,0.03849522,0.032986916,0.121817914,-0.046244608
1719,114600,Gaze Center,0.251158,0,0.47676,0.452452,0.486216,-1.805951052,0.038501091,0.031420297,0.12557881,-0.046252803
1720,114666.6667,Gaze Center,0.245181,0,0.469677,0.455651,0.491071,-1.808616816,0.038576908,0.034566592,0.122590454,-0.060488646
1721,114733.3333,Gaze Center,0.244462,0,0.468012,0.460238,0.491228,-1.824447985,0.036286695,0.033099321,0.122231164,-0.063819756
1722,114800,Gaze Center,0.245324,0,0.471557,0.461878,0.490148,-1.82722111,0.033914234,0.029849282,0.122661804,-0.056728672
1723,114866.6667,Gaze Center,0.253959,0,0.47507,0.465078,0.491228,-1.834542591,0.030661375,0.029852966,0.126979614,-0.049634157
1724,114933.3333,Gaze Center,0.248655,0,0.471524,0.463565,0.482456,-1.840299461,0.032883534,0.029755866,0.124327449,-0.056724751
1725,115000,Gaze Center,0.249593,0,0.473163,0.458675,0.491228,-1.846454163,0.035342593,0.028274499,0.124796672,-0.053364228
1726,115066.6667,Gaze Center,0.243945,0,0.476675,0.452327,0.491228,-1.847226479,0.038492125,0.031411615,0.121972421,-0.046244608
1727,115133.3333,Gaze Center,0.253067,0,0.47672,0.455534,0.491228,-1.848818573,0.036348163,0.03141611,0.12653332,-0.046248997
1728,115200,Gaze Center,0.253959,0.009427,0.476675,0.455468,0.491228,-1.838804597,0.036343729,0.031411615,0.136406867,-0.046244608
1729,115266.6667,Gaze Center,0.243615,0,0.473163,0.461817,0.482456,-1.831919042,0.033323627,0.028274499,0.121807703,-0.053364228
1730,115333.3333,Gaze Center,0.250772,0,0.475031,0.463438,0.47854,-1.831798571,0.031595855,0.029747695,0.125385949,-0.049630102
1731,115400,Gaze Center,0.253506,0,0.47672,0.462058,0.491228,-1.832891209,0.032024551,0.026537115,0.126753213,-0.046248997
1732,115466.6667,Gaze Center,0.253053,0,0.475031,0.46518,0.491228,-1.83092287,0.030548312,0.026537115,0.126526378,-0.049630102
1733,115533.3333,Gaze Center,0.255581,0,0.478531,0.45724,0.496219,-1.827670384,0.034672486,0.029751926,0.127790535,-0.042536079
1734,115600,Gaze Center,0.245537,0,0.476624,0.455468,0.487312,-1.823306632,0.036342017,0.026699873,0.122768694,-0.046239634
1735,115666.6667,Gaze Center,0.254615,0.00943,0.480181,0.45861,0.487312,-1.814162146,0.033234698,0.031411615,0.136737672,-0.039125845
1736,115733.3333,Gaze Center,0.248145,0,0.471391,0.460306,0.482456,-1.814452209,0.034826578,0.029747695,0.124072594,-0.056708715
1737,115800,Gaze Center,0.24757,0,0.46951,0.464969,0.486388,-1.815040273,0.032609583,0.031205995,0.123784759,-0.060467214
1738,115866.6667,Gaze Center,0.242525,0.009427,0.46951,0.461849,0.495009,-1.829929351,0.034495588,0.031205995,0.130689572,-0.060467214
1739,115933.3333,Gaze Center,0.248794,0,0.46951,0.464969,0.491228,-1.848702087,0.032609583,0.028085396,0.124396985,-0.060467214
1740,116000,Gaze Center,0.243575,0,0.469561,0.464969,0.491228,-1.842689264,0.032611108,0.028085396,0.121787475,-0.060473718
1741,116066.6667,Gaze Center,0.244072,0,0.464247,0.460083,0.491228,-1.836417126,0.037552921,0.028168359,0.122035939,-0.070877436
1742,116133.3333,Gaze Center,0.236205,0.00943,0.457159,0.452024,0.486216,-1.833713417,0.045138089,0.034529617,0.127532594,-0.085052924
1743,116200,Gaze Center,0.227917,0.00943,0.457159,0.448557,0.486216,-1.83246961,0.047161286,0.033167948,0.123388519,-0.085052924
1744,116266.6667,Gaze Center,0.236499,0,0.451726,0.451799,0.498884,-1.830004909,0.047668873,0.030014637,0.118249722,-0.096036164
1745,116333.3333,Gaze Center,0.142878,0,0.453282,0.452926,0.494613,-1.828845201,0.046315916,0.035085801,0.071438963,-0.092797979
1746,116400,Gaze Center,0.161164,0,0.455283,0.454668,0.498677,-1.828534194,0.044489944,0.028615442,0.080582085,-0.088922374
1747,116466.6667,Gaze Center,0.171597,0,0.451726,0.457847,0.503872,-1.828881098,0.044426748,0.030205189,0.085798633,-0.096036164
1748,116533.3333,Gaze Center,0.068312,0,0.456852,0.456197,0.491071,-1.845658889,0.042962122,0.030306769,0.034155862,-0.085659673
1749,116600,Gaze Center,0.079239,0,0.456907,0.452926,0.495455,-1.847031885,0.044765737,0.031896182,0.039619273,-0.085670042
1750,116666.6667,Gaze Center,0.163141,0,0.451471,0.451568,0.485522,-1.846538447,0.047997666,0.03339059,0.081570354,-0.096743749
1751,116733.3333,Gaze Center,0.21303,0,0.453386,0.450139,0.48569,-1.846972266,0.047952492,0.031699901,0.106514791,-0.092819265
1752,116800,Gaze Center,0.217653,0,0.453386,0.451878,0.5,-1.860324885,0.046967392,0.030019881,0.108826601,-0.092819265
1753,116866.6667,Gaze Center,0.227652,0,0.45343,0.453607,0.503896,-1.863761808,0.046000344,0.029925453,0.113825854,-0.092828139
1754,116933.3333,Gaze Center,0.226209,0,0.451817,0.456832,0.498565,-1.863111647,0.045030656,0.031505636,0.113104589,-0.09605561
1755,117000,Gaze Center,0.223731,0,0.457343,0.460053,0.494987,-1.864025414,0.040810786,0.031510484,0.111865687,-0.085087126
1756,117066.6667,Gaze Center,0.236627,0,0.457343,0.463133,0.48984,-1.865420584,0.039142383,0.033080918,0.118313318,-0.085087126
1757,117133.3333,Gaze Center,0.228819,0.009344,0.46249,0.456832,0.486059,-1.866601483,0.040338751,0.031505636,0.123753473,-0.074709919
1758,117200,Gaze Center,0.22494,0,0.464046,0.443799,0.491071,-1.865985543,0.04777413,0.034869891,0.112469889,-0.071391701
1759,117266.6667,Gaze Center,0.226281,0,0.460526,0.441727,0.491071,-1.865727719,0.050274148,0.035210142,0.113140374,-0.078539378
1760,117333.3333,Gaze Center,0.234138,0,0.457,0.439612,0.491071,-1.865156041,0.052839881,0.035556835,0.117069246,-0.085687513
1761,117400,Gaze Center,0.22974,0.009344,0.455375,0.447863,0.481021,-1.864960519,0.048489312,0.04027546,0.124214131,-0.088940379
1762,117466.6667,Gaze Center,0.236619,0.009522,0.457,0.455989,0.498884,-1.865143349,0.043124918,0.035323059,0.127831538,-0.085687513
1763,117533.3333,Gaze Center,0.235929,0,0.46057,0.459537,0.489793,-1.86499119,0.039617545,0.03350787,0.117964357,-0.078546887
1764,117600,Gaze Center,0.229829,0,0.46222,0.459537,0.489793,-1.864856837,0.038903499,0.030316644,0.114914261,-0.075245138
1765,117666.6667,Gaze Center,0.227588,0,0.46222,0.448053,0.481021,-1.86648796,0.045679548,0.03200381,0.113793963,-0.075245138
1766,117733.3333,Gaze Center,0.233625,0,0.455054,0.444853,0.485877,-1.866952533,0.050365708,0.040004762,0.116812645,-0.089577545
1767,117800,Gaze Center,0.233509,0,0.456728,0.443215,0.491071,-1.863859761,0.050830049,0.035328707,0.116754422,-0.086310835
1768,117866.6667,Gaze Center,0.237815,0,0.45154,0.453221,0.503916,-1.862643416,0.047219921,0.038300365,0.118907519,-0.096758657
1769,117933.3333,Gaze Center,0.237297,0,0.453467,0.451842,0.494044,-1.863858337,0.047153619,0.033410868,0.1186485,-0.092835831
1770,118000,Gaze Center,0.234591,0,0.459002,0.457029,0.484953,-1.864011407,0.041841184,0.033095211,0.117295606,-0.081837579
1771,118066.6667,Gaze Center,0.241752,0,0.46256,0.460433,0.477287,-1.866360894,0.038380455,0.028189768,0.120875833,-0.074721268
1772,118133.3333,Gaze Center,0.23858,0.009523,0.469677,0.465298,0.486059,-1.867573146,0.032627631,0.026543843,0.128813134,-0.060488646
1773,118200,Gaze Center,0.245995,0,0.469644,0.463902,0.487312,-1.871406837,0.033505904,0.026464217,0.122997589,-0.060484434
1774,118266.6667,Gaze Center,0.236918,0,0.471524,0.457624,0.491228,-1.873253522,0.036708393,0.026461267,0.118458963,-0.056724751
1775,118333.3333,Gaze Center,0.24567,0,0.47676,0.454168,0.487312,-1.874456081,0.037357603,0.028189768,0.122834924,-0.046252803
1776,118400,Gaze Center,0.243184,0,0.469644,0.454168,0.491071,-1.875491252,0.039514595,0.028189768,0.121591789,-0.060484434
1777,118466.6667,Gaze Center,0.242242,0,0.466118,0.460433,0.487312,-1.875020401,0.036912204,0.028189768,0.12112102,-0.067604957
1778,118533.3333,Gaze Center,0.241225,0,0.45549,0.463902,0.494987,-1.877485979,0.039799698,0.028020936,0.120612549,-0.088962902
1779,118600,Gaze Center,0.256684,0,0.44523,0.468955,0.490148,-1.888151608,0.042868857,0.023139223,0.128342,-0.109540636
1780,118666.6667,Gaze Center,0.241365,0,0.450355,0.468866,0.495009,-1.89178981,0.040041036,0.023134819,0.120682435,-0.09929078
1781,118733.3333,Gaze Center,0.242531,0,0.451957,0.468866,0.495009,-1.894286123,0.039159724,0.023134819,0.121265287,-0.096085409
1782,118800,Gaze Center,0.241815,0.013468,0.455504,0.467221,0.503781,-1.897722488,0.038118094,0.024753452,0.134375584,-0.088965718
1783,118866.6667,Gaze Center,0.241954,0,0.459049,0.462356,0.486059,-1.896630191,0.038871896,0.024824497,0.120976811,-0.08184587
1784,118933.3333,Gaze Center,0.2457,0.009803,0.459049,0.459308,0.487312,-1.897187507,0.040595492,0.023275768,0.132653581,-0.08184587
1785,119000,Gaze Center,0.246881,0,0.459063,0.460737,0.477287,-1.897215616,0.039797732,0.026461267,0.123440461,-0.081848461
1786,119066.6667,Gaze Center,0.123111,0,0.669151,0.510415,0.687197,-2.041754739,0.110690679,0.012225501,0.061555658,0.339943256
1787,119133.3333,Gaze Center,0.13362,0,0.673967,0.499941,0.709591,-2.053179464,0.113286222,0.013802058,0.066810049,0.349597789
1788,119200,Gaze Center,0.147121,0,0.669022,0.498403,0.69162,-2.073324821,0.110141141,0.012306236,0.073560367,0.339935489
1789,119266.6667,Gaze Center,0.135392,0,0.672638,0.496874,0.694697,-2.083699786,0.11230207,0.01533562,0.067695838,0.347168159
1790,119333.3333,Gaze Center,0.132187,0,0.672638,0.498434,0.696679,-2.083797588,0.112086496,0.015289376,0.066093621,0.347168159
1791,119400,Gaze Center,0.126549,0,0.675075,0.499962,0.700094,-2.078802141,0.113621469,0.015336269,0.063274699,0.352055227
1792,119466.6667,Gaze Center,0.107067,0,0.669022,0.499941,0.681576,-2.068891927,0.109938588,0.013802058,0.053533267,0.339935489
1793,119533.3333,Gaze Center,0.163033,0,0.662066,0.499962,0.68804,-2.062171514,0.105657967,0.013887831,0.081516483,0.325606441
1794,119600,Gaze Center,0.140034,0,0.658173,0.493677,0.68804,-2.059096362,0.103384771,0.013884657,0.070016854,0.318237479
1795,119666.6667,Gaze Center,0.123104,0,0.659409,0.492175,0.678161,-2.057647706,0.104651629,0.017024927,0.061552044,0.320696255
1796,119733.3333,Gaze Center,0.130483,0,0.659409,0.490657,0.690835,-2.056606868,0.104537762,0.015429453,0.06524133,0.320696255
1797,119800,Gaze Center,0.119087,0,0.659409,0.490657,0.684438,-2.056770771,0.104537762,0.015429453,0.059543378,0.320696255
1798,119866.6667,Gaze Center,0.128212,0,0.659259,0.490626,0.667593,-2.054389181,0.104523982,0.012342799,0.064106064,0.320623411
1799,119933.3333,Gaze Center,0.128498,0,0.659409,0.49524,0.675926,-2.050564879,0.104542467,0.013928618,0.064248883,0.320696255
1800,120000,Gaze Center,0.131802,0,0.659101,0.492069,0.667488,-2.047463905,0.104617893,0.013926483,0.06590122,0.320546459
1801,120066.6667,Gaze Right,0.146627,0,0.669965,0.479295,0.718025,-2.049829953,0.113163339,0.018673837,0.073313674,0.344035835
1802,120133.3333,Gaze Right,0.131212,0,0.66853,0.479094,0.69335,-2.043896996,0.112543837,0.018788018,0.065605913,0.341531529
1803,120200,Gaze Right,0.141667,0,0.674603,0.477444,0.68198,-2.025518656,0.117061601,0.020552236,0.070833709,0.353710846
1804,120266.6667,Gaze Right,0.143899,0,0.672607,0.474446,0.652601,-2.00925588,0.116123121,0.023722302,0.071949652,0.349028609
1805,120333.3333,Gaze Right,0.129322,0,0.67401,0.474531,0.664437,-1.997598045,0.117144882,0.023726575,0.064660925,0.351500036
1806,120400,Gaze Right,0.131639,0.010088,0.670585,0.48098,0.670702,-1.997397287,0.113705192,0.020433786,0.075907458,0.344354369
1807,120466.6667,Gaze Right,0.130168,0,0.657863,0.481135,0.673323,-1.990586566,0.104964858,0.018745516,0.06508417,0.318087758
1808,120533.3333,Gaze Right,0.117582,0.010083,0.6555,0.485866,0.674057,-1.985400397,0.10302614,0.015572622,0.068873466,0.313343168
1809,120600,Gaze Right,0.129178,0,0.656576,0.48579,0.682414,-1.97561678,0.104017344,0.015570205,0.064588993,0.315730751
1810,120666.6667,Gaze Right,0.122918,0.009988,0.655473,0.48588,0.672429,-1.968508214,0.103332655,0.012379096,0.071446369,0.31348702
1811,120733.3333,Gaze Right,0.12744,0,0.657974,0.492194,0.656549,-1.967933631,0.103939772,0.012304838,0.063719981,0.31825928
1812,120800,Gaze Right,0.1262,0,0.66033,0.489147,0.67803,-1.965020741,0.105422624,0.012305595,0.06309992,0.322987535
1813,120866.6667,Gaze Right,0.137765,0,0.66033,0.49065,0.672316,-1.954113435,0.105143945,0.013799527,0.068882676,0.322987535
1814,120933.3333,Gaze Right,0.131502,0,0.662862,0.49527,0.68708,-1.946926617,0.106499093,0.013842943,0.065750751,0.327828432
1815,121000,Gaze Right,0.138032,0,0.661478,0.492175,0.68567,-1.946895346,0.105964405,0.010834044,0.069015903,0.325317025
1816,121066.6667,Gaze Right,0.125814,0,0.662703,0.492109,0.654583,-1.94903615,0.106966551,0.013927617,0.062907213,0.32774975
1817,121133.3333,Gaze Right,0.137899,0,0.662703,0.489014,0.609071,-1.949321389,0.107120978,0.01547513,0.068949746,0.32774975
1818,121200,Gaze Right,0.137951,0,0.662703,0.48908,0.623921,-1.950209904,0.107129243,0.013929485,0.0689754,0.32774975
1819,121266.6667,Gaze Right,0.134334,0,0.656576,0.489083,0.661364,-1.951857852,0.103075309,0.009227974,0.067166789,0.315730751
1820,121333.3333,Gaze Right,0.149365,0,0.658022,0.492224,0.640741,-1.951512191,0.103258275,0.012305595,0.074682661,0.318164671
1821,121400,Gaze Right,0.146442,0,0.655657,0.489117,0.646855,-1.94373285,0.102091392,0.009228629,0.073220922,0.313418391
1822,121466.6667,Gaze Right,0.145803,0,0.655657,0.490657,0.65,-1.944491934,0.102189525,0.012343563,0.072901685,0.313418391
1823,121533.3333,Gaze Right,0.146266,0.010191,0.652054,0.490626,0.629088,-1.947041076,0.099848027,0.012342799,0.083324036,0.30621337
1824,121600,Gaze Right,0.15382,0.010505,0.651898,0.490447,0.658588,-1.947011769,0.100179798,0.015520468,0.087415417,0.306139877
1825,121666.6667,Gaze Right,0.148969,0,0.655334,0.492018,0.658398,-1.941613886,0.10262814,0.014013185,0.074484314,0.313263937
1826,121733.3333,Gaze Right,0.13795,0,0.6555,0.487387,0.664626,-1.934880196,0.102719377,0.0139697,0.068975202,0.313343168
1827,121800,Gaze Right,0.13785,0,0.658934,0.487387,0.63869,-1.931882289,0.105049837,0.0139697,0.068925162,0.320465407
1828,121866.6667,Gaze Right,0.14001,0.010396,0.664745,0.484184,0.668105,-1.932831753,0.109335946,0.017180706,0.080401405,0.332372632
1829,121933.3333,Gaze Right,0.140237,0,0.668171,0.484184,0.667488,-1.935415398,0.111671947,0.017180706,0.070118411,0.339502867
1830,122000,Gaze Right,0.131185,0,0.668358,0.485741,0.667488,-1.936727216,0.11177144,0.018802866,0.065592267,0.339598124
1831,122066.6667,Gaze Right,0.132875,0.010396,0.671782,0.484037,0.666196,-1.940132016,0.114423783,0.014143952,0.076833992,0.346726332
1832,122133.3333,Gaze Right,0.121229,0,0.667149,0.485741,0.662121,-1.940858245,0.110764384,0.014102149,0.060614722,0.337200072
1833,122200,Gaze Right,0.134642,0,0.668538,0.485741,0.649154,-1.94213191,0.111120069,0.014102149,0.067320803,0.339748838
1834,122266.6667,Gaze Right,0.129263,0,0.666111,0.488911,0.661558,-1.942850745,0.109565569,0.014103188,0.064631376,0.334875511
1835,122333.3333,Gaze Right,0.132787,0,0.660075,0.487383,0.656152,-1.942883336,0.105759645,0.017183389,0.066393747,0.322783846
1836,122400,Gaze Right,0.141336,0,0.663872,0.485896,0.673511,-1.944804099,0.10804935,0.014016243,0.070668245,0.330122101
1837,122466.6667,Gaze Right,0.13179,0,0.664034,0.485896,0.667488,-1.946752808,0.108060515,0.014016243,0.065894782,0.330202504
1838,122533.3333,Gaze Right,0.146103,0,0.660405,0.485922,0.646893,-1.953646532,0.105712067,0.012459548,0.073051385,0.322945306
1839,122600,Gaze Right,0.143543,0,0.661789,0.487519,0.656152,-1.959531915,0.106432789,0.012420863,0.071771443,0.325470149
1840,122666.6667,Gaze Right,0.141575,0,0.663012,0.489059,0.659259,-1.960024959,0.10753895,0.014017603,0.070787579,0.327902912
1841,122733.3333,Gaze Right,0.133221,0,0.658173,0.48754,0.673886,-1.962346802,0.104088966,0.013974077,0.066610387,0.318237479
1842,122800,Gaze Right,0.141182,0,0.652054,0.48908,0.68567,-1.962893803,0.100118991,0.015477206,0.070591085,0.30621337
1843,122866.6667,Gaze Right,0.148145,0,0.65094,0.490587,0.683145,-1.963707777,0.099557105,0.017186157,0.074072505,0.303772139
1844,122933.3333,Gaze Right,0.135319,0,0.648599,0.487493,0.68236,-1.961252611,0.098068918,0.018630306,0.067659376,0.299076283
1845,123000,Gaze Right,0.125612,0,0.650791,0.487493,0.673886,-1.961849914,0.099382178,0.017077781,0.062805775,0.303702641
1846,123066.6667,Gaze Right,0.048165,0,0.653595,0.484414,0.579545,-1.956548394,0.10168268,0.015526079,0.024082372,0.308841429
1847,123133.3333,Gaze Right,0.060079,0,0.653595,0.486031,0.614906,-1.952818583,0.101376024,0.009287214,0.030039419,0.308841429
1848,123200,Gaze Right,0.084851,0,0.661995,0.486202,0.632362,-1.962272485,0.106289394,0.012231501,0.042425473,0.325629856
1849,123266.6667,Gaze Right,0.103096,0,0.654838,0.492318,0.62178,-1.965223763,0.101290833,0.009173626,0.051547972,0.311316455
1850,123333.3333,Gaze Right,0.116602,0,0.653848,0.495404,0.6375,-1.972228624,0.100192859,0.012232187,0.058301164,0.308960988
1851,123400,Gaze Right,0.11414,0,0.657186,0.495376,0.672619,-1.972497142,0.102500118,0.013760438,0.057070054,0.316023788
1852,123466.6667,Gaze Right,0.123084,0,0.653848,0.493863,0.6375,-1.972024192,0.10041897,0.013803616,0.06154182,0.308960988
1853,123533.3333,Gaze Right,0.104753,0,0.652756,0.490795,0.607748,-1.978260604,0.100250399,0.013803616,0.052376338,0.306759647
1854,123600,Gaze Right,0.128724,0,0.647681,0.490682,0.646108,-1.973149191,0.097238465,0.018516314,0.064362247,0.297003055
1855,123666.6667,Gaze Right,0.128972,0,0.646663,0.482951,0.628571,-1.969424234,0.097014867,0.015479209,0.064486174,0.294590709
1856,123733.3333,Gaze Right,0.129359,0,0.655308,0.481481,0.636064,-1.964711143,0.102660271,0.015432099,0.064679271,0.311539927
1857,123800,Gaze Right,0.136977,0,0.656323,0.48,0.670455,-1.953363279,0.103626545,0.013846154,0.068488364,0.313893592
1858,123866.6667,Gaze Right,0.141836,0.010408,0.655308,0.486068,0.658333,-1.949882516,0.102421401,0.012383901,0.081325851,0.311539927
1859,123933.3333,Gaze Right,0.139748,0.010408,0.651623,0.486066,0.658333,-1.951226154,0.10008497,0.012383842,0.080281505,0.304329314
1860,124000,Gaze Right,0.13671,0,0.657186,0.489059,0.667593,-1.952679379,0.103864486,0.014017603,0.068355003,0.316023788
1861,124066.6667,Gaze Right,0.13277,0,0.663288,0.484354,0.637633,-1.953970804,0.108081533,0.015624313,0.066385067,0.328039237
1862,124133.3333,Gaze Right,0.141595,0,0.663288,0.479614,0.659014,-1.956255479,0.108720889,0.015673673,0.070797657,0.328039237
1863,124200,Gaze Right,0.132713,0,0.658574,0.479486,0.646238,-1.955321041,0.105759561,0.017349812,0.066356684,0.318431183
1864,124266.6667,Gaze Right,0.143497,0.010301,0.663288,0.481111,0.662879,-1.954904371,0.1087524,0.014150314,0.082048926,0.328039237
1865,124333.3333,Gaze Right,0.14472,0.010196,0.662066,0.47973,0.668105,-1.952806569,0.1073306,0.015575644,0.082555553,0.325606441
1866,124400,Gaze Right,0.157566,0.010301,0.657317,0.481357,0.679545,-1.94356376,0.104322492,0.012422121,0.089083627,0.316086979
1867,124466.6667,Gaze Right,0.139302,0.010412,0.661148,0.48447,0.65303,-1.942145753,0.106382979,0.013975088,0.080062335,0.323387618
1868,124533.3333,Gaze Right,0.139446,0,0.659808,0.48447,0.644697,-1.93902818,0.105369123,0.013975088,0.069723125,0.320890052
1869,124600,Gaze Right,0.140496,0.010199,0.666893,0.481248,0.676579,-1.939524087,0.110708712,0.017187416,0.080447104,0.33524889
