frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
1701,113400.000000,Gaze Center,0.362257,0.000000,0.504410,0.466043,0.489344,-1.555018631806023,0.026533898817675792,0.026425134858003362,0.1811285285346616,0.009115846453934968
1702,113466.666667,Gaze Center,0.338815,0.000000,0.499812,0.463641,0.492647,-1.5566602896640835,0.02829956972780852,0.027626277351548968,0.16940750839994628,0.0
1703,113533.333333,Gaze Center,0.217499,0.000000,0.501246,0.458551,0.473543,-1.5565605738986164,0.03221372383139472,0.028961101096252228,0.10874933399593284,0.0030563751796324873
1704,113600.000000,Gaze Center,0.262766,0.000000,0.501288,0.461050,0.481991,-1.552432221796476,0.03025397149289787,0.03258731317905317,0.13138311833745678,0.0030381106007777935
1705,113666.666667,Gaze Center,0.298903,0.000000,0.499851,0.460860,0.485075,-1.5529768903708612,0.03036665491955781,0.03517087253249698,0.14945129859342293,0.0
1706,113733.333333,Gaze Center,0.323017,0.000000,0.499851,0.457326,0.496598,-1.5523897486807845,0.03316428788437667,0.032666113264278936,0.16150828887609228,0.0
1707,113800.000000,Gaze Center,0.323033,0.000000,0.499812,0.457326,0.489245,-1.560162088188864,0.03316327552438969,0.03387596931110408,0.1615164468648699,0.0
1708,113866.666667,Gaze Center,0.327048,0.000000,0.499812,0.456222,0.489245,-1.5712683513019592,0.03406025711861364,0.0350011882293534,0.16352396400043315,0.0
1709,113933.333333,Gaze Center,0.333815,0.009608,0.499851,0.457533,0.495939,-1.578625636082011,0.03306610532611146,0.032508892108254285,0.17651555166669292,0.0
1710,114000.000000,Gaze Center,0.334747,0.009701,0.496803,0.456472,0.491997,-1.5798015643401035,0.034014634674188575,0.032433561450876496,0.17707475374046402,-0.006095748113677134
1711,114066.666667,Gaze Center,0.336643,0.000000,0.496803,0.455379,0.488704,-1.5796369917135127,0.034904901199169246,0.03355423638598891,0.16832145609560062,-0.006095748113677134
1712,114133.333333,Gaze Center,0.334733,0.000000,0.493717,0.455379,0.495939,-1.5812085070817068,0.03505604588583766,0.03355423638598891,0.16736626632295848,-0.012190533687913533
1713,114200.000000,Gaze Center,0.339104,0.000000,0.493756,0.455341,0.485294,-1.5810695560509336,0.03505529937454489,0.032353176131398764,0.16955197479052714,-0.012191496227354269
1714,114266.666667,Gaze Center,0.343281,0.000000,0.490669,0.453170,0.492647,-1.5780581781678384,0.037057431446677544,0.032198943835428075,0.17164041453585926,-0.0182858005318703
1715,114333.333333,Gaze Center,0.339661,0.000000,0.490742,0.451862,0.492647,-1.579383244309379,0.03804428327345088,0.029885070232338173,0.16983060756624996,-0.01828851857434599
1716,114400.000000,Gaze Center,0.343235,0.000000,0.492256,0.453170,0.492647,-1.5833235182232566,0.03688467926723153,0.029813836884655623,0.1716176973959585,-0.015193077423224947
1717,114466.666667,Gaze Center,0.347076,0.000000,0.492290,0.449471,0.492647,-1.5846801892090694,0.039737326838152336,0.0310804730416317,0.17353807032744478,-0.015194129636125608
1718,114533.333333,Gaze Center,0.344829,0.009701,0.492290,0.453208,0.489344,-1.5853460116891536,0.036887535947716134,0.031008948290115714,0.18211571108329602,-0.015194129636125608
1719,114600.000000,Gaze Center,0.346574,0.000000,0.492290,0.451935,0.492647,-1.5848358007104206,0.03787591191216132,0.03108544856148362,0.17328722298996804,-0.015194129636125608
1720,114666.666667,Gaze Center,0.346824,0.000000,0.492290,0.451900,0.485294,-1.5849458203419466,0.03787410640741833,0.031083049351839958,0.17341218088211527,-0.015194129636125608
1721,114733.333333,Gaze Center,0.344477,0.000000,0.492290,0.451900,0.489344,-1.5860491814121844,0.03787410640741833,0.031083049351839958,0.17223845212588276,-0.015194129636125608
1722,114800.000000,Gaze Center,0.351275,0.000000,0.492256,0.453170,0.489344,-1.587452763676048,0.03688467926723153,0.032198943835428075,0.17563743721163916,-0.015193077423224947
1723,114866.666667,Gaze Center,0.346094,0.000000,0.492290,0.451935,0.492647,-1.591681410885358,0.03787591191216132,0.0322810427369253,0.17304714649666564,-0.015194129636125608
1724,114933.333333,Gaze Center,0.353731,0.000000,0.492290,0.451900,0.485294,-1.6012278173247088,0.03787410640741833,0.03347405314813534,0.17686542591398896,-0.015194129636125608
1725,115000.000000,Gaze Center,0.352787,0.009520,0.492290,0.450822,0.488586,-1.6077132519927886,0.038749349332680566,0.03339425200474,0.18591322395127782,-0.015194129636125608
1726,115066.666667,Gaze Center,0.350104,0.009522,0.490742,0.451935,0.485294,-1.6190419673732754,0.038048053500442706,0.03347663691236698,0.18457415449882494,-0.01828851857434599
1727,115133.333333,Gaze Center,0.352576,0.000000,0.490772,0.453243,0.495939,-1.6258110475902592,0.03706403541192474,0.032204073856556034,0.17628808409794966,-0.018289623125368578
1728,115200.000000,Gaze Center,0.350651,0.000000,0.489214,0.454358,0.492647,-1.642892871845494,0.036391837654345754,0.03347902982019611,0.17532552354322983,-0.02140312521548796
1729,115266.666667,Gaze Center,0.354269,0.009611,0.490742,0.453275,0.492647,-1.6534393366460554,0.0370648202761431,0.033399193163624545,0.18674569909407748,-0.01828851857434599
1730,115333.333333,Gaze Center,0.350576,0.000000,0.487723,0.453275,0.492647,-1.6566034743130156,0.037397467109318176,0.03459202149089685,0.17528793636275053,-0.0243861641671581
1731,115400.000000,Gaze Center,0.350597,0.009705,0.487723,0.451967,0.492647,-1.6645357660932532,0.03837484756752106,0.03347902982019611,0.18500330705161439,-0.0243861641671581
1732,115466.666667,Gaze Center,0.346194,0.009707,0.490797,0.453304,0.485294,-1.6736476350153606,0.03706789480781633,0.0334013793759347,0.18280380146763017,-0.018290557901796387
1733,115533.333333,Gaze Center,0.349807,0.000000,0.489305,0.453304,0.492647,-1.6777457118555597,0.03717923277654866,0.031015566563367934,0.17490374801088748,-0.021274139084216596
1734,115600.000000,Gaze Center,0.350104,0.000000,0.487723,0.453304,0.492647,-1.679985798750632,0.0373989851435828,0.031015566563367934,0.17505207218023888,-0.0243861641671581
1735,115666.666667,Gaze Center,0.363258,0.000000,0.487748,0.451967,0.492537,-1.6848703499852309,0.03837559474200576,0.03228335018376054,0.18162877241600817,-0.024387410535728515
1736,115733.333333,Gaze Center,0.350597,0.000000,0.487748,0.454358,0.492647,-1.6867709154146118,0.03653247779471249,0.03347902982019611,0.17529868470668059,-0.024387410535728515
1737,115800.000000,Gaze Center,0.354303,0.000000,0.487723,0.454358,0.492647,-1.6877999923065197,0.03653176650579425,0.03467470945663169,0.17715129791216988,-0.0243861641671581
1738,115866.666667,Gaze Center,0.350597,0.000000,0.487748,0.454358,0.485294,-1.686344447115881,0.03653247779471249,0.03347902982019611,0.17529868470668059,-0.024387410535728515
1739,115933.333333,Gaze Center,0.353536,0.009522,0.487748,0.455447,0.485294,-1.6870710106850275,0.0356651774933892,0.033559248912280244,0.18629023120955981,-0.024387410535728515
1740,116000.000000,Gaze Center,0.353893,0.000000,0.487723,0.455414,0.485294,-1.6778052819635985,0.035662898317492885,0.03355683876350585,0.1769466638746146,-0.0243861641671581
1741,116066.666667,Gaze Center,0.351099,0.009524,0.486212,0.454105,0.492647,-1.6239903162118807,0.036800536997353826,0.033637425637545924,0.18507329775859555,-0.027349433345026094
1742,116133.333333,Gaze Center,0.366824,0.009522,0.489217,0.450381,0.492537,-1.6002004459510624,0.03925297911069135,0.03251417172976276,0.19293405289557028,-0.02127030839251493
1743,116200.000000,Gaze Center,0.343070,0.009520,0.487694,0.451468,0.492647,-1.597758831057317,0.03860028523118073,0.03379976559254053,0.18105488971718658,-0.024384691432461324
1744,116266.666667,Gaze Center,0.342775,0.009522,0.484675,0.451531,0.500000,-1.5991673963213977,0.039019864928389936,0.035011798174555075,0.18090951248672452,-0.03048270520894763
1745,116333.333333,Gaze Center,0.349346,0.000000,0.487694,0.453916,0.496598,-1.5998912127892608,0.03674802205378171,0.03380222846812346,0.1746729464148591,-0.024384691432461324
1746,116400.000000,Gaze Center,0.352623,0.009614,0.487723,0.454138,0.488586,-1.6012558308815683,0.036640100615992585,0.03363985319325489,0.18592497477454184,-0.0243861641671581
1747,116466.666667,Gaze Center,0.348958,0.000000,0.487694,0.455231,0.488586,-1.6031545357013264,0.03576947227383921,0.03251652953430347,0.17447913953158345,-0.024384691432461324
1748,116533.333333,Gaze Center,0.361189,0.000000,0.484646,0.454105,0.496598,-1.5988589189033708,0.037072361630556314,0.033637425637545924,0.18059467018194036,-0.030480864290576653
1749,116600.000000,Gaze Center,0.360789,0.000000,0.484646,0.454105,0.489135,-1.600733298520364,0.037072361630556314,0.03483876226745828,0.18039460412697306,-0.030480864290576653
1750,116666.666667,Gaze Center,0.357975,0.000000,0.484646,0.454105,0.485294,-1.599103890346369,0.037072361630556314,0.033637425637545924,0.17898752091514558,-0.030480864290576653
1751,116733.333333,Gaze Center,0.354323,0.009614,0.484646,0.454105,0.485294,-1.6043152349145382,0.037072361630556314,0.03483876226745828,0.18677535366187714,-0.030480864290576653
1752,116800.000000,Gaze Center,0.354219,0.009611,0.484612,0.454070,0.492647,-1.607002435732408,0.03706959000828019,0.03363480446757563,0.18672093253572988,-0.030478740568385673
1753,116866.666667,Gaze Center,0.352305,0.000000,0.481564,0.455198,0.488586,-1.6108915767091607,0.036751738103181136,0.03371840031234657,0.1761524331685523,-0.036574488682062804
1754,116933.333333,Gaze Center,0.352604,0.000000,0.483173,0.454105,0.496049,-1.6117567494592668,0.03728004304115661,0.033637425637545924,0.17630222837373033,-0.03342708519947634
1755,117000.000000,Gaze Center,0.352590,0.000000,0.483173,0.454105,0.488586,-1.6043156616803524,0.03728004304115661,0.033637425637545924,0.17629475379951598,-0.03342708519947634
1756,117066.666667,Gaze Center,0.363153,0.000000,0.483173,0.456508,0.500000,-1.6036152320210104,0.03547350971471568,0.03483876226745828,0.18157638378214494,-0.03342708519947634
1757,117133.333333,Gaze Center,0.357117,0.009705,0.483140,0.455379,0.496598,-1.6055984677304758,0.03631938465557996,0.03235587080077502,0.1882630034689311,-0.03342477033109489
1758,117200.000000,Gaze Center,0.359504,0.000000,0.483173,0.455379,0.500000,-1.610715468486064,0.03632034930106042,0.03235587080077502,0.17975224089180808,-0.03342708519947634
1759,117266.666667,Gaze Center,0.353922,0.000000,0.481564,0.454291,0.500000,-1.6131640801270104,0.037482950079628895,0.03347405314813534,0.17696096829167035,-0.036574488682062804
1760,117333.333333,Gaze Center,0.354201,0.009705,0.484612,0.453017,0.492647,-1.6141298983951118,0.037928307492801835,0.032358380236237785,0.18680499027958603,-0.030478740568385673
1761,117400.000000,Gaze Center,0.360789,0.000000,0.483173,0.456682,0.489135,-1.6161941425990805,0.03536719667052945,0.03347405314813534,0.18039460412697306,-0.03342708519947634
1762,117466.666667,Gaze Center,0.361991,0.009705,0.483140,0.454291,0.492647,-1.616641247050611,0.03716733161425312,0.032278551249987644,0.19070008576635417,-0.03342477033109489
1763,117533.333333,Gaze Center,0.364891,0.009614,0.484612,0.454291,0.489245,-1.6181966208337157,0.03696001709981439,0.032278551249987644,0.19205897602202704,-0.030478740568385673
1764,117600.000000,Gaze Center,0.364411,0.009520,0.484612,0.454291,0.489245,-1.61788166665304,0.03696001709981439,0.03347405314813534,0.19172560046821507,-0.030478740568385673
1765,117666.666667,Gaze Center,0.365658,0.009520,0.486178,0.454291,0.493294,-1.6131182732777207,0.036689275295450546,0.03347405314813534,0.1923490484779376,-0.027347539361804906
1766,117733.333333,Gaze Center,0.354201,0.009520,0.486178,0.451900,0.500000,-1.6125607536189333,0.03852015875379426,0.032278551249987644,0.18662029256761123,-0.027347539361804906
1767,117800.000000,Gaze Center,0.365112,0.009517,0.483140,0.454326,0.492647,-1.6117588765749782,0.03716910333233721,0.0322810427369253,0.19207276146526112,-0.03342477033109489
1768,117866.666667,Gaze Center,0.354201,0.009432,0.487694,0.454326,0.492647,-1.6111803146539803,0.03652930964552451,0.03347663691236698,0.18653265140845904,-0.024384691432461324
1769,117933.333333,Gaze Center,0.361612,0.000000,0.489251,0.454326,0.493294,-1.605868278280403,0.036304989797712045,0.034672231087808654,0.18080620765973932,-0.02127178149057585
1770,118000.000000,Gaze Center,0.364462,0.000000,0.486178,0.455593,0.489135,-1.6043782888339877,0.035722959829421315,0.03339425200474,0.18223097805405006,-0.027347539361804906
1771,118066.666667,Gaze Center,0.360819,0.000000,0.486212,0.453017,0.481782,-1.6039026966421108,0.037662478982279625,0.03355683876350585,0.1804093912831058,-0.027349433345026094
1772,118133.333333,Gaze Center,0.361267,0.013463,0.483140,0.453017,0.485294,-1.6030774755441375,0.038128760469717075,0.03355683876350585,0.1940967717504234,-0.03342477033109489
1773,118200.000000,Gaze Center,0.368084,0.000000,0.480101,0.452982,0.496598,-1.6056598514618567,0.038680199016498704,0.03355423638598891,0.1840420497623331,-0.039502001300384865
1774,118266.666667,Gaze Center,0.368535,0.009611,0.480134,0.452982,0.496598,-1.6066862559436408,0.03868122636537915,0.0347526019712028,0.19387866431025816,-0.039504737053926584
1775,118333.333333,Gaze Center,0.368535,0.009611,0.480101,0.453017,0.489135,-1.6054525023533852,0.03868204830342488,0.034755297290773916,0.19387866431025816,-0.039502001300384865
1776,118400.000000,Gaze Center,0.365550,0.009611,0.480101,0.450585,0.500541,-1.6058068975500883,0.04046981432268652,0.0347526019712028,0.1923862401300491,-0.039502001300384865
1777,118466.666667,Gaze Center,0.367923,0.013593,0.480134,0.451703,0.496598,-1.6100883950501825,0.03963539134436023,0.03483876226745828,0.197553978407353,-0.039504737053926584
1778,118533.333333,Gaze Center,0.367923,0.009611,0.480134,0.451667,0.496598,-1.615381705271196,0.03963349077317613,0.03363480446757563,0.19357281171338556,-0.039504737053926584
1779,118600.000000,Gaze Center,0.381393,0.009611,0.477063,0.450585,0.496495,-1.6175006389382178,0.04107776402979591,0.03355423638598891,0.20030809612475745,-0.04557923226967484
1780,118666.666667,Gaze Center,0.361173,0.000000,0.477096,0.450620,0.496488,-1.6193966283320678,0.041080819128352604,0.034755297290773916,0.18058664484016776,-0.04558238890837683
1781,118733.333333,Gaze Center,0.368995,0.000000,0.478550,0.450620,0.496598,-1.6234558596906643,0.04081461036456334,0.034755297290773916,0.18449761104887885,-0.042673210006807315
1782,118800.000000,Gaze Center,0.368643,0.009614,0.478550,0.450620,0.496598,-1.6274095213428124,0.04081461036456334,0.034755297290773916,0.19393528839992952,-0.042673210006807315
1783,118866.666667,Gaze Center,0.368164,0.009614,0.481598,0.453050,0.489135,-1.632790724846074,0.038442348376140356,0.033559248912280244,0.19369559532883013,-0.03657703714869198
1784,118933.333333,Gaze Center,0.364492,0.009707,0.478603,0.453080,0.489135,-1.6345416983213035,0.03904129150499279,0.031164219085879366,0.19195267330834448,-0.0426779684375249
1785,119000.000000,Gaze Center,0.367793,0.009707,0.478603,0.453080,0.496598,-1.6351612020879365,0.03904129150499279,0.031164219085879366,0.1936033740685864,-0.0426779684375249
1786,119066.666667,Gaze Center,0.354662,0.013728,0.477149,0.453050,0.500541,-1.6351249679779507,0.03932216798333096,0.02996361510025022,0.19105869276883503,-0.04558744089474985
1787,119133.333333,Gaze Center,0.354249,0.009803,0.480188,0.450653,0.500000,-1.6347757745989628,0.04047633658518894,0.02996361510025022,0.186927909517043,-0.039509115442116535
1788,119200.000000,Gaze Center,0.221426,0.009862,0.577356,0.497397,0.698267,-1.6606983839769984,0.04778696402797776,0.011786651933130466,0.12057497824513555,0.157460665286398
1789,119266.666667,Gaze Right,0.225000,0.009968,0.582117,0.494732,0.683375,-1.6820356303454855,0.0510293719377628,0.014001847587898703,0.12246827365119362,0.16762528750099212
1790,119333.333333,Gaze Right,0.220491,0.000000,0.583245,0.492398,0.708013,-1.7013506697729124,0.05202307657090551,0.014001847587898703,0.11024546587641475,0.17011299776751124
1791,119400.000000,Gaze Right,0.223898,0.009976,0.583393,0.491350,0.701068,-1.7012691214600215,0.05204858314904568,0.01280771435402853,0.121924398304471,0.17015618292273807
1792,119466.666667,Gaze Right,0.229432,0.010185,0.583393,0.491256,0.702652,-1.711909582299181,0.05204227208037241,0.013969363082962134,0.124900931588353,0.17015618292273807
1793,119533.333333,Gaze Right,0.227490,0.010083,0.586431,0.493679,0.700061,-1.7363902876639608,0.0537279997687964,0.011643376685480482,0.12382769059635171,0.176233189455693
1794,119600.000000,Gaze Right,0.227490,0.010088,0.586431,0.493679,0.700061,-1.740261036820535,0.0537279997687964,0.01280771435402853,0.12383333259657638,0.176233189455693
1795,119666.666667,Gaze Right,0.238501,0.009884,0.586431,0.499496,0.697968,-1.7554577581797743,0.053687111878310156,0.011670462777895931,0.12913412314756628,0.176233189455693
1796,119733.333333,Gaze Right,0.234050,0.009976,0.586575,0.495981,0.700061,-1.75775878309832,0.05379459663480364,0.010527907283186574,0.12700042233322828,0.1762763227281357
1797,119800.000000,Gaze Right,0.232378,0.000000,0.586431,0.498430,0.711857,-1.759659960773363,0.05360700050894152,0.010481000029310569,0.11618888944816236,0.176233189455693
1798,119866.666667,Gaze Right,0.232824,0.009982,0.586431,0.494921,0.711857,-1.7317194609491786,0.05375724697891986,0.01050539123269112,0.1263940740129796,0.176233189455693
1799,119933.333333,Gaze Right,0.230174,0.009982,0.586431,0.494921,0.706911,-1.6518597583552057,0.05375724697891986,0.01050539123269112,0.12506901590160285,0.176233189455693
1800,120000.000000,Gaze Right,0.231980,0.000000,0.588357,0.497235,0.712225,-1.6575207788464281,0.05484608460862888,0.010554514713911911,0.11598998254970713,0.17986049558434478
1801,120066.666667,Gaze Right,0.245653,0.009877,0.588212,0.498321,0.704649,-1.6630743844100728,0.05474624920243481,0.010527907283186574,0.13270356767890246,0.17981621750106427
1802,120133.333333,Gaze Right,0.244818,0.013977,0.588212,0.499486,0.710227,-1.7159203185660536,0.054834527195018946,0.01055251215518194,0.13638668031931123,0.17981621750106427
1803,120200.000000,Gaze Right,0.240775,0.009877,0.588212,0.498321,0.710227,-1.7191312256485305,0.05474624920243481,0.009358139807276955,0.13026470111512642,0.17981621750106427
1804,120266.666667,Gaze Right,0.237642,0.000000,0.588062,0.501831,0.710227,-1.7231877924593684,0.0548922691450733,0.00938001080460617,0.1188210396892993,0.17977030310461406
1805,120333.333333,Gaze Right,0.243719,0.000000,0.590953,0.497044,0.708013,-1.7229451705707097,0.05667489018110545,0.010550452740712564,0.12185951360591135,0.18581505300727824
1806,120400.000000,Gaze Right,0.240027,0.000000,0.588062,0.494699,0.697450,-1.7210396434674402,0.05488554067054202,0.010550452740712564,0.12001342729916112,0.17977030310461406
1807,120466.666667,Gaze Right,0.235073,0.000000,0.588212,0.494796,0.697701,-1.7191830892975422,0.054897483044909476,0.00938001080460617,0.11753629488317036,0.17981621750106427
1808,120533.333333,Gaze Right,0.234297,0.010076,0.591109,0.494889,0.702859,-1.719190019822658,0.05675506647932222,0.010554514713911911,0.1272241968885883,0.18586421168443149
1809,120600.000000,Gaze Right,0.233118,0.010076,0.588212,0.497141,0.695817,-1.7209761142682414,0.054834527195018946,0.012897514856333482,0.12663473780818907,0.17981621750106427
1810,120666.666667,Gaze Right,0.235090,0.000000,0.588062,0.497044,0.701068,-1.7270892141598928,0.05482259851603945,0.012894997794204246,0.11754504264365973,0.17977030310461406
1811,120733.333333,Gaze Right,0.229589,0.000000,0.591109,0.495885,0.695707,-1.7410595028458062,0.05662018541555717,0.012864942735247794,0.11479440731388678,0.18586421168443149
1812,120800.000000,Gaze Right,0.240871,0.000000,0.588062,0.498224,0.702652,-1.7518781306480764,0.05473437462099466,0.011695402486588903,0.12043542685016254,0.17977030310461406
1813,120866.666667,Gaze Right,0.234091,0.009877,0.591109,0.497141,0.699836,-1.7556688585106615,0.05668741523511493,0.011725013505757711,0.12692258597126088,0.18586421168443149
1814,120933.333333,Gaze Right,0.246419,0.000000,0.594156,0.498321,0.704649,-1.7569761133563717,0.05845232354047498,0.009358139807276955,0.12320960359924901,0.1919581202642489
1815,121000.000000,Gaze Right,0.243633,0.009976,0.591260,0.498321,0.704649,-1.7635980080496352,0.05660205426014446,0.010527907283186574,0.1317921346696812,0.18591168250110035
1816,121066.666667,Gaze Right,0.238362,0.000000,0.594308,0.498415,0.700061,-1.766187420718333,0.05846480642700687,0.012869872722736079,0.11918092361464566,0.19200714750113643
1817,121133.333333,Gaze Right,0.238448,0.000000,0.600403,0.502018,0.680927,-1.7687476309945613,0.062337800810983245,0.010556460318857246,0.11922410326249602,0.20419807750120858
1818,121200.000000,Gaze Right,0.235600,0.000000,0.602382,0.502108,0.693376,-1.7685286718243272,0.06335081970385646,0.010558348874665844,0.11780011532138604,0.2079287092221328
1819,121266.666667,Gaze Right,0.235370,0.009976,0.600551,0.502108,0.693376,-1.761884662946052,0.06235051474138747,0.010558348874665844,0.12766065594215958,0.20424835939239153
1820,121333.333333,Gaze Right,0.234824,0.000000,0.602525,0.502108,0.688131,-1.75990455746436,0.06335641795209053,0.010558348874665844,0.11741187870174155,0.20797830230216754
1821,121400.000000,Gaze Right,0.238413,0.000000,0.600694,0.504454,0.688131,-1.754383948111108,0.062466818126419806,0.009385198999702972,0.1192066728429556,0.20429677893874457
1822,121466.666667,Gaze Right,0.234236,0.000000,0.599467,0.504364,0.695707,-1.7532413227379988,0.061602336056622124,0.010556460318857246,0.11711816532881367,0.20186129341092732
1823,121533.333333,Gaze Right,0.238405,0.000000,0.602525,0.504454,0.688131,-1.7548478712239513,0.06346572390862555,0.010558348874665844,0.11920227339210211,0.20797830230216754
1824,121600.000000,Gaze Right,0.234102,0.000000,0.605439,0.498507,0.693212,-1.7294906050472585,0.06504755985180785,0.01287223407999024,0.11705103035756552,0.214044259493372
1825,121666.666667,Gaze Right,0.239541,0.009982,0.608497,0.496254,0.683561,-1.7159141743214013,0.06693938387284515,0.012874526191574363,0.1297525353008781,0.2201598097646112
1826,121733.333333,Gaze Right,0.239801,0.009988,0.608497,0.497327,0.683561,-1.6949860790360904,0.06701107230705165,0.012902340389714414,0.12988812687565932,0.2201598097646112
1827,121800.000000,Gaze Right,0.236112,0.009889,0.608497,0.496166,0.690506,-1.6904330909321066,0.06693186910826261,0.01287223407999024,0.12794466858713854,0.2201598097646112
1828,121866.666667,Gaze Right,0.237352,0.009988,0.606648,0.497327,0.688354,-1.6875850301611393,0.06600592891305403,0.012902340389714414,0.1286634944762639,0.2164422912964149
1829,121933.333333,Gaze Right,0.239541,0.000000,0.605439,0.497346,0.683561,-1.689712258034863,0.06495857411882952,0.011674788658759323,0.11977048684622031,0.214044259493372
1830,122000.000000,Gaze Right,0.241563,0.000000,0.612594,0.494921,0.681187,-1.6993430709010737,0.06955450260949152,0.011672656925212353,0.12078142472129504,0.2285799375013529
1831,122066.666667,Gaze Right,0.243646,0.000000,0.615642,0.492676,0.678739,-1.6987186976671729,0.07151073147450795,0.012842267524635255,0.12182294143017826,0.23467540250138896
1832,122133.333333,Gaze Right,0.241455,0.000000,0.618690,0.496075,0.666667,-1.7010471489066012,0.07333650146555919,0.014039861152075723,0.12072730757752106,0.24077086750142504
1833,122200.000000,Gaze Right,0.241525,0.009988,0.614303,0.496075,0.674242,-1.7097970103360263,0.07062617277230437,0.011699884293396436,0.13075003446294692,0.23227366506538527
1834,122266.666667,Gaze Right,0.242762,0.009988,0.612438,0.495981,0.674242,-1.7173533658080868,0.06961083678023082,0.011697674759096194,0.13136838194195027,0.22852157174315346
1835,122333.333333,Gaze Right,0.242944,0.009988,0.612438,0.497141,0.674242,-1.718088347806184,0.06969447236310766,0.011725013505757711,0.13145928999105366,0.22852157174315346
1836,122400.000000,Gaze Right,0.238651,0.000000,0.615485,0.497141,0.681187,-1.7201566281758613,0.07155266557087525,0.01055251215518194,0.11932572331022728,0.2346154803229709
1837,122466.666667,Gaze Right,0.240748,0.000000,0.611084,0.497044,0.684101,-1.7231577901339952,0.06882780237810258,0.010550452740712564,0.12037399564114139,0.2261010187870194
1838,122533.333333,Gaze Right,0.244071,0.009884,0.614139,0.499486,0.671795,-1.7242286903504127,0.07069636162760318,0.00938001080460617,0.1319188664506599,0.23221185713261452
1839,122600.000000,Gaze Right,0.241394,0.000000,0.614139,0.499288,0.674242,-1.7240581371902466,0.07067875326259015,0.008204261777622509,0.12069708309864993,0.23221185713261452
1840,122666.666667,Gaze Right,0.243920,0.000000,0.612276,0.499288,0.662100,-1.7339296719527182,0.06967029575884484,0.009376299174425725,0.12195990810992183,0.22846113074665356
1841,122733.333333,Gaze Right,0.248002,0.000000,0.612108,0.499288,0.669676,-1.7351735543108477,0.06966320391887752,0.008204261777622509,0.12400086201346344,0.228398619497137
1842,122800.000000,Gaze Right,0.245470,0.000000,0.609063,0.500361,0.671437,-1.735398355637377,0.06771683964639204,0.009352536137904122,0.1227349216566872,0.22230798964388002
1843,122866.666667,Gaze Right,0.245980,0.000000,0.612108,0.499080,0.671437,-1.7350209557025766,0.0696449433878353,0.009372386118611095,0.1229899378717273,0.228398619497137
1844,122933.333333,Gaze Right,0.243948,0.000000,0.606018,0.499080,0.683561,-1.730523613894678,0.06593122522126763,0.009372386118611095,0.12197421864328456,0.21621735979062304
1845,123000.000000,Gaze Right,0.244387,0.014117,0.605846,0.499080,0.676617,-1.752850272581943,0.0659242915712622,0.010543934383437481,0.13631008785873172,0.21615622750892205
1846,123066.666667,Gaze Right,0.249644,0.010083,0.607688,0.502595,0.681187,-1.7532914971193136,0.0671232811795262,0.009394305570877835,0.13490441567239084,0.21986705963904785
1847,123133.333333,Gaze Right,0.240675,0.000000,0.605846,0.502593,0.676099,-1.7782603390551168,0.06592563548240252,0.007012926216420128,0.1203376621309666,0.21615622750892205
1848,123200.000000,Gaze Right,0.244979,0.000000,0.605670,0.502485,0.680891,-1.7925263820550121,0.06590955017400585,0.008179981789577871,0.12248968343299307,0.21609314528928492
1849,123266.666667,Gaze Right,0.250376,0.010068,0.608891,0.504931,0.676099,-1.7965658742425243,0.06790358617180743,0.00935056828856017,0.13525627494994996,0.2222451353260748
1850,123333.333333,Gaze Right,0.247754,0.000000,0.608891,0.502593,0.683043,-1.7982226537358301,0.06777690026636787,0.007012926216420128,0.12387690047137166,0.2222451353260748
1851,123400.000000,Gaze Right,0.251181,0.000000,0.607688,0.503766,0.683043,-1.8008341675315005,0.06708272187487792,0.008200837853784707,0.12559028732769215,0.21986705963904785
1852,123466.666667,Gaze Right,0.248951,0.000000,0.608713,0.503657,0.681187,-1.8026577599067173,0.06791675792115033,0.00819906000655456,0.12447530153541492,0.2221802761425042
1853,123533.333333,Gaze Right,0.249530,0.010068,0.608891,0.503766,0.673611,-1.8040241435894826,0.06793338171867824,0.008200837853784707,0.13483318375461542,0.2222451353260748
1854,123600.000000,Gaze Right,0.248853,0.000000,0.608891,0.503657,0.668950,-1.8081928393697244,0.06792413176167163,0.00819906000655456,0.12442633925389338,0.2222451353260748
1855,123666.666667,Gaze Right,0.245714,0.000000,0.609063,0.505037,0.664216,-1.8090372640667731,0.06791969901009365,0.008183469120666106,0.1228570839673134,0.22230798964388002
1856,123733.333333,Gaze Right,0.249292,0.000000,0.604185,0.505037,0.657271,-1.8086789739073215,0.06507434799026982,0.007014402103428091,0.12464609850065561,0.212527530061999
1857,123800.000000,Gaze Right,0.247616,0.000000,0.607222,0.505037,0.652800,-1.810140618967236,0.06692024178235756,0.007014402103428091,0.12380818025099552,0.21859974520662756
1858,123866.666667,Gaze Right,0.247346,0.000000,0.607051,0.505037,0.671990,-1.8091571835706952,0.06691323862870946,0.007014402103428091,0.12367289228196784,0.2185383123519452
1859,123933.333333,Gaze Right,0.244835,0.000000,0.607051,0.503766,0.653388,-1.8094037510400547,0.06693162822755772,0.007029289588958321,0.12241730969595713,0.2185383123519452
