frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
1595,106333.3333,Drowsy,0.036903,0.008846,0.424053,0.497549,0.500817,-1.878610469,0.049111529,0.029124841,0.02729813,-0.151856854
1596,106400,Drowsy,0.034432,0.008848,0.42116,0.498776,0.503925,-1.920921242,0.050864269,0.027844302,0.026064055,-0.157576952
1597,106466.6667,Drowsy,0.02384,0,0.420706,0.502421,0.493464,-1.985125114,0.051083942,0.027912292,0.011919751,-0.158484989
1598,106533.3333,Drowsy,0.025352,0.008846,0.417805,0.502421,0.507761,-1.994848172,0.052938127,0.027912292,0.021522398,-0.164240579
1599,106600,Drowsy,0.033156,0.008848,0.414943,0.499987,0.511171,-1.989142881,0.054762471,0.029125441,0.025426399,-0.17001117
1600,106666.6667,Drowsy,0.032415,0.008848,0.417824,0.503636,0.518116,-1.986210613,0.053054631,0.029196303,0.02505572,-0.16424808
1601,106733.3333,Drowsy,0.035218,0,0.416605,0.499987,0.515114,-1.981235044,0.053768926,0.027911881,0.01760924,-0.1666419
1602,106800,Drowsy,0.03664,0.008844,0.418276,0.502421,0.518418,-1.966649585,0.052811615,0.026698715,0.027163812,-0.163299651
1603,106866.6667,Drowsy,0.030952,0,0.42116,0.502421,0.511171,-1.949076465,0.050961857,0.02912587,0.01547599,-0.157576952
1604,106933.3333,Drowsy,0.031115,0,0.42116,0.499994,0.518008,-1.941130128,0.050928196,0.02912587,0.015557414,-0.157576952
1605,107000,Drowsy,0.036261,0,0.42116,0.502404,0.510865,-1.928294377,0.050960808,0.029124841,0.018130316,-0.157576952
1606,107066.6667,Drowsy,0.037383,0,0.42116,0.499976,0.496579,-1.914113443,0.050927148,0.031551911,0.018691727,-0.157576952
1607,107133.3333,Drowsy,0.033217,0,0.418295,0.503619,0.500408,-1.925803816,0.052778117,0.025423058,0.016608571,-0.163307023
1608,107200,Drowsy,0.029631,0.008767,0.42116,0.502421,0.515114,-1.937112624,0.050961857,0.026698715,0.023582141,-0.157576952
1609,107266.6667,Drowsy,0.035446,0,0.419478,0.501197,0.51163,-1.934763963,0.051849629,0.02663368,0.017722793,-0.160895628
1610,107333.3333,Drowsy,0.03093,0,0.422351,0.501215,0.515136,-1.933049062,0.050140978,0.027980452,0.015465231,-0.155149355
1611,107400,Drowsy,0.027516,0.012507,0.416582,0.499999,0.50817,-1.931661951,0.053921046,0.028048697,0.026265288,-0.166632959
1612,107466.6667,Drowsy,0.039676,0,0.412524,0.501215,0.50021,-1.931724962,0.056569442,0.029196994,0.01983811,-0.174749953
1613,107533.3333,Drowsy,0.04567,0,0.412524,0.502421,0.493056,-1.936636993,0.056512025,0.02912587,0.022834997,-0.174749953
1614,107600,Drowsy,0.045273,0.008923,0.411346,0.498783,0.489324,-1.934989543,0.05726562,0.030265989,0.031559369,-0.177107439
1615,107666.6667,Drowsy,0.053809,0.008923,0.415389,0.501205,0.470206,-1.935792565,0.054560535,0.029055349,0.035827572,-0.169020447
1616,107733.3333,Drowsy,0.059182,0.008841,0.411321,0.501209,0.48548,-1.942365163,0.057264448,0.029055605,0.038432018,-0.177096601
1617,107800,Drowsy,0.058495,0.008844,0.412524,0.501209,0.485037,-1.947880221,0.056409812,0.029055605,0.038091632,-0.174749953
1618,107866.6667,Drowsy,0.058492,0.008841,0.413709,0.501209,0.48548,-1.968276038,0.055551556,0.027844955,0.038087156,-0.172378923
1619,107933.3333,Drowsy,0.046116,0.008923,0.412524,0.499999,0.503622,-1.972708762,0.056481966,0.027912539,0.031980698,-0.174749953
1620,108000,Drowsy,0.036788,0.012619,0.418254,0.499994,0.503623,-1.966004604,0.052777959,0.027912292,0.031012838,-0.16329094
1621,108066.6667,Drowsy,0.042958,0.008923,0.414203,0.498788,0.492857,-1.950664364,0.055419114,0.027844955,0.030401796,-0.171394296
1622,108133.3333,Drowsy,0.038427,0.008923,0.414203,0.498788,0.489437,-1.940695859,0.055419114,0.027844955,0.028136412,-0.171394296
1623,108200,Drowsy,0.041098,0.008923,0.411346,0.498788,0.485913,-1.931099229,0.057265913,0.026634304,0.029471836,-0.177107439
1624,108266.6667,Drowsy,0.044705,0,0.411321,0.5,0.493056,-1.9269567,0.057337842,0.026699029,0.022352325,-0.177096601
1625,108333.3333,Drowsy,0.039093,0,0.409635,0.502427,0.489432,-1.922954464,0.05836182,0.026699029,0.019546715,-0.180468352
1626,108400,Drowsy,0.04144,0.012619,0.409635,0.501217,0.485913,-1.922176459,0.058422281,0.02676399,0.033338766,-0.180468352
1627,108466.6667,Drowsy,0.047354,0,0.408465,0.49635,0.489534,-1.918667177,0.059336029,0.025547445,0.023677194,-0.182809395
1628,108533.3333,Drowsy,0.035297,0,0.414225,0.498772,0.5,-1.913370791,0.055733541,0.026894544,0.017648306,-0.171403387
1629,108600,Drowsy,0.044704,0,0.418276,0.497555,0.492958,-1.909140264,0.052961127,0.025609451,0.022351959,-0.163299651
1630,108666.6667,Drowsy,0.041463,0.009003,0.418276,0.498782,0.485915,-1.911843188,0.052862184,0.026763911,0.029734727,-0.163299651
1631,108733.3333,Drowsy,0.048066,0.009003,0.415411,0.496349,0.485915,-1.911581181,0.054779257,0.027980452,0.033036085,-0.169029464
1632,108800,Drowsy,0.036231,0,0.419478,0.49877,0.510661,-1.922951297,0.051996709,0.026763277,0.018115653,-0.160895628
1633,108866.6667,Drowsy,0.036552,0.009088,0.41543,0.496337,0.514286,-1.922487006,0.054779539,0.029196303,0.027363459,-0.169037094
1634,108933.3333,Drowsy,0.036896,0.008923,0.416624,0.49876,0.503722,-1.924062412,0.053853524,0.02797921,0.027370687,-0.166649466
1635,109000,Drowsy,0.040426,0.009003,0.416624,0.496337,0.507042,-1.932239342,0.053918152,0.02797979,0.029216131,-0.166649466
1636,109066.6667,Drowsy,0.033718,0.009003,0.417805,0.498778,0.514484,-1.953195227,0.052988903,0.027980204,0.025862167,-0.164240579
1637,109133.3333,Drowsy,0.036029,0.009003,0.414924,0.497567,0.514595,-1.957025174,0.05479336,0.02912587,0.027017555,-0.170003406
1638,109200,Drowsy,0.033343,0.009006,0.416122,0.497548,0.514595,-1.955592276,0.05408348,0.029267509,0.025677111,-0.167604859
1639,109266.6667,Drowsy,0.033595,0.012732,0.413732,0.496344,0.525362,-1.955937219,0.055771944,0.027980204,0.029529762,-0.172388173
1640,109333.3333,Drowsy,0.033344,0.012619,0.417824,0.497555,0.510765,-1.928836426,0.053089731,0.029267944,0.029291072,-0.16424808
1641,109400,Drowsy,0.040231,0,0.416605,0.498778,0.514085,-1.908655148,0.053853617,0.026763673,0.020115274,-0.1666419
1642,109466.6667,Drowsy,0.250271,0.008695,0.463467,0.510647,0.501665,-1.931915246,0.02501777,0.025055099,0.133830785,-0.073031115
1643,109533.3333,Gaze Center,0.244647,0.01219,0.455027,0.504631,0.505598,-1.925851797,0.029442687,0.022828559,0.134513178,-0.089881967
1644,109600,Gaze Center,0.241559,0.008848,0.449422,0.50348,0.512741,-1.920285082,0.032938037,0.02277647,0.129627699,-0.101120005
1645,109666.6667,Gaze Center,0.241394,0.008848,0.449431,0.503504,0.506367,-1.914703099,0.032939242,0.022777583,0.129544979,-0.101122
1646,109733.3333,Gaze Center,0.246667,0.008771,0.450688,0.504692,0.502544,-1.917732814,0.032114495,0.022723111,0.132103985,-0.098588029
1647,109800,Gaze Center,0.246767,0.008848,0.449422,0.503488,0.502544,-1.914264047,0.032847771,0.023861999,0.13223179,-0.101120005
1648,109866.6667,Gaze Center,0.246806,0.008848,0.453505,0.502276,0.502544,-1.912249728,0.030137902,0.023917902,0.132250939,-0.092954427
1649,109933.3333,Gaze Center,0.243307,0.012513,0.452231,0.504692,0.516178,-1.908858668,0.031172123,0.022723111,0.134166507,-0.095502227
1650,110000,Gaze Center,0.241429,0.008772,0.453505,0.504692,0.513216,-1.905459309,0.030303748,0.022723111,0.129486215,-0.092954427
1651,110066.6667,Gaze Center,0.246641,0,0.45224,0.503488,0.516178,-1.902084179,0.031036105,0.022668899,0.123320695,-0.095504111
1652,110133.3333,Gaze Center,0.244918,0,0.452231,0.504692,0.512355,-1.898207988,0.031172123,0.023919065,0.122459242,-0.095502227
1653,110200,Gaze Center,0.241423,0,0.452231,0.504692,0.513216,-1.894932813,0.031172123,0.022723111,0.1207115,-0.095502227
1654,110266.6667,Gaze Center,0.239822,0,0.452231,0.505896,0.509393,-1.893429796,0.031249018,0.023863019,0.119911005,-0.095502227
1655,110333.3333,Gaze Center,0.241548,0,0.453514,0.507106,0.505598,-1.882915826,0.030577777,0.023920091,0.120774051,-0.092956271
1656,110400,Gaze Center,0.241788,0.008848,0.452231,0.507106,0.505598,-1.882769439,0.031437754,0.023920091,0.129742169,-0.095502227
1657,110466.6667,Gaze Center,0.245112,0.008771,0.453505,0.507084,0.505598,-1.882543254,0.03057676,0.023919065,0.131326345,-0.092954427
1658,110533.3333,Gaze Center,0.24335,0.008771,0.450697,0.507084,0.495622,-1.870158638,0.032372509,0.023919065,0.130445689,-0.098589985
1659,110600,Gaze Center,0.245112,0,0.453514,0.507084,0.505598,-1.845817576,0.030577014,0.022723111,0.122555765,-0.092956271
1660,110666.6667,Gaze Center,0.241788,0.008771,0.45197,0.5083,0.505598,-1.829078768,0.031727055,0.023976403,0.129664578,-0.096043665
1661,110733.3333,Gaze Center,0.241788,0,0.452245,0.508322,0.505598,-1.822487896,0.031652999,0.023977437,0.120893998,-0.095505241
1662,110800,Gaze Center,0.241788,0.008771,0.45224,0.507106,0.505598,-1.815848996,0.031438015,0.023920091,0.129664578,-0.095504111
1663,110866.6667,Gaze Center,0.238225,0.008771,0.45504,0.507084,0.505598,-1.816795402,0.029645277,0.023919065,0.127882864,-0.089884449
1664,110933.3333,Gaze Center,0.244658,0,0.453505,0.50706,0.505598,-1.817625337,0.030575896,0.023917902,0.122328948,-0.092954427
1665,111000,Gaze Center,0.245122,0.008848,0.453505,0.508275,0.505598,-1.818292379,0.030794816,0.02277647,0.131409413,-0.092954427
1666,111066.6667,Gaze Center,0.2417,0.008848,0.453514,0.5083,0.505598,-1.821088552,0.030795945,0.022777583,0.129697949,-0.092956271
1667,111133.3333,Gaze Center,0.250042,0,0.451961,0.508275,0.502544,-1.827255317,0.031725889,0.023975232,0.125021048,-0.096041749
1668,111200,Gaze Center,0.250084,0,0.451961,0.510672,0.502544,-1.844438943,0.032144385,0.02277647,0.125041975,-0.096041749
1669,111266.6667,Gaze Center,0.246571,0.008772,0.451961,0.50706,0.502544,-1.846998751,0.031510365,0.022722007,0.132057199,-0.096041749
1670,111333.3333,Gaze Center,0.250135,0,0.451949,0.508247,0.502544,-1.843926576,0.031724511,0.022775227,0.12506732,-0.096039067
1671,111400,Gaze Center,0.245124,0.008772,0.451961,0.508275,0.505598,-1.841959091,0.031725889,0.02277647,0.131333499,-0.096041749
1672,111466.6667,Gaze Center,0.246767,0,0.453241,0.507032,0.502544,-1.829377171,0.030647137,0.022720772,0.123383462,-0.093481043
1673,111533.3333,Gaze Center,0.246571,0.008772,0.451961,0.507032,0.502544,-1.822675132,0.031509367,0.022720772,0.132057199,-0.096041749
1674,111600,Gaze Center,0.246571,0.008848,0.453241,0.507084,0.502544,-1.822623841,0.030648979,0.022723111,0.132133779,-0.093481043
1675,111666.6667,Gaze Center,0.243103,0.008927,0.453241,0.507084,0.502544,-1.820987593,0.030648979,0.023919065,0.13047884,-0.093481043
1676,111733.3333,Gaze Center,0.245113,0,0.451961,0.508275,0.505598,-1.82125249,0.031725889,0.02277647,0.122556433,-0.096041749
1677,111800,Gaze Center,0.248384,0.008772,0.451961,0.5083,0.505598,-1.824583407,0.03172679,0.022777583,0.132963727,-0.096041749
1678,111866.6667,Gaze Center,0.246751,0,0.451961,0.509476,0.508571,-1.824844954,0.031879207,0.025115018,0.123375397,-0.096041749
1679,111933.3333,Gaze Center,0.251956,0,0.454786,0.508275,0.512355,-1.83652105,0.029937817,0.023975232,0.125978231,-0.090392234
1680,112000,Gaze Center,0.24455,0.012515,0.451961,0.5083,0.498842,-1.861359516,0.03172679,0.023976403,0.13478953,-0.096041749
1681,112066.6667,Gaze Center,0.24301,0.008849,0.45224,0.509451,0.508571,-1.866593076,0.031803422,0.023917902,0.130354312,-0.095504111
1682,112133.3333,Gaze Center,0.244894,0.008849,0.453505,0.509451,0.505598,-1.879211301,0.030954058,0.022722007,0.131296131,-0.092954427
1683,112200,Gaze Center,0.243523,0.008849,0.452231,0.508275,0.508571,-1.887663834,0.031650894,0.023975232,0.130610656,-0.095502227
1684,112266.6667,Gaze Center,0.241892,0.008849,0.45504,0.509451,0.505598,-1.886181324,0.03003342,0.025113797,0.12979527,-0.089884449
1685,112333.3333,Gaze Center,0.246073,0,0.453505,0.508275,0.509393,-1.876428121,0.030794816,0.023975232,0.1230366,-0.092954427
1686,112400,Gaze Center,0.248212,0,0.452231,0.509451,0.505598,-1.869633708,0.031803158,0.022722007,0.124106023,-0.095502227
1687,112466.6667,Gaze Center,0.244894,0,0.453505,0.508275,0.505598,-1.856113422,0.030794816,0.02277647,0.12244692,-0.092954427
1688,112533.3333,Gaze Center,0.239491,0.008772,0.450688,0.510697,0.508571,-1.843439133,0.032990612,0.022777583,0.128516888,-0.098588029
1689,112600,Gaze Center,0.242658,0.008772,0.450688,0.508275,0.502544,-1.828821649,0.03258301,0.02277647,0.13010104,-0.098588029
1690,112666.6667,Gaze Center,0.246319,0,0.450688,0.508275,0.501905,-1.819060193,0.03258301,0.025173994,0.123159499,-0.098588029
1691,112733.3333,Gaze Center,0.244244,0.008772,0.450688,0.509496,0.508571,-1.81883493,0.032819859,0.024032838,0.130893534,-0.098588029
1692,112800,Gaze Center,0.240972,0.012405,0.452219,0.509476,0.512355,-1.81843966,0.031803686,0.023919065,0.132890958,-0.09549959
1693,112866.6667,Gaze Center,0.239286,0.008849,0.454786,0.509451,0.509421,-1.817156267,0.030104384,0.023917902,0.128492017,-0.090392234
1694,112933.3333,Gaze Center,0.242799,0.008772,0.45504,0.509451,0.509421,-1.817393503,0.03003342,0.023917902,0.130171038,-0.089884449
1695,113000,Gaze Center,0.242799,0,0.453505,0.509451,0.509421,-1.816406152,0.030954058,0.022722007,0.121399445,-0.092954427
1696,113066.6667,Gaze Center,0.239286,0.008849,0.453505,0.50706,0.509421,-1.821581883,0.030575896,0.023917902,0.128492017,-0.092954427
1697,113133.3333,Gaze Center,0.242805,0,0.454773,0.50706,0.509421,-1.821552705,0.02971414,0.023917902,0.121402672,-0.09038971
1698,113200,Gaze Center,0.244454,0.012515,0.451961,0.510672,0.512355,-1.821997891,0.032144385,0.02277647,0.134741624,-0.096041749
1699,113266.6667,Gaze Center,0.248384,0,0.451949,0.5083,0.512355,-1.822572204,0.031726419,0.023976403,0.124191797,-0.096039067
1700,113333.3333,Gaze Center,0.249828,0.008772,0.453505,0.507084,0.515714,-1.824148197,0.03057676,0.023919065,0.133685406,-0.092954427
1701,113400,Gaze Center,0.250378,0.008848,0.453229,0.507084,0.508571,-1.823380649,0.030648621,0.023919065,0.134037159,-0.093478418
1702,113466.6667,Gaze Center,0.248457,0,0.454786,0.508236,0.512741,-1.823043862,0.029854543,0.023860845,0.124228634,-0.090392234
1703,113533.3333,Gaze Center,0.236524,0.008848,0.454773,0.504668,0.509421,-1.809310571,0.029432483,0.026309692,0.127110199,-0.09038971
1704,113600,Gaze Center,0.243379,0,0.460423,0.501055,0.509393,-1.805201717,0.025605676,0.025172619,0.121689713,-0.079090996
1705,113666.6667,Gaze Center,0.243438,0.012405,0.466246,0.501025,0.509421,-1.822970978,0.021899789,0.026369724,0.134123829,-0.067409082
1706,113733.3333,Gaze Center,0.245139,0.012297,0.469035,0.502185,0.499325,-1.846057713,0.020111083,0.026304952,0.134866406,-0.061788978
1707,113800,Gaze Center,0.237792,0,0.46212,0.504577,0.506194,-1.870360816,0.024819384,0.025109272,0.118896202,-0.075619573
1708,113866.6667,Gaze Center,0.239837,0.008772,0.459089,0.508145,0.509421,-1.887827993,0.027153752,0.025049395,0.1286904,-0.081678476
1709,113933.3333,Gaze Center,0.240027,0.008849,0.460609,0.506968,0.502379,-1.892753441,0.026069486,0.022717913,0.128862553,-0.078640517
1710,114000,Gaze Center,0.240336,0.00885,0.460609,0.507002,0.509421,-1.896865504,0.02607048,0.025110924,0.129017515,-0.078640517
1711,114066.6667,Gaze Center,0.241323,0.00885,0.459109,0.505792,0.505598,-1.900671898,0.026786641,0.023858128,0.129511284,-0.081682039
1712,114133.3333,Gaze Center,0.243346,0.008695,0.464743,0.503389,0.509393,-1.905843735,0.022982324,0.025169437,0.130368408,-0.070415551
1713,114200,Gaze Center,0.24272,0.008696,0.466055,0.505786,0.502544,-1.910296021,0.022402692,0.023970892,0.130055731,-0.067789849
1714,114266.6667,Gaze Center,0.244522,0.00862,0.464743,0.503389,0.506174,-1.911068409,0.022982324,0.023970892,0.130881506,-0.070415551
1715,114333.3333,Gaze Center,0.241526,0,0.464743,0.505819,0.506174,-1.9122944,0.023271406,0.023972476,0.120763216,-0.070415551
1716,114400,Gaze Center,0.241624,0,0.464722,0.502185,0.506174,-1.912229272,0.02285932,0.023913593,0.120812063,-0.070412479
1717,114466.6667,Gaze Center,0.243253,0,0.464722,0.499794,0.509136,-1.912371046,0.022786519,0.025109272,0.121626262,-0.070412479
1718,114533.3333,Gaze Center,0.239816,0.008772,0.461926,0.501025,0.509393,-1.908019028,0.024661948,0.023972476,0.128679592,-0.076048795
1719,114600,Gaze Center,0.239833,0,0.45782,0.500992,0.509393,-1.90919132,0.027365149,0.023970892,0.119916551,-0.084261353
1720,114666.6667,Gaze Center,0.236049,0,0.460629,0.499794,0.502379,-1.909078294,0.025491271,0.023913593,0.118024432,-0.078643929
1721,114733.3333,Gaze Center,0.241153,0,0.459109,0.502185,0.499325,-1.907060808,0.026495632,0.025109272,0.12057661,-0.081682039
1722,114800,Gaze Center,0.247985,0,0.459109,0.50461,0.506174,-1.90326228,0.026684123,0.023915166,0.123992697,-0.081682039
1723,114866.6667,Gaze Center,0.241564,0.00885,0.456293,0.501021,0.506174,-1.892630227,0.028232339,0.023858128,0.129631729,-0.087315284
1724,114933.3333,Gaze Center,0.248271,0,0.458877,0.501021,0.513216,-1.886796684,0.026475052,0.023858128,0.124135701,-0.082144735
1725,115000,Gaze Center,0.245076,0,0.459109,0.499794,0.506174,-1.880366271,0.026432846,0.023913593,0.122537941,-0.081682039
1726,115066.6667,Gaze Center,0.23764,0,0.459109,0.500988,0.513216,-1.871298558,0.026411849,0.023856567,0.118819971,-0.081682039
1727,115133.3333,Gaze Center,0.242799,0,0.459109,0.499829,0.502379,-1.85846083,0.026360543,0.023801362,0.121399575,-0.081682039
1728,115200,Gaze Center,0.246896,0.008849,0.45782,0.499794,0.509393,-1.85967866,0.027312076,0.026304952,0.132297074,-0.084261353
1729,115266.6667,Gaze Center,0.244885,0.008849,0.460629,0.498635,0.513216,-1.849335634,0.025473174,0.026243941,0.131291518,-0.078643929
1730,115333.3333,Gaze Center,0.242887,0.012515,0.461926,0.499857,0.516178,-1.837012763,0.02461169,0.026308262,0.133958171,-0.076048795
1731,115400,Gaze Center,0.243535,0.008849,0.460629,0.499827,0.516178,-1.827528913,0.025492243,0.025110924,0.130616887,-0.078643929
1732,115466.6667,Gaze Center,0.240022,0,0.45782,0.497435,0.509421,-1.82455957,0.027373746,0.026306682,0.120011037,-0.084261353
1733,115533.3333,Gaze Center,0.249983,0.012626,0.460585,0.492616,0.50225,-1.82082565,0.026142301,0.025231565,0.137617783,-0.078636485
1734,115600,Gaze Center,0.239641,0.012515,0.459319,0.48651,0.50225,-1.816424218,0.028400235,0.027835165,0.132335598,-0.081221023
1735,115666.6667,Gaze Center,0.243194,0,0.456061,0.48778,0.509393,-1.818231456,0.029929061,0.026562301,0.121597032,-0.087813059
1736,115733.3333,Gaze Center,0.253359,0,0.463051,0.50714,0.495401,-1.814268512,0.024480406,0.025236812,0.126679329,-0.073860954
1737,115800,Gaze Center,0.255352,0.008929,0.46432,0.514142,0.512355,-1.827083106,0.025395019,0.021522233,0.136604471,-0.071214667
1738,115866.6667,Gaze Center,0.246256,0.008929,0.460362,0.514066,0.502379,-1.830949201,0.027795672,0.021519034,0.132056485,-0.079080586
1739,115933.3333,Gaze Center,0.245076,0,0.463417,0.512977,0.499325,-1.811377769,0.025736924,0.022772347,0.122537941,-0.073023337
1740,116000,Gaze Center,0.249106,0.008695,0.463247,0.508209,0.513294,-1.834345434,0.024539223,0.025052532,0.133248082,-0.073441639
1741,116066.6667,Gaze Center,0.249919,0,0.48166,0.508209,0.50225,-1.835519178,0.013440306,0.027438487,0.124959289,-0.036617394
1742,116133.3333,Gaze Center,0.252995,0,0.487301,0.503389,0.503139,-1.715784609,0.00863824,0.026367981,0.126497445,-0.025205239
1743,116200,Gaze Center,0.248027,0,0.484501,0.504541,0.506367,-1.005114039,0.010642554,0.025107478,0.124013316,-0.030806403
1744,116266.6667,Gaze Center,0.251907,0.00885,0.478719,0.49972,0.492063,-0.406325546,0.013669709,0.028692046,0.134802868,-0.042239949
1745,116333.3333,Gaze Center,0.24766,0.008929,0.473087,0.496123,0.492262,-0.142650112,0.017553836,0.028760774,0.132758668,-0.053503935
1746,116400,Gaze Center,0.25435,0.008772,0.480327,0.505786,0.502379,0.081009865,0.01351995,0.023970892,0.135946843,-0.039096385
1747,116466.6667,Gaze Center,0.255995,0.008694,0.480289,0.50433,0.496185,-0.057248465,0.013115357,0.024861352,0.136691651,-0.038867302
1748,116533.3333,Gaze Center,0.246164,0.00862,0.480331,0.504245,0.503139,0.025957431,0.013043504,0.023453251,0.131702456,-0.038870747
1749,116600,Gaze Center,0.242609,0,0.494287,0.504423,0.503139,0.088509215,0.005057088,0.025807663,0.121304692,-0.01104551
1750,116666.6667,Gaze Center,0.239285,0,0.501229,0.50448,0.503054,0.068529579,0.003700588,0.024752519,0.119642277,0.002769223
1751,116733.3333,Gaze Center,0.241469,0.008474,0.503999,0.507998,0.5,-0.144140384,0.006826011,0.022342491,0.129208803,0.008307668
1752,116800,Gaze Center,0.239909,0.008546,0.497116,0.507996,0.503702,-0.205730185,0.006500295,0.024580459,0.128500228,-0.005523513
1753,116866.6667,Gaze Center,0.242409,0.008473,0.492993,0.506842,0.510084,-0.341831829,0.0069564,0.021021096,0.129677978,-0.013770761
1754,116933.3333,Gaze Center,0.235656,0,0.488904,0.504585,0.510654,-0.441842735,0.007976843,0.026864466,0.117827863,-0.02209734
1755,117000,Gaze Center,0.227278,0,0.465345,0.496377,0.506174,-0.636057742,0.022512206,0.024584704,0.113638963,-0.069247827
1756,117066.6667,Gaze Center,0.22761,0,0.458289,0.496359,0.513889,-0.903414762,0.027060721,0.028228965,0.113805116,-0.083325297
1757,117133.3333,Gaze Center,0.227743,0,0.453976,0.499765,0.513023,-0.590400813,0.029689419,0.025931211,0.113871469,-0.09190917
1758,117200,Gaze Center,0.221375,0,0.457956,0.496033,0.503119,-0.312061658,0.027261576,0.023733628,0.110687364,-0.083772415
1759,117266.6667,Gaze Center,0.223339,0,0.459394,0.496033,0.506151,-0.240691156,0.026329436,0.02610699,0.111669636,-0.080742051
1760,117333.3333,Gaze Center,0.222453,0,0.469225,0.497227,0.510074,-0.147519495,0.019899323,0.023677478,0.111226522,-0.061082603
1761,117400,Gaze Center,0.228887,0,0.47204,0.496099,0.510172,-0.180981483,0.018194212,0.025986145,0.114443262,-0.055534134
1762,117466.6667,Gaze Center,0.228778,0.008474,0.47204,0.497273,0.50313,-0.205541378,0.018107443,0.027231619,0.122863488,-0.055534134
1763,117533.3333,Gaze Center,0.217907,0.011884,0.474852,0.50444,0.506349,-0.13517273,0.01665834,0.023794354,0.120837267,-0.049984382
1764,117600,Gaze Center,0.221901,0,0.474883,0.500911,0.50313,-0.175783533,0.016265637,0.024926839,0.110950587,-0.049987659
1765,117666.6667,Gaze Center,0.220549,0,0.48588,0.503258,0.507042,-0.471873325,0.00946726,0.026236176,0.110274605,-0.027924138
1766,117733.3333,Gaze Center,0.233899,0,0.489878,0.50073,0.5,-0.65236905,0.006384681,0.022544724,0.116949261,-0.019483798
1767,117800,Gaze Center,0.214983,0,0.484579,0.502093,0.510172,-0.584702223,0.010061344,0.021315288,0.107491406,-0.03045923
1768,117866.6667,Gaze Center,0.229152,0,0.479002,0.506668,0.503219,-0.556454575,0.014496213,0.022387673,0.114576199,-0.04153197
1769,117933.3333,Gaze Center,0.220181,0,0.481771,0.503078,0.506174,-0.540454522,0.011954378,0.02233292,0.11009068,-0.035994374
1770,118000,Gaze Center,0.231427,0.008473,0.481743,0.510318,0.499325,-1.101267932,0.01424239,0.021263231,0.124186664,-0.036200325
1771,118066.6667,Gaze Center,0.219319,0,0.466551,0.507996,0.509989,-1.10624862,0.022494643,0.023627724,0.109659333,-0.066650212
1772,118133.3333,Gaze Center,0.224973,0,0.463774,0.505608,0.506944,-0.977055198,0.023757936,0.022340823,0.112486725,-0.072204396
1773,118200,Gaze Center,0.220978,0,0.462517,0.506837,0.506174,-1.010927579,0.024825576,0.020037754,0.110489217,-0.074778187
1774,118266.6667,Gaze Center,0.218357,0.008333,0.456978,0.499765,0.506174,-1.120519814,0.027824689,0.027109902,0.117511364,-0.085856437
1775,118333.3333,Gaze Center,0.215976,0,0.454208,0.498545,0.503044,-1.351223313,0.029672657,0.024809111,0.107987981,-0.091395562
1776,118400,Gaze Center,0.222338,0,0.459721,0.509156,0.509393,-1.296896051,0.026999985,0.021214854,0.111169217,-0.080312692
1777,118466.6667,Gaze Center,0.22404,0.008403,0.459496,0.509199,0.509393,-1.210683902,0.027137261,0.021315288,0.120423441,-0.080759895
1778,118533.3333,Gaze Center,0.231132,0,0.453668,0.506789,0.509393,-1.166567108,0.030325775,0.020129468,0.115566199,-0.092413774
1779,118600,Gaze Center,0.217982,0.008403,0.463571,0.505549,0.520437,-1.042217467,0.023876348,0.024804957,0.117393956,-0.072607572
1780,118666.6667,Gaze Center,0.222559,0,0.456681,0.507864,0.516243,-1.0450265,0.028623878,0.021259434,0.111279441,-0.086323852
1781,118733.3333,Gaze Center,0.212013,0.01159,0.458422,0.512636,0.524061,-1.044462467,0.028680386,0.017717826,0.117596999,-0.082847328
1782,118800,Gaze Center,0.209261,0,0.459721,0.513909,0.517019,-1.053941129,0.028169312,0.01650168,0.104630641,-0.080312692
1783,118866.6667,Gaze Center,0.225863,0,0.470654,0.521832,0.506174,-1.045462396,0.025372445,0.011752967,0.112931723,-0.058139633
1784,118933.3333,Gaze Center,0.218339,0,0.467792,0.525237,0.513294,-0.558168535,0.028546331,0.012954272,0.109169395,-0.063664055
1785,119000,Gaze Center,0.228738,0,0.457987,0.518106,0.50546,-0.456339527,0.030527929,0.015307683,0.11436876,-0.08327039
1786,119066.6667,Gaze Center,0.210978,0.008058,0.475726,0.520354,0.5,-0.48600214,0.022366737,0.013068263,0.113547038,-0.04729435
1787,119133.3333,Gaze Center,0.218165,0,0.489397,0.531776,0.506367,-0.581753178,0.025859365,0.009411973,0.109082524,-0.019354674
1788,119200,Gaze Center,0.208639,0,0.475927,0.534341,0.496088,-0.684170165,0.030754165,0.007000104,0.104319671,-0.047039284
1789,119266.6667,Gaze Center,0.216915,0.008257,0.460542,0.522839,0.492958,-0.448127838,0.030886668,0.011722854,0.116715087,-0.078152554
1790,119333.3333,Gaze Center,0.212417,0,0.45812,0.51632,0.484793,-0.270538496,0.029985744,0.016732579,0.106208349,-0.083294459
1791,119400,Gaze Center,0.202665,0,0.464765,0.511435,0.477751,-0.360216997,0.024405759,0.013083228,0.101332607,-0.069994793
