frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
1721,114733.3333,Gaze Center,0.269173,0,0.486532,0.474546,0.483812,-1.911394454,0.020644244,0.039545498,0.134586727,-0.026863757
1722,114800,Gaze Center,0.271693,0,0.489498,0.473057,0.488241,-1.908080291,0.020801867,0.039657511,0.135846663,-0.020893195
1723,114866.6667,Gaze Center,0.276369,0,0.486513,0.473057,0.484848,-1.902420158,0.021598397,0.038241171,0.138184667,-0.02686268
1724,114933.3333,Gaze Center,0.276369,0,0.485065,0.473057,0.484848,-1.899041822,0.022026556,0.039657511,0.138184667,-0.02975861
1725,115000,Gaze Center,0.274182,0.009517,0.482089,0.473057,0.473202,-1.895868732,0.023053763,0.038241171,0.146607739,-0.035710332
1726,115066.6667,Gaze Center,0.273373,0.009517,0.485065,0.473057,0.48042,-1.89230337,0.022026556,0.038241171,0.146203259,-0.02975861
1727,115133.3333,Gaze Center,0.277115,0.009517,0.482089,0.473057,0.48042,-1.86625836,0.023053763,0.038241171,0.148074302,-0.035710332
1728,115200,Gaze Center,0.270194,0.00943,0.485042,0.475873,0.48042,-1.867080004,0.020232645,0.039656079,0.144527278,-0.029757161
1729,115266.6667,Gaze Center,0.274651,0.00943,0.486489,0.47589,0.48042,-1.855780562,0.019760647,0.039657511,0.146755806,-0.026861364
1730,115333.3333,Gaze Center,0.274651,0.009427,0.486489,0.475873,0.48042,-1.821639145,0.019760272,0.03823979,0.146752872,-0.026861364
1731,115400,Gaze Center,0.270951,0.009517,0.486513,0.475873,0.48042,-1.787425045,0.019760731,0.03823979,0.144992241,-0.02686268
1732,115466.6667,Gaze Center,0.273312,0.013459,0.486489,0.475873,0.484848,-1.794041026,0.019760272,0.03823979,0.150114878,-0.026861364
1733,115533.3333,Gaze Center,0.272195,0.013588,0.485065,0.471721,0.48042,-1.771443722,0.022905291,0.038133159,0.14968572,-0.02975861
1734,115600,Gaze Center,0.271127,0.00943,0.485042,0.475873,0.488241,-1.742584699,0.020232645,0.041072367,0.144993895,-0.029757161
1735,115666.6667,Gaze Center,0.283391,0,0.485042,0.47589,0.48042,-1.750122659,0.020233028,0.039657511,0.141695668,-0.029757161
1736,115733.3333,Gaze Center,0.278952,0.00943,0.485065,0.474559,0.48042,-1.744977337,0.021093086,0.039546603,0.148906232,-0.02975861
1737,115800,Gaze Center,0.278952,0.00943,0.488041,0.47589,0.48042,-1.764955606,0.019274517,0.04107385,0.148906232,-0.023806888
1738,115866.6667,Gaze Center,0.278359,0.009517,0.485065,0.473057,0.48042,-1.787493598,0.022026556,0.038241171,0.148696527,-0.02975861
1739,115933.3333,Gaze Center,0.278359,0.00943,0.483548,0.47589,0.48042,-1.792564647,0.020802262,0.039657511,0.148609807,-0.03283348
1740,116000,Gaze Center,0.274685,0.013336,0.482066,0.473057,0.48042,-1.802764782,0.02305323,0.038241171,0.150678996,-0.035708593
1741,116066.6667,Gaze Center,0.271018,0.009427,0.482089,0.474546,0.488112,-1.805869691,0.022160203,0.039545498,0.144936161,-0.035710332
1742,116133.3333,Gaze Center,0.27316,0.009342,0.479133,0.473223,0.476923,-1.725043382,0.024140581,0.038026811,0.145922323,-0.041663714
1743,116200,Gaze Center,0.270966,0.00943,0.483528,0.477371,0.48042,-1.687488231,0.019917458,0.039545498,0.144913028,-0.032832164
1744,116266.6667,Gaze Center,0.272966,0,0.479133,0.474559,0.483665,-1.696771591,0.02335969,0.039546603,0.136482816,-0.041663714
1745,116333.3333,Gaze Center,0.273,0.009339,0.482109,0.474546,0.483665,-1.679663708,0.022160622,0.038133159,0.145839395,-0.035711755
1746,116400,Gaze Center,0.273,0,0.479133,0.474559,0.483665,-1.68795304,0.02335969,0.039546603,0.136500124,-0.041663714
1747,116466.6667,Gaze Center,0.273,0,0.480659,0.474559,0.483665,-1.695656608,0.022712666,0.040958981,0.136500124,-0.038571423
1748,116533.3333,Gaze Center,0.273519,0.00943,0.483528,0.474546,0.483665,-1.702840578,0.021639302,0.042370177,0.146189499,-0.032832164
1749,116600,Gaze Center,0.273519,0.00943,0.479133,0.470406,0.483665,-1.713619978,0.025816053,0.042252012,0.146189499,-0.041663714
1750,116666.6667,Gaze Center,0.272796,0.00943,0.483528,0.474546,0.483665,-1.743405804,0.021639302,0.038133159,0.145828299,-0.032832164
1751,116733.3333,Gaze Center,0.271509,0.00943,0.482066,0.473209,0.48042,-1.769183321,0.022984829,0.039434117,0.145184904,-0.035708593
1752,116800,Gaze Center,0.257016,0.00943,0.483505,0.477354,0.483665,-1.77291877,0.01991662,0.03813179,0.137938367,-0.032830556
1753,116866.6667,Gaze Center,0.26147,0.009342,0.483528,0.471734,0.483665,-1.774867686,0.023414695,0.043783739,0.140077335,-0.032832164
1754,116933.3333,Gaze Center,0.26147,0.009171,0.483528,0.471721,0.483665,-1.776033673,0.02341435,0.043782516,0.139906051,-0.032832164
1755,117000,Gaze Center,0.263326,0.009171,0.483528,0.474546,0.48042,-1.786916027,0.021639302,0.040957837,0.140833892,-0.032832164
1756,117066.6667,Gaze Center,0.263326,0.009171,0.483528,0.474559,0.48042,-1.749688223,0.021639621,0.039546603,0.140833892,-0.032832164
1757,117133.3333,Gaze Center,0.267155,0.009171,0.483528,0.473209,0.48042,-1.738633177,0.022487424,0.040842478,0.14274846,-0.032832164
1758,117200,Gaze Center,0.270194,0.009342,0.483528,0.474546,0.48042,-1.734923423,0.021639302,0.039545498,0.144439215,-0.032832164
1759,117266.6667,Gaze Center,0.176816,0,0.481982,0.464357,0.484127,-1.730565796,0.028614488,0.041307859,0.088408173,-0.035924119
1760,117333.3333,Gaze Center,0.190975,0,0.487989,0.472886,0.479391,-1.731015806,0.021272438,0.042730707,0.095487685,-0.023950378
1761,117400,Gaze Center,0.240882,0.00943,0.484976,0.474384,0.475336,-1.687604394,0.021215255,0.044029649,0.129871284,-0.029936765
1762,117466.6667,Gaze Center,0.237752,0.009339,0.484976,0.471704,0.476923,-1.636581735,0.022969541,0.040956367,0.128215289,-0.029936765
1763,117533.3333,Gaze Center,0.172675,0,0.481982,0.46281,0.47309,-1.601215324,0.029591751,0.04285277,0.086337564,-0.035924119
1764,117600,Gaze Center,0.067341,0,0.486408,0.465448,0.405738,-1.44136447,0.026604057,0.041660475,0.033670449,-0.027022641
1765,117666.6667,Gaze Center,0.222772,0.00943,0.489498,0.475714,0.47434,-1.478710959,0.018942831,0.041304507,0.120816134,-0.020893195
1766,117733.3333,Gaze Center,0.257658,0,0.483528,0.473057,0.475852,-1.473674349,0.022554537,0.04390653,0.128828751,-0.032832164
1767,117800,Gaze Center,0.260088,0.009253,0.48052,0.471721,0.465152,-1.360807022,0.024468611,0.040957837,0.139297098,-0.038799747
1768,117866.6667,Gaze Center,0.260748,0.009339,0.48052,0.471704,0.475852,-1.370856145,0.024468148,0.042368655,0.139713282,-0.038799747
1769,117933.3333,Gaze Center,0.260748,0.009339,0.48052,0.471704,0.475852,-1.272845789,0.024468148,0.043780944,0.139713282,-0.038799747
1770,118000,Gaze Center,0.264485,0.013086,0.48052,0.471704,0.483665,-1.221587898,0.024468148,0.042368655,0.145328253,-0.038799747
1771,118066.6667,Gaze Center,0.265825,0.009253,0.48052,0.471721,0.48042,-1.260691566,0.024468611,0.042370177,0.142165403,-0.038799747
1772,118133.3333,Gaze Center,0.266359,0.009339,0.482066,0.471704,0.471782,-1.279394125,0.023890874,0.042368655,0.14251865,-0.035708593
1773,118200,Gaze Center,0.267199,0,0.483505,0.471704,0.471782,-1.29683711,0.023413364,0.042368655,0.133599295,-0.032830556
1774,118266.6667,Gaze Center,0.268676,0,0.483505,0.471704,0.483428,-0.948025923,0.023413364,0.042368655,0.134337761,-0.032830556
1775,118333.3333,Gaze Center,0.266734,0,0.483505,0.471704,0.48042,-1.088159416,0.023413364,0.043780944,0.133366926,-0.032830556
1776,118400,Gaze Center,0.269913,0,0.479114,0.471704,0.48042,-1.534663312,0.025007239,0.042368655,0.134956497,-0.041662054
1777,118466.6667,Gaze Center,0.264713,0,0.479114,0.471704,0.476349,-1.635762268,0.025007239,0.042368655,0.132356425,-0.041662054
1778,118533.3333,Gaze Center,0.270472,0,0.483626,0.473071,0.48042,-1.618382295,0.022491152,0.042491383,0.13523588,-0.032637358
1779,118600,Gaze Center,0.267168,0.009168,0.485065,0.473071,0.48042,-1.68762009,0.022026881,0.043907763,0.142751954,-0.02975861
1780,118666.6667,Gaze Center,0.263265,0.009168,0.485065,0.473071,0.48042,-1.642061044,0.022026881,0.043907763,0.140800582,-0.02975861
1781,118733.3333,Gaze Center,0.270713,0.009171,0.485065,0.473071,0.471782,-1.617495707,0.022026881,0.043907763,0.144527402,-0.02975861
1782,118800,Gaze Center,0.265105,0.009171,0.485065,0.473057,0.491241,-1.604662379,0.022026556,0.04390653,0.141723505,-0.02975861
1783,118866.6667,Gaze Center,0.261199,0.009256,0.485065,0.474401,0.483812,-1.594573379,0.021155558,0.044031248,0.139855213,-0.02975861
1784,118933.3333,Gaze Center,0.26119,0,0.486593,0.474401,0.483812,-1.588025763,0.020646808,0.041190522,0.130594806,-0.026703293
1785,119000,Gaze Center,0.264614,0,0.482109,0.474415,0.475852,-1.603190811,0.022226913,0.039771283,0.132306939,-0.035711755
1786,119066.6667,Gaze Center,0.26829,0,0.483645,0.474415,0.491241,-1.640595882,0.021643128,0.039771283,0.134145165,-0.032638651
1787,119133.3333,Gaze Center,0.26451,0,0.483645,0.474415,0.483428,-1.658920149,0.021643128,0.039771283,0.132255007,-0.032638651
1788,119200,Gaze Center,0.262305,0.009171,0.485085,0.475753,0.487057,-1.651019371,0.020294116,0.041307859,0.140323257,-0.029759796
1789,119266.6667,Gaze Center,0.263208,0.009088,0.480659,0.475753,0.487057,-1.633821277,0.021988814,0.041307859,0.140691597,-0.038571423
1790,119333.3333,Gaze Center,0.263275,0.009171,0.480659,0.475753,0.487057,-1.530733927,0.021988814,0.041307859,0.140808371,-0.038571423
1791,119400,Gaze Center,0.266352,0,0.480659,0.475753,0.487057,-1.527925965,0.021988814,0.03988345,0.133176073,-0.038571423
1792,119466.6667,Gaze Center,0.27699,0.008837,0.486473,0.489983,0.724116,-1.775735994,0.011642787,0.018303978,0.147332066,-0.026696713
1793,119533.3333,Gaze Right,0.261278,0,0.493821,0.495678,0.727736,-1.930032288,0.005098443,0.018306301,0.130639195,-0.011828057
1794,119600,Gaze Right,0.266248,0,0.490909,0.494254,0.721724,-1.996866546,0.007364267,0.018357993,0.133124232,-0.017743715
1795,119666.6667,Gaze Right,0.267801,0,0.492366,0.497048,0.7293,-2.070296115,0.005491385,0.018356895,0.133900712,-0.014741504
1796,119733.3333,Gaze Right,0.255418,0,0.489369,0.498465,0.714682,-2.074382261,0.00719959,0.018305212,0.127708947,-0.020636043
1797,119800,Gaze Right,0.258004,0.00868,0.489316,0.496977,0.708965,-2.11150895,0.007422411,0.01835426,0.137681396,-0.020633801
1798,119866.6667,Gaze Right,0.256009,0.008605,0.489258,0.498394,0.718802,-2.11531878,0.007198277,0.018302599,0.13660967,-0.020631381
1799,119933.3333,Gaze Right,0.256658,0,0.493718,0.498394,0.709481,-2.124503281,0.004203418,0.016894707,0.128328927,-0.011825576
1800,120000,Gaze Right,0.259238,0,0.49366,0.498394,0.714682,-2.147065894,0.004203182,0.019710491,0.129619228,-0.011824181
1801,120066.6667,Gaze Right,0.259238,0,0.49366,0.498394,0.722258,-2.158247398,0.004203182,0.018302599,0.129619228,-0.011824181
1802,120133.3333,Gaze Right,0.259238,0,0.49366,0.498394,0.714682,-2.164720214,0.004203182,0.019710491,0.129619228,-0.011824181
1803,120200,Gaze Right,0.261626,0,0.492264,0.496995,0.719913,-2.154745095,0.005474289,0.018251228,0.13081286,-0.01473843
1804,120266.6667,Gaze Right,0.259828,0.00868,0.490761,0.497032,0.714682,-2.156203517,0.006438495,0.018252595,0.13859363,-0.017738364
1805,120333.3333,Gaze Right,0.259238,0,0.490761,0.497032,0.721724,-2.159237962,0.006438495,0.018252595,0.129619228,-0.017738364
1806,120400,Gaze Right,0.25783,0,0.489316,0.49984,0.716943,-2.160789288,0.007116129,0.018252595,0.128915177,-0.020633801
1807,120466.6667,Gaze Right,0.258243,0,0.489316,0.498441,0.716943,-2.161741612,0.007177806,0.0182015,0.129121553,-0.020633801
1808,120533.3333,Gaze Right,0.25783,0.008609,0.490761,0.498441,0.716943,-2.162931558,0.006183215,0.016801384,0.137524358,-0.017738364
1809,120600,Gaze Right,0.258317,0,0.492264,0.498441,0.716943,-2.163915973,0.005175989,0.015401269,0.129158373,-0.01473843
1810,120666.6667,Gaze Right,0.262738,0,0.492264,0.49705,0.716943,-2.165880934,0.005458417,0.015358276,0.131369009,-0.01473843
1811,120733.3333,Gaze Right,0.264883,0,0.492264,0.492804,0.722175,-2.167752092,0.007177525,0.015400122,0.132441354,-0.01473843
1812,120800,Gaze Right,0.265572,0,0.489258,0.497013,0.71654,-2.159234407,0.007378441,0.015357138,0.132785877,-0.020631381
1813,120866.6667,Gaze Right,0.265572,0,0.489316,0.495604,0.71654,-2.109903253,0.007730431,0.015400122,0.132785877,-0.020633801
1814,120933.3333,Gaze Right,0.22618,0,0.490761,0.494187,0.737904,-2.029061865,0.007340724,0.015443347,0.113089874,-0.017738364
1815,121000,Gaze Right,0.228202,0,0.490815,0.498352,0.745544,-2.037283358,0.006201298,0.015485525,0.114101157,-0.017740302
1816,121066.6667,Gaze Right,0.242704,0,0.490761,0.494187,0.734804,-2.055632732,0.007340724,0.014039406,0.121351814,-0.017738364
1817,121133.3333,Gaze Right,0.254346,0,0.492264,0.496995,0.728767,-2.124054036,0.005474289,0.014039406,0.127172882,-0.01473843
1818,121200,Gaze Right,0.255299,0,0.493718,0.496995,0.728767,-2.169114827,0.004552524,0.014039406,0.1276493,-0.011825576
1819,121266.6667,Gaze Right,0.254834,0,0.493718,0.498394,0.723986,-2.166788529,0.004203418,0.014078922,0.127416824,-0.011825576
1820,121333.3333,Gaze Right,0.25282,0,0.489316,0.496935,0.711339,-2.176942736,0.007422087,0.012705732,0.126409968,-0.020633801
1821,121400,Gaze Right,0.253304,0.008675,0.490641,0.499759,0.723986,-2.177188003,0.006124924,0.01411748,0.135326813,-0.017734025
1822,121466.6667,Gaze Right,0.245276,0,0.492144,0.498342,0.716523,-2.176348123,0.00520551,0.009910204,0.122638033,-0.014734845
1823,121533.3333,Gaze Right,0.250976,0,0.490704,0.499756,0.721724,-2.176051227,0.006143402,0.008518569,0.125488207,-0.017736271
1824,121600,Gaze Right,0.25656,0.008444,0.490575,0.498246,0.727056,-2.16791843,0.006217553,0.005661884,0.13672414,-0.017731624
1825,121666.6667,Gaze Right,0.250091,0.008374,0.490575,0.496766,0.722175,-2.166406083,0.006473882,0.004257997,0.133419497,-0.017731624
1826,121733.3333,Gaze Right,0.242569,0,0.489063,0.499605,0.723986,-2.164821868,0.007175431,0.004257997,0.121284638,-0.020748142
1827,121800,Gaze Right,0.246138,0.008368,0.490575,0.500967,0.734632,-2.1625254,0.006235193,0.004269607,0.131436772,-0.017731624
1828,121866.6667,Gaze Right,0.241783,0,0.490575,0.502396,0.732872,-2.161274763,0.006492617,0.005709045,0.120891255,-0.017731624
1829,121933.3333,Gaze Right,0.241783,0.008299,0.490504,0.500967,0.732872,-2.163804718,0.006234761,0.007116012,0.129189795,-0.017729069
1830,122000,Gaze Right,0.245488,0,0.490575,0.496708,0.727056,-2.124227963,0.006473489,0.012772499,0.122744111,-0.017731624
1831,122066.6667,Gaze Right,0.251929,0,0.492094,0.49687,0.721724,-2.128312443,0.005521089,0.018455188,0.125964624,-0.01482212
1832,122133.3333,Gaze Right,0.255281,0,0.490641,0.496935,0.719913,-2.129213498,0.006456237,0.018352724,0.127640699,-0.017734025
1833,122200,Gaze Right,0.228416,0.012268,0.487686,0.491329,0.727056,-2.161719687,0.010208653,0.01835426,0.126476099,-0.023645366
1834,122266.6667,Gaze Right,0.151704,0,0.48925,0.485558,0.71875,-2.159034104,0.012516733,0.021296422,0.075851935,-0.020756076
1835,122333.3333,Gaze Right,0.225713,0.008684,0.484902,0.497015,0.690677,-2.14361525,0.010412995,0.019767624,0.121540386,-0.029567171
1836,122400,Gaze Right,0.256805,0,0.487858,0.496977,0.699573,-1.968468016,0.008419693,0.01835426,0.128402321,-0.023653736
1837,122466.6667,Gaze Right,0.255221,0.012175,0.489304,0.498422,0.689924,-1.967212578,0.00724101,0.021239557,0.13978573,-0.020758357
1838,122533.3333,Gaze Right,0.255141,0.008687,0.487805,0.496977,0.689924,-1.980624094,0.008419254,0.019766126,0.136257783,-0.023651152
1839,122600,Gaze Right,0.2661,0.012286,0.487858,0.495649,0.689924,-1.994900383,0.008711535,0.018305212,0.145336113,-0.023653736
1840,122666.6667,Gaze Right,0.25802,0,0.487858,0.495649,0.67787,-1.994734933,0.008711535,0.018305212,0.12900977,-0.023653736
1841,122733.3333,Gaze Right,0.255281,0,0.48925,0.497066,0.675758,-2.011875733,0.007421917,0.018253819,0.127640699,-0.020756076
1842,122800,Gaze Right,0.258378,0,0.48925,0.501247,0.690574,-1.994102534,0.007219225,0.021119974,0.129188882,-0.020756076
1843,122866.6667,Gaze Right,0.269067,0.008755,0.486339,0.501247,0.695604,-1.99107805,0.009245601,0.019711976,0.143289091,-0.026689316
1844,122933.3333,Gaze Right,0.266088,0,0.486227,0.50121,0.705309,-1.996059302,0.009244232,0.019710491,0.133043969,-0.026683216
1845,123000,Gaze Right,0.261673,0,0.486227,0.504025,0.707265,-2.020671803,0.009684678,0.018302599,0.130836481,-0.026683216
1846,123066.6667,Gaze Right,0.263262,0.008755,0.486227,0.498394,0.709168,-2.031023782,0.009244232,0.019710491,0.140386517,-0.026683216
1847,123133.3333,Gaze Right,0.257464,0.008833,0.486285,0.499803,0.703923,-2.086986492,0.009174622,0.019655169,0.137564583,-0.026686383
1848,123200,Gaze Right,0.259466,0.00876,0.486285,0.501204,0.699573,-2.077579936,0.009217433,0.019600155,0.138492949,-0.026686383
1849,123266.6667,Gaze Right,0.260322,0,0.486339,0.502648,0.699531,-2.072259659,0.009399286,0.016848549,0.130160919,-0.026689316
1850,123333.3333,Gaze Right,0.265137,0.00876,0.486339,0.501204,0.704659,-2.115139388,0.00921791,0.019600155,0.141328401,-0.026689316
1851,123400,Gaze Right,0.26078,0,0.486285,0.501204,0.70202,-2.114777029,0.009217433,0.018200144,0.130390119,-0.026686383
1852,123466.6667,Gaze Right,0.261294,0,0.486285,0.499805,0.704659,-2.119830622,0.009147513,0.018149345,0.130646998,-0.026686383
1853,123533.3333,Gaze Right,0.259167,0,0.484849,0.499805,0.699531,-2.116144536,0.010149758,0.018149345,0.129583724,-0.02956394
1854,123600,Gaze Right,0.260245,0,0.484849,0.499764,0.699531,-2.116246194,0.010149319,0.01814786,0.130122402,-0.02956394
1855,123666.6667,Gaze Right,0.261807,0,0.487805,0.498363,0.704659,-2.117030201,0.008194723,0.018198646,0.130903427,-0.023651152
1856,123733.3333,Gaze Right,0.260245,0,0.486368,0.499764,0.699531,-2.121844696,0.009121674,0.01814786,0.130122402,-0.026529173
1857,123800,Gaze Right,0.261781,0,0.48332,0.499764,0.694444,-2.122067845,0.011179809,0.01814786,0.13089059,-0.03261669
1858,123866.6667,Gaze Right,0.261781,0,0.487805,0.499805,0.694444,-2.124521165,0.008119807,0.018149345,0.13089059,-0.023651152
1859,123933.3333,Gaze Right,0.258497,0,0.486285,0.499805,0.694444,-2.101823601,0.009147513,0.018149345,0.129248544,-0.026686383
1860,124000,Gaze Right,0.266722,0,0.486285,0.497013,0.712351,-2.125622586,0.009370656,0.018149345,0.13336081,-0.026686383
1861,124066.6667,Gaze Right,0.263082,0,0.486285,0.499842,0.707106,-2.123994739,0.009147872,0.016754483,0.131540835,-0.026686383
1862,124133.3333,Gaze Right,0.261959,0,0.486285,0.49705,0.70202,-2.155933518,0.009371024,0.01815069,0.130979545,-0.026686383
1863,124200,Gaze Right,0.262356,0,0.486339,0.497013,0.708965,-2.171798903,0.00937114,0.018149345,0.131178023,-0.026689316
1864,124266.6667,Gaze Right,0.258004,0,0.48342,0.495604,0.708965,-2.168938375,0.011573411,0.018200144,0.129001808,-0.032424545
1865,124333.3333,Gaze Right,0.25742,0,0.487805,0.498441,0.70202,-2.165440771,0.0081954,0.0182015,0.128709865,-0.023651152
1866,124400,Gaze Right,0.258004,0,0.484902,0.495604,0.70202,-2.169478926,0.010612852,0.019600155,0.129001808,-0.029567171
1867,124466.6667,Gaze Right,0.261288,0.008837,0.484849,0.498404,0.70202,-2.169318962,0.010215441,0.018200144,0.139480963,-0.02956394
1868,124533.3333,Gaze Right,0.260667,0.008837,0.484849,0.497013,0.70202,-2.164717309,0.010350763,0.018149345,0.1391706,-0.02956394
1869,124600,Gaze Right,0.260704,0.008837,0.484849,0.497013,0.709596,-2.162338989,0.010350763,0.018149345,0.13918902,-0.02956394
1870,124666.6667,Gaze Right,0.256495,0.008837,0.484791,0.496972,0.704395,-2.160903144,0.01034974,0.01814786,0.137084803,-0.029560452
1871,124733.3333,Gaze Right,0.261875,0.008837,0.487747,0.497013,0.708965,-2.152380783,0.008369239,0.019545449,0.139774846,-0.023648362
1872,124800,Gaze Right,0.179123,0,0.484791,0.488571,0.739977,-2.147497302,0.013035715,0.021059109,0.089561583,-0.029560452
1873,124866.6667,Gaze Right,0.218064,0.008837,0.484849,0.503938,0.723262,-2.13748628,0.010642697,0.018299407,0.117868998,-0.02956394
1874,124933.3333,Gaze Right,0.244975,0.00876,0.484902,0.496995,0.707106,-2.125204099,0.01038189,0.018251228,0.131247099,-0.029567171
1875,125000,Gaze Right,0.244975,0.00876,0.484791,0.496995,0.699531,-2.126319419,0.010380771,0.018251228,0.131247099,-0.029560452
1876,125066.6667,Gaze Right,0.248283,0.00876,0.484849,0.496995,0.699531,-2.129921541,0.010381352,0.018251228,0.132901422,-0.02956394
1877,125133.3333,Gaze Right,0.242128,0.00876,0.48332,0.49984,0.703876,-2.145731604,0.011213869,0.018252595,0.129823631,-0.03261669
1878,125200,Gaze Right,0.254461,0,0.486285,0.497032,0.702018,-2.162654513,0.009398797,0.019656641,0.127230502,-0.026686383
1879,125266.6667,Gaze Right,0.255869,0,0.489304,0.495674,0.707106,-2.189389128,0.007753039,0.019602922,0.127934552,-0.020758357
1880,125333.3333,Gaze Right,0.253378,0,0.487858,0.495703,0.702018,-2.20016047,0.008686125,0.019604075,0.126688811,-0.023653736
1881,125400,Gaze Right,0.25783,0,0.48495,0.495703,0.694555,-2.218360127,0.010614475,0.019604075,0.128915177,-0.029570144
1882,125466.6667,Gaze Right,0.256083,0,0.487858,0.495703,0.689469,-2.225832068,0.008686125,0.019604075,0.128041319,-0.023653736
1883,125533.3333,Gaze Right,0.256083,0,0.487858,0.497112,0.696932,-2.230557145,0.008371016,0.019549336,0.128041319,-0.023653736
1884,125600,Gaze Right,0.264711,0.008684,0.486339,0.497112,0.70202,-2.229377503,0.009372128,0.019549336,0.141039329,-0.026689316
1885,125666.6667,Gaze Right,0.25808,0,0.486339,0.495703,0.70202,-2.226865339,0.009658122,0.019604075,0.129040184,-0.026689316
1886,125733.3333,Gaze Right,0.260874,0,0.486285,0.495674,0.70764,-2.187517439,0.009657322,0.018202713,0.130436859,-0.026686383
1887,125800,Gaze Right,0.259791,0,0.48925,0.495674,0.70764,-2.181922252,0.007752637,0.018202713,0.129895329,-0.020756076
1888,125866.6667,Gaze Right,0.258279,0,0.489304,0.495703,0.702439,-2.18313136,0.00775328,0.019604075,0.12913966,-0.020758357
1889,125933.3333,Gaze Right,0.263516,0,0.486339,0.495727,0.700064,-2.17960821,0.009629581,0.019494902,0.131757837,-0.026689316
1890,126000,Gaze Right,0.267319,0.008764,0.486285,0.497083,0.707106,-2.18145977,0.009371353,0.019548192,0.14242324,-0.026686383
1891,126066.6667,Gaze Right,0.266811,0,0.486339,0.497112,0.70202,-2.180497072,0.009372128,0.019549336,0.133405643,-0.026689316
1892,126133.3333,Gaze Right,0.265572,0,0.486339,0.497112,0.70202,-2.180830153,0.009372128,0.019549336,0.132785877,-0.026689316
1893,126200,Gaze Right,0.266804,0.008687,0.486339,0.497083,0.70202,-2.187480559,0.009371837,0.018151893,0.142089648,-0.026689316
1894,126266.6667,Gaze Right,0.266801,0.008764,0.486339,0.497112,0.696932,-2.193888276,0.009372128,0.019549336,0.142163765,-0.026689316
1895,126333.3333,Gaze Right,0.258574,0.008841,0.487784,0.497083,0.695076,-2.192582623,0.008394109,0.019548192,0.138127968,-0.023794354
1896,126400,Gaze Right,0.263158,0,0.489304,0.497083,0.700064,-2.198610863,0.007400366,0.020944492,0.131579211,-0.020758357
1897,126466.6667,Gaze Right,0.263523,0.008764,0.489304,0.497083,0.704395,-2.199819596,0.007400366,0.019548192,0.1405248,-0.020758357
1898,126533.3333,Gaze Right,0.264701,0,0.48925,0.497083,0.704395,-2.201045744,0.007399984,0.019548192,0.132350721,-0.020756076
1899,126600,Gaze Right,0.265583,0,0.489304,0.498474,0.695076,-2.204139216,0.007198516,0.019602922,0.132791615,-0.020758357
1900,126666.6667,Gaze Right,0.265089,0.008684,0.489304,0.495674,0.6875,-2.204588637,0.007753039,0.018202713,0.141228579,-0.020758357
1901,126733.3333,Gaze Right,0.265089,0.008684,0.487858,0.495674,0.695076,-2.205681403,0.008685856,0.018202713,0.141228579,-0.023653736
1902,126800,Gaze Right,0.265089,0.00876,0.487907,0.49429,0.6875,-2.207367045,0.009079791,0.018151893,0.141304543,-0.023656115
1903,126866.6667,Gaze Right,0.266268,0.012286,0.487858,0.49429,0.6875,-2.208770933,0.009079361,0.018151893,0.145420066,-0.023653736
1904,126933.3333,Gaze Right,0.261328,0,0.487858,0.497083,0.6875,-2.209979037,0.008370757,0.019548192,0.13066381,-0.023653736
1905,127000,Gaze Right,0.261364,0,0.487858,0.497083,0.6875,-2.2069496,0.008370757,0.019548192,0.130682229,-0.023653736
1906,127066.6667,Gaze Right,0.26804,0.008764,0.487858,0.497083,0.692488,-2.207186299,0.008370757,0.018151893,0.142783563,-0.023653736
1907,127133.3333,Gaze Right,0.268819,0.008841,0.487858,0.497083,0.695076,-2.205828675,0.008370757,0.018151893,0.14325041,-0.023653736
1908,127200,Gaze Right,0.26824,0.00876,0.487858,0.497083,0.704395,-2.20552647,0.008370757,0.018151893,0.142879838,-0.023653736
1909,127266.6667,Gaze Right,0.268439,0.00876,0.487858,0.498474,0.700064,-2.208189553,0.008196111,0.018202713,0.142979258,-0.023653736
1910,127333.3333,Gaze Right,0.262927,0,0.487858,0.497112,0.70202,-2.205572259,0.008371016,0.016756574,0.131463276,-0.023653736
1911,127400,Gaze Right,0.269998,0,0.487858,0.501241,0.695076,-2.207216462,0.008195823,0.0182015,0.134998758,-0.023653736
1912,127466.6667,Gaze Right,0.267976,0.008841,0.489316,0.501241,0.700064,-2.205683025,0.007177806,0.0182015,0.142828694,-0.020633801
1913,127533.3333,Gaze Right,0.264315,0.008841,0.489316,0.501275,0.700064,-2.202381978,0.007178057,0.016802504,0.140998457,-0.020633801
1914,127600,Gaze Right,0.261328,0.008841,0.490815,0.499875,0.695076,-2.201751087,0.00609062,0.016755594,0.139504717,-0.017740302
1915,127666.6667,Gaze Right,0.266268,0.008841,0.490815,0.499875,0.695076,-2.205757661,0.00609062,0.016755594,0.141975071,-0.017740302
1916,127733.3333,Gaze Right,0.265398,0.008841,0.489316,0.499875,0.700064,-2.207839937,0.007095466,0.016755594,0.141539988,-0.020633801
1917,127800,Gaze Right,0.276219,0,0.490761,0.501235,0.700064,-2.207318247,0.006164997,0.016707842,0.138109447,-0.017738364
