frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
1167,77800,,0.270185,0,0.421615,0.498462,0.498799,-2.046534706,0.049682095,0.039754608,0.135092492,-0.1567066
1168,77866.66667,,0.256811,0.012181,0.417864,0.495404,0.517667,-2.044353574,0.052152946,0.045870702,0.140586352,-0.164160821
1169,77933.33333,,0.256319,0,0.421568,0.492334,0.517196,-2.036807139,0.050015798,0.047398617,0.128159283,-0.156689151
1170,78000,,0.264272,0,0.423745,0.495404,0.512129,-2.03664588,0.048541266,0.047399725,0.132136098,-0.152399509
1171,78066.66667,,0.262543,0,0.421615,0.4939,0.512129,-2.039417826,0.049802025,0.045731495,0.131271285,-0.1567066
1172,78133.33333,,0.263905,0,0.421615,0.495411,0.512129,-2.045521176,0.049794979,0.045871345,0.13195274,-0.1567066
1173,78200,,0.267943,0.012034,0.423745,0.492334,0.522391,-2.047472267,0.048769826,0.045869629,0.146005523,-0.152399509
1174,78266.66667,,0.272534,0,0.421615,0.496942,0.530492,-2.057879498,0.049633454,0.03963341,0.136267125,-0.1567066
1175,78333.33333,,0.267802,0.012173,0.425299,0.493919,0.522391,-2.064919532,0.04727613,0.046967756,0.146073474,-0.149227763
1176,78400,,0.272485,0,0.421568,0.496949,0.512587,-2.07056239,0.049449553,0.048482845,0.136242748,-0.156689151
1177,78466.66667,,0.278888,0,0.425879,0.496949,0.508233,-2.074042887,0.046961871,0.046967756,0.139443906,-0.148131893
1178,78533.33333,,0.280407,0,0.427462,0.496949,0.517667,-2.077968478,0.045858811,0.048482845,0.140203524,-0.144965387
1179,78600,,0.270931,0,0.425346,0.493919,0.517667,-2.084084349,0.047278223,0.046967756,0.135465376,-0.149244381
1180,78666.66667,,0.279357,0,0.425326,0.493919,0.508233,-2.087206936,0.047277307,0.046967756,0.13967829,-0.14923711
1181,78733.33333,,0.282022,0,0.427435,0.498453,0.503201,-2.088301648,0.045728377,0.045313912,0.141010792,-0.144956374
1182,78800,,0.29271,0.011891,0.42215,0.499964,0.493084,-2.093148348,0.049067965,0.048189274,0.158246303,-0.15552889
1183,78866.66667,,0.314039,0,0.422118,0.501465,0.49794,-2.09753313,0.048991549,0.046543189,0.157019312,-0.155517161
1184,78933.33333,,0.320045,0,0.422118,0.501465,0.494272,-2.100371564,0.048991549,0.046543189,0.160022533,-0.155517161
1185,79000,,0.325311,0,0.42208,0.501445,0.493881,-2.099679728,0.048988618,0.0465413,0.16265571,-0.155503303
1186,79066.66667,,0.328416,0,0.420561,0.498442,0.489011,-2.09528778,0.050082501,0.0465413,0.164208095,-0.158632711
1187,79133.33333,,0.262369,0,0.418447,0.493956,0.488414,-2.09105315,0.0516175,0.045178878,0.131184582,-0.162935027
1188,79200,,0.098902,0,0.419332,0.492381,0.489615,-2.075042835,0.051075913,0.041031729,0.04945116,-0.16099337
1189,79266.66667,,0.221609,0,0.421615,0.495432,0.512951,-2.050389715,0.049612835,0.044072134,0.110804709,-0.1567066
1190,79333.33333,Emotion Sad,0.256217,0.017019,0.423745,0.498453,0.520133,-2.052740556,0.048073108,0.045313912,0.145127219,-0.152399509
1191,79400,Emotion Surprise,0.316347,0.168994,0.474045,0.505847,0.463808,-2.037109633,0.016766926,0.022057297,0.327167432,-0.051848651
1192,79466.66667,Emotion Surprise,0.329742,0.158423,0.477696,0.505742,0.468706,-2.035823155,0.014511893,0.02046355,0.323294472,-0.044436826
1193,79533.33333,Emotion Surprise,0.302243,0.181006,0.475754,0.501328,0.481481,-2.060511515,0.015006273,0.021988085,0.332127251,-0.048318791
1194,79600,Emotion Surprise,0.085192,0.168994,0.460516,0.495409,0.528302,-2.083380852,0.024661781,0.022248925,0.211590201,-0.078624669
1195,79666.66667,Emotion Surprise,0.202098,0.166985,0.468047,0.495381,0.486212,-2.080149996,0.02014305,0.022381679,0.268033654,-0.063654342
1196,79733.33333,Emotion Surprise,0.244441,0.178917,0.473798,0.501412,0.486373,-2.077228216,0.016355523,0.020892172,0.301137562,-0.052229717
1197,79800,Emotion Surprise,0.255463,0.166985,0.468321,0.49992,0.490741,-2.05774211,0.019745136,0.025293587,0.294716437,-0.063186112
1198,79866.66667,Emotion Surprise,0.251525,0.178458,0.470067,0.501376,0.5,-2.00093785,0.018612437,0.022250393,0.304219909,-0.059691105
1199,79933.33333,Emotion Surprise,0.268079,0.178854,0.464604,0.499945,0.494934,-1.957831219,0.022068748,0.022318958,0.312893504,-0.070619772
1200,80000,Emotion Surprise,0.274841,0.173227,0.466615,0.496963,0.5,-1.915038791,0.02092949,0.022185854,0.310647601,-0.066659352
1201,80066.66667,Emotion Surprise,0.287028,0.193021,0.464655,0.502923,0.5,-1.91589717,0.022111882,0.022187795,0.336535198,-0.070627578
1202,80133.33333,Emotion Surprise,0.293473,0.195372,0.466638,0.49849,0.495791,-1.916243895,0.02079748,0.022122354,0.342108281,-0.066662552
1203,80200,Emotion Surprise,0.293955,0.217139,0.470341,0.499981,0.504209,-1.924351916,0.018425258,0.020587434,0.364116193,-0.059255602
1204,80266.66667,Emotion Surprise,0.291634,0.215543,0.466654,0.501447,0.5,-1.929532588,0.020723257,0.020527065,0.361360353,-0.066664838
1205,80333.33333,Emotion Surprise,0.303608,0.205114,0.464941,0.504371,0.495791,-1.943661477,0.022001364,0.020408077,0.356917904,-0.070110224
1206,80400,Emotion Surprise,0.321415,0.204804,0.466912,0.505778,0.504882,-1.957311963,0.020948047,0.017340968,0.365511912,-0.066176471
1207,80466.66667,Emotion Surprise,0.334062,0.24727,0.461535,0.512812,0.495779,-1.908987331,0.025689963,0.014244783,0.414301378,-0.076922561
1208,80533.33333,Emotion Surprise,0.342577,0.305918,0.465455,0.508473,0.47776,-1.913754827,0.022224392,0.014124237,0.477206688,-0.069090909
1209,80600,Emotion Surprise,0.354807,0.370125,0.452896,0.507003,0.491402,-1.697849314,0.029336777,0.022408964,0.547528496,-0.09420228
1210,80666.66667,Emotion Surprise,0.35912,0.449297,0.445649,0.501391,0.491402,-1.283006225,0.033143089,0.020891284,0.628857009,-0.108694939
1211,80733.33333,Emotion Surprise,0.358143,0.431454,0.44404,0.504147,0.482143,-1.196681305,0.034222601,0.018005264,0.610525183,-0.111912628
1212,80800,Emotion Surprise,0.368841,0.443771,0.447642,0.50413,0.482143,-1.21856523,0.031924442,0.020661079,0.628191558,-0.104690412
1213,80866.66667,Emotion Surprise,0.368017,0.412174,0.447651,0.505517,0.48686,-1.215160921,0.032111503,0.020717916,0.596183097,-0.104692459
1214,80933.33333,Emotion Surprise,0.365138,0.394504,0.453234,0.506879,0.491402,-1.142167787,0.028953136,0.020660843,0.57707254,-0.093524575
1215,81000,Emotion Surprise,0.369563,0.382449,0.456519,0.50828,0.473353,-1.084092546,0.02717219,0.023480305,0.567230609,-0.086955951
1216,81066.66667,Emotion Surprise,0.345921,0.371894,0.454874,0.505524,0.482125,-1.211245631,0.027867759,0.024998457,0.544854353,-0.090252708
1217,81133.33333,Emotion Surprise,0.351323,0.397121,0.454542,0.504147,0.482787,-1.483378278,0.027838354,0.023675411,0.572782334,-0.09090849
1218,81200,Emotion Surprise,0.355551,0.410153,0.449275,0.504147,0.491402,-1.50146245,0.031092265,0.023675411,0.587928919,-0.101449275
1219,81266.66667,Emotion Surprise,0.351112,0.402501,0.450906,0.504161,0.491402,-1.274365005,0.030035477,0.020890635,0.578057494,-0.098181169
1220,81333.33333,Emotion Surprise,0.356967,0.404969,0.449275,0.504161,0.505361,-0.981244481,0.031092795,0.020890635,0.583452683,-0.101449275
1221,81400,Emotion Surprise,0.347656,0.407315,0.450909,0.501375,0.505361,-0.996179288,0.029872313,0.022283345,0.581143075,-0.098181818
1222,81466.66667,Emotion Surprise,0.332763,0.395134,0.456519,0.502776,0.504073,-1.054804845,0.02654511,0.022222136,0.561515622,-0.086955951
1223,81533.33333,Emotion Surprise,0.331073,0.40747,0.452896,0.502776,0.5,-0.970450452,0.02874253,0.02361102,0.573006885,-0.09420228
1224,81600,Emotion Surprise,0.33808,0.41256,0.460133,0.502776,0.50487,-0.953633201,0.024348784,0.02361102,0.581600254,-0.079708052
1225,81666.66667,Emotion Surprise,0.335639,0.412399,0.456519,0.50277,0.5,-0.947544195,0.026544917,0.023610747,0.580219135,-0.086955951
1226,81733.33333,Emotion Surprise,0.336674,0.399914,0.460145,0.504147,0.495927,-0.945463127,0.024430502,0.022160325,0.568251296,-0.079710145
1227,81800,Emotion Surprise,0.328944,0.412399,0.454545,0.50277,0.50487,-0.970084659,0.02768063,0.023610747,0.576871336,-0.090909091
1228,81866.66667,Emotion Surprise,0.325747,0.401877,0.456201,0.501391,0.504058,-1.611771681,0.026594172,0.019498532,0.564750682,-0.087590658
1229,81933.33333,Emotion Surprise,0.308732,0.39028,0.458182,0.499982,0.508005,-1.495481976,0.025474043,0.019552386,0.544646509,-0.083636364
1230,82000,Emotion Surprise,0.239119,0.361227,0.457875,0.494406,0.507656,-1.472947536,0.025926542,0.016759515,0.480786848,-0.084249084
1231,82066.66667,Emotion Surprise,0.044701,0.361227,0.459546,0.494374,0.517857,-1.411972355,0.024954624,0.018258139,0.383577986,-0.080880167
1232,82133.33333,Emotion Surprise,0.177162,0.361227,0.459826,0.495725,0.517806,-1.774852706,0.024754242,0.01408311,0.449808376,-0.080287159
1233,82200,Emotion Surprise,0.217991,0.3492,0.457872,0.49294,0.512129,-1.600192437,0.026278368,0.016900805,0.458195501,-0.084248519
1234,82266.66667,Emotion Surprise,0.237349,0.361227,0.457875,0.494374,0.511696,-1.615835755,0.026018354,0.016853667,0.479901893,-0.084249084
1235,82333.33333,Emotion Surprise,0.250647,0.356937,0.461818,0.494374,0.511696,-1.711637803,0.023760764,0.015449194,0.482260288,-0.076363636
1236,82400,Emotion Surprise,0.251317,0.360992,0.461818,0.494374,0.511696,-1.831250624,0.023760764,0.015449194,0.486650857,-0.076363636
1237,82466.66667,Emotion Surprise,0.259644,0.361227,0.456204,0.501401,0.507974,-1.768573395,0.026688157,0.016806723,0.491049073,-0.087591241
1238,82533.33333,Emotion Surprise,0.267403,0.3492,0.463504,0.494382,0.512987,-1.835298315,0.022700905,0.018258427,0.482901667,-0.072992701
1239,82600,Emotion Surprise,0.270195,0.361411,0.459854,0.499998,0.517857,-1.766681628,0.024486015,0.018258355,0.496508095,-0.080291971
1240,82666.66667,Emotion Surprise,0.267967,0.3492,0.463501,0.498599,0.512987,-1.672283746,0.022248554,0.018207283,0.483183628,-0.072992215
1241,82733.33333,Emotion Surprise,0.27234,0.333333,0.457872,0.5,0.512987,-1.648676258,0.025633779,0.018258427,0.469503481,-0.084248519
1242,82800,Emotion Surprise,0.276766,0.329257,0.459854,0.497191,0.512987,-1.641970012,0.02458705,0.016853933,0.467640292,-0.080291971
1243,82866.66667,Emotion Surprise,0.274017,0.329257,0.459851,0.498592,0.517857,-1.607504246,0.02455459,0.016901408,0.46626578,-0.080291436
1244,82933.33333,Emotion Surprise,0.272089,0.287186,0.463504,0.5014,0.504856,-1.422582967,0.02232702,0.01690114,0.423229955,-0.072992701
1245,83000,Emotion Surprise,0.279399,0.235441,0.468861,0.502807,0.499203,-1.360371514,0.0191446,0.02118568,0.375140858,-0.062270645
1246,83066.66667,Emotion Surprise,0.268255,0.226439,0.472524,0.502793,0.512845,-1.174170071,0.016924764,0.021185088,0.360566688,-0.054944686
1247,83133.33333,Emotion Surprise,0.280811,0.238028,0.466909,0.502807,0.512845,-1.199593392,0.020283476,0.022598059,0.378433491,-0.066176023
1248,83200,Emotion Surprise,0.278916,0.223777,0.470585,0.504217,0.507974,-1.248592269,0.018263852,0.022661435,0.363234929,-0.058823132
1249,83266.66667,Emotion Surprise,0.283075,0.211706,0.468861,0.505617,0.507974,-1.278778331,0.019532364,0.019772749,0.353243828,-0.062270645
1250,83333.33333,Emotion Surprise,0.283541,0.202673,0.463235,0.505642,0.516746,-1.268606533,0.02284329,0.018361289,0.344443982,-0.073529412
1251,83400,Emotion Surprise,0.283699,0.212077,0.466909,0.505663,0.525837,-1.231531963,0.020724724,0.017044836,0.353925989,-0.066176023
1252,83466.66667,Emotion Surprise,0.283699,0.214601,0.466912,0.505663,0.525837,-1.135897769,0.020724777,0.017044836,0.356450355,-0.066176471
1253,83533.33333,Emotion Surprise,0.283699,0.212033,0.466912,0.505663,0.525837,-1.102449567,0.020724777,0.017044836,0.353881979,-0.066176471
1254,83600,Emotion Surprise,0.288016,0.214225,0.468864,0.505663,0.525837,-1.112492458,0.019602124,0.018465238,0.358232856,-0.062271062
1255,83666.66667,Emotion Surprise,0.276658,0.209568,0.468861,0.504255,0.522078,-1.009426379,0.019410238,0.019942292,0.347897355,-0.062270645
1256,83733.33333,Emotion Surprise,0.27241,0.209246,0.470588,0.504265,0.513149,-1.04650308,0.018329541,0.01709374,0.345450926,-0.058823529
1257,83800,Emotion Surprise,0.265509,0.197963,0.468631,0.504255,0.525837,-1.055770918,0.019463859,0.018517842,0.330716958,-0.0627302
1258,83866.66667,Emotion Surprise,0.268003,0.207161,0.468622,0.502824,0.531006,-1.057878856,0.019333879,0.019998694,0.341162433,-0.062728919
1259,83933.33333,Emotion Surprise,0.234468,0.207161,0.468389,0.499948,0.517196,-1.067068713,0.019323473,0.020112867,0.324395065,-0.063195279
1260,84000,Emotion Surprise,0.23996,0.207161,0.460954,0.501422,0.522391,-1.071363829,0.023941247,0.018731288,0.327140736,-0.078064757
1261,84066.66667,Emotion Surprise,0.241832,0.238768,0.460954,0.502871,0.526124,-1.075843643,0.024065652,0.015895356,0.359683841,-0.078064757
1262,84133.33333,Emotion Surprise,0.233723,0.258524,0.453519,0.502882,0.529727,-1.077673244,0.028612025,0.013005563,0.375385668,-0.092934234
1263,84200,Emotion Surprise,0.065847,0.269744,0.451099,0.505805,0.542483,-1.052799528,0.030246251,0.014534638,0.302667154,-0.097738145
1264,84266.66667,Emotion Surprise,0.178779,0.272657,0.458952,0.501447,0.528846,-1.042645103,0.025205403,0.013043423,0.362046449,-0.082088981
1265,84333.33333,Emotion Surprise,0.220597,0.261543,0.460967,0.501449,0.517324,-1.033479439,0.024028467,0.014492754,0.371841533,-0.078066914
1266,84400,Emotion Surprise,0.249243,0.249935,0.462963,0.50289,0.512129,-1.003633892,0.022898894,0.014450867,0.37455705,-0.074074074
1267,84466.66667,Emotion Surprise,0.250138,0.247384,0.462963,0.505778,0.512129,-1.004284476,0.023236428,0.017340968,0.372452612,-0.074074074
1268,84533.33333,Emotion Surprise,0.272487,0.261543,0.459259,0.50289,0.520955,-0.998124305,0.025167132,0.020231214,0.397786655,-0.081481481
1269,84600,Emotion Surprise,0.288851,0.261296,0.461255,0.504321,0.517196,-0.988655252,0.024090302,0.018731911,0.405721845,-0.077490775
1270,84666.66667,Emotion Surprise,0.293341,0.287415,0.459256,0.499992,0.527273,-0.987972022,0.024973634,0.018677852,0.434085781,-0.081480923
1271,84733.33333,Emotion Surprise,0.286449,0.294027,0.46296,0.4957,0.522559,-1.001974191,0.022916344,0.015759248,0.437251929,-0.074073566
1272,84800,Emotion Surprise,0.274962,0.282286,0.460963,0.495718,0.518182,-1.007617791,0.023984379,0.01709374,0.419766778,-0.078066375
1273,84866.66667,Emotion Surprise,0.280164,0.294027,0.46296,0.495708,0.509091,-1.010162577,0.022833931,0.018517842,0.434109547,-0.074073566
1274,84933.33333,Emotion Surprise,0.275708,0.273758,0.46296,0.497135,0.509091,-1.010632881,0.02273489,0.018571125,0.411612114,-0.074073566
1275,85000,Emotion Surprise,0.203442,0.270544,0.460963,0.494245,0.494584,-1.010462735,0.02430084,0.018677852,0.37226571,-0.078066375
1276,85066.66667,Emotion Surprise,0.10006,0.25893,0.456916,0.494201,0.534314,-1.007149379,0.026707369,0.020230453,0.308959509,-0.086139905
1277,85133.33333,Emotion Surprise,0.225276,0.273894,0.462683,0.494211,0.508191,-1.010178448,0.023301359,0.020230876,0.386531698,-0.074626346
1278,85200,Emotion Surprise,0.261681,0.250124,0.462687,0.502871,0.507937,-1.019407612,0.022880311,0.020114859,0.380964436,-0.074626866
1279,85266.66667,Emotion Surprise,0.279305,0.249841,0.462963,0.501424,0.517196,-1.045555604,0.022691,0.02292226,0.3894933,-0.074074074
1280,85333.33333,Emotion Surprise,0.293565,0.252847,0.462963,0.501431,0.517667,-1.048545309,0.022691175,0.022922542,0.399629546,-0.074074074
1281,85400,Emotion Surprise,0.292042,0.253005,0.46296,0.502855,0.50404,-1.048740917,0.022735064,0.021428484,0.399025871,-0.074073566
1282,85466.66667,Emotion Surprise,0.293324,0.214373,0.462963,0.504296,0.508233,-1.050069389,0.022916403,0.022922542,0.361035203,-0.074074074
1283,85533.33333,Emotion Surprise,0.303103,0.178521,0.462963,0.502874,0.508233,-1.049061554,0.022816832,0.028735632,0.330072164,-0.074074074
1284,85600,Emotion Surprise,0.298452,0.181006,0.466667,0.502888,0.517667,-1.049855344,0.020632869,0.027456533,0.330231612,-0.066666667
1285,85666.66667,Emotion Surprise,0.280022,0.18271,0.457249,0.501449,0.516484,-1.054669505,0.026311939,0.027536232,0.322720538,-0.085501859
1286,85733.33333,Emotion Surprise,0.156587,0.207429,0.4569,0.498523,0.508462,-1.065583011,0.026480586,0.024780393,0.285722135,-0.086136885
1287,85800,Emotion Surprise,0.233454,0.204582,0.462674,0.498534,0.515797,-1.097332775,0.023001669,0.02478092,0.321308884,-0.074624788
1288,85866.66667,Emotion Surprise,0.278306,0.21959,0.464684,0.501449,0.520243,-1.111907359,0.02174549,0.023188406,0.358742771,-0.07063197
1289,85933.33333,Emotion Surprise,0.28073,0.221952,0.468398,0.501447,0.524661,-1.118769183,0.019463084,0.023188308,0.362316849,-0.063196589
1290,86000,Emotion Surprise,0.285659,0.234407,0.460963,0.502888,0.525412,-1.116920143,0.024066341,0.023121291,0.377236587,-0.078066375
1291,86066.66667,Emotion Surprise,0.27928,0.222412,0.464681,0.502888,0.466806,-1.126672612,0.021795985,0.02167621,0.362052185,-0.070631482
1292,86133.33333,Emotion Surprise,0.292711,0.231873,0.458942,0.502871,0.415094,-1.126199449,0.025146448,0.025861962,0.378228631,-0.082087266
1293,86200,Emotion Surprise,0.3085,0.247053,0.460954,0.5,0.409289,-1.148116501,0.023871714,0.027298851,0.401302704,-0.078064757
1294,86266.66667,Emotion Surprise,0.149592,0.253225,0.462658,0.491271,0.445686,-1.223733329,0.023940809,0.024708885,0.328021428,-0.074622191
1295,86333.33333,Emotion Surprise,0.032841,0.253225,0.458643,0.49415,0.498217,-1.300285343,0.025804617,0.024853695,0.269645648,-0.082706182
1296,86400,Emotion Surprise,0.168272,0.256369,0.462683,0.491228,0.523567,-1.274948971,0.024028403,0.023391813,0.340504872,-0.074626346
1297,86466.66667,Emotion Surprise,0.244876,0.243884,0.464671,0.495644,0.512129,-1.259785955,0.021984,0.024637267,0.366322256,-0.070630018
1298,86533.33333,Emotion Surprise,0.257379,0.259533,0.460938,0.491311,0.517196,-1.25190496,0.024915589,0.023120518,0.388222829,-0.07806206
1299,86600,Emotion Surprise,0.257367,0.271865,0.464655,0.495659,0.517196,-1.23700878,0.021904375,0.024494762,0.400548142,-0.070627578
1300,86666.66667,Emotion Surprise,0.270209,0.271803,0.464916,0.494245,0.517196,-1.209874063,0.022009802,0.022988126,0.406907215,-0.070106406
1301,86733.33333,Emotion Surprise,0.270897,0.283864,0.464916,0.497108,0.517196,-1.204318734,0.021656402,0.02442438,0.419312717,-0.070106406
1302,86800,Emotion Surprise,0.272518,0.280669,0.464916,0.495684,0.520955,-1.204143958,0.021765278,0.024354401,0.416928294,-0.070106406
1303,86866.66667,Emotion Surprise,0.27469,0.284024,0.464916,0.495684,0.516746,-1.213219106,0.021765278,0.025787013,0.421369284,-0.070106406
1304,86933.33333,Emotion Surprise,0.27469,0.287298,0.464916,0.495684,0.516746,-1.212853621,0.021765278,0.025787013,0.42464321,-0.070106406
1305,87000,Emotion Surprise,0.286315,0.284024,0.464932,0.495694,0.512987,-1.212080707,0.021765836,0.027220183,0.427181514,-0.070108792
1306,87066.66667,Emotion Surprise,0.285727,0.287569,0.464894,0.494278,0.511696,-1.209968207,0.02193087,0.027142414,0.430432849,-0.070103065
1307,87133.33333,Emotion Surprise,0.286315,0.268213,0.464916,0.495694,0.512987,-1.187166447,0.021765557,0.025787542,0.411370293,-0.070106406
1308,87200,Emotion Surprise,0.287443,0.262418,0.464916,0.495684,0.506705,-1.181891641,0.021765278,0.024354401,0.406139654,-0.070106406
1309,87266.66667,Emotion Surprise,0.284577,0.243884,0.464916,0.494235,0.506705,-1.178434002,0.022009519,0.027297836,0.38617265,-0.070106406
1310,87333.33333,Emotion Surprise,0.290044,0.246895,0.464894,0.494235,0.511696,-1.177482796,0.022009123,0.027297836,0.39191657,-0.070103065
1311,87400,Emotion Surprise,0.280832,0.24998,0.464894,0.494235,0.511696,-1.168508477,0.022009123,0.027297836,0.390396406,-0.070103065
1312,87466.66667,Emotion Surprise,0.276515,0.24998,0.464916,0.495684,0.511696,-1.167239404,0.021765278,0.027219625,0.388237965,-0.070106406
1313,87533.33333,Emotion Surprise,0.276515,0.23455,0.464916,0.497108,0.511696,-1.166058079,0.021656402,0.025861108,0.372807522,-0.070106406
1314,87600,Emotion Surprise,0.265483,0.222205,0.461226,0.495659,0.507937,-1.164263017,0.024089245,0.027376499,0.354946687,-0.077486027
1315,87666.66667,Emotion Surprise,0.258027,0.23169,0.466638,0.492745,0.50404,-1.164395095,0.021320738,0.026086518,0.360703594,-0.066662552
1316,87733.33333,Emotion Surprise,0.244905,0.23169,0.460938,0.489837,0.50404,-1.150801215,0.02529837,0.02463675,0.354142391,-0.07806206
1317,87800,Emotion Surprise,0.252202,0.243884,0.464671,0.49126,0.5,-1.138941604,0.022812796,0.024708363,0.369985074,-0.070630018
1318,87866.66667,Emotion Surprise,0.239877,0.240946,0.460954,0.49126,0.48569,-1.12425883,0.025005898,0.024708363,0.360885033,-0.078064757
1319,87933.33333,Emotion Surprise,0.237702,0.240946,0.464671,0.489847,0.5,-1.120114893,0.023141834,0.023188016,0.359797398,-0.070630018
1320,88000,Emotion Surprise,0.235409,0.253225,0.466654,0.489847,0.50404,-1.133891328,0.022041929,0.024637267,0.370929806,-0.066664838
1321,88066.66667,Emotion Surprise,0.235375,0.253225,0.46295,0.491321,0.50404,-1.165102726,0.023788007,0.024566064,0.370912892,-0.074072042
1322,88133.33333,Emotion Surprise,0.249132,0.241195,0.466638,0.491311,0.50404,-1.126559869,0.021614977,0.027455615,0.365760739,-0.066662552
1323,88200,Emotion Surprise,0.247005,0.241195,0.466638,0.491321,0.509091,-1.161772538,0.021615258,0.026011126,0.364697263,-0.066662552
1324,88266.66667,Emotion Surprise,0.244482,0.241195,0.466638,0.489895,0.50404,-1.245300118,0.021962317,0.02593563,0.36343607,-0.066662552
1325,88333.33333,Emotion Surprise,0.238717,0.241195,0.462934,0.494245,0.509091,-1.267877972,0.023152441,0.025861642,0.360553321,-0.074069502
1326,88400,Emotion Surprise,0.239877,0.262101,0.46295,0.491371,0.5133,-1.400294717,0.023702762,0.025861642,0.382039569,-0.074072042
1327,88466.66667,Emotion Surprise,0.245105,0.250212,0.46295,0.491371,0.522391,-1.365684353,0.023702762,0.024424884,0.372764895,-0.074072042
1328,88533.33333,Emotion Surprise,0.242289,0.297773,0.462934,0.489963,0.509091,-1.376947003,0.024010134,0.02292226,0.41891712,-0.074069502
1329,88600,Emotion Surprise,0.242289,0.285881,0.46295,0.492829,0.509091,-1.364573859,0.023359926,0.021489618,0.407025637,-0.074072042
1330,88666.66667,Emotion Surprise,0.248912,0.285694,0.46295,0.488488,0.513131,-1.376543005,0.024451702,0.02442438,0.410150087,-0.074072042
1331,88733.33333,Emotion Surprise,0.25352,0.274049,0.462934,0.492818,0.50404,-1.396091106,0.023359326,0.022921789,0.400808706,-0.074069502
1332,88800,Emotion Surprise,0.255568,0.274049,0.46295,0.489953,0.507937,-1.465057536,0.024010134,0.021489177,0.401832687,-0.074072042
1333,88866.66667,Emotion Surprise,0.25078,0.27729,0.462934,0.492818,0.507937,-1.612016949,0.023359326,0.022921789,0.402679579,-0.074069502
1334,88933.33333,Emotion Surprise,0.264045,0.289324,0.464671,0.492829,0.50404,-1.624566982,0.022293209,0.024354901,0.421346137,-0.070630018
1335,89000,Emotion Surprise,0.264547,0.277028,0.462934,0.492829,0.5133,-1.597203998,0.023359626,0.021489618,0.409301512,-0.074069502
1336,89066.66667,Emotion Surprise,0.257987,0.273732,0.464916,0.492829,0.5133,-1.506860244,0.022231183,0.021489618,0.402725607,-0.070106406
1337,89133.33333,Emotion Surprise,0.260342,0.273732,0.464916,0.492818,0.509091,-1.42810308,0.022230898,0.021489177,0.403902794,-0.070106406
1338,89200,Emotion Surprise,0.25781,0.273732,0.468606,0.492818,0.504058,-1.431198748,0.020050638,0.021489177,0.402636704,-0.062726784
1339,89266.66667,Emotion Surprise,0.259995,0.273732,0.464916,0.492829,0.499008,-1.276300044,0.022231183,0.021489618,0.403729262,-0.070106406
1340,89333.33333,Emotion Surprise,0.25781,0.273732,0.464916,0.492818,0.504058,-1.176119139,0.022230898,0.021489177,0.402636704,-0.070106406
1341,89400,Hand Raise,0.224702,0,0.463629,0.50933,0.485119,1.150395928,0.023532488,0.017399488,0.112351191,-0.071942469
1342,89466.66667,Hand Raise,0.21531,0,0.445706,0.507323,0.484917,1.276788622,0.0344408,0.019388156,0.107655207,-0.107446997
1343,89533.33333,Hand Raise,0.231383,0,0.453198,0.506007,0.478992,1.291658382,0.029553109,0.021219633,0.115691713,-0.092243846
1344,89600,Hand Raise,0.24076,0,0.4531,0.509193,0.478333,1.303885323,0.030085083,0.021216355,0.120379863,-0.092223822
1345,89666.66667,Hand Raise,0.242355,0,0.4531,0.507499,0.466834,1.290645311,0.029846294,0.021282212,0.121177596,-0.092223822
1346,89733.33333,Hand Raise,0.245953,0,0.457109,0.507583,0.478333,1.27756181,0.027376113,0.021285749,0.12297627,-0.084204359
1347,89800,Hand Raise,0.251809,0,0.457109,0.507583,0.48875,1.302284574,0.027376113,0.021285749,0.125904344,-0.084204359
1348,89866.66667,Hand Raise,0.242026,0,0.457109,0.507499,0.488796,1.303616398,0.027373384,0.019645119,0.121013235,-0.084204359
1349,89933.33333,Hand Raise,0.251706,0.012654,0.457003,0.507499,0.478333,1.322445357,0.027370832,0.021282212,0.138507309,-0.084184736
1350,90000,Hand Raise,0.25309,0,0.460897,0.505789,0.493873,1.322030106,0.024661987,0.021348225,0.126544863,-0.076148176
1351,90066.66667,Hand Raise,0.260027,0.012496,0.458724,0.508924,0.49326,1.332417633,0.026457028,0.021205175,0.142509746,-0.080477847
1352,90133.33333,Hand Raise,0.252267,0,0.456768,0.505562,0.499167,1.338681328,0.027037509,0.021201001,0.126133714,-0.084141477
1353,90200,Hand Raise,0.251566,0,0.450959,0.506959,0.499,1.352017779,0.030888436,0.021123277,0.125783142,-0.095778815
1354,90266.66667,Hand Raise,0.257298,0,0.453145,0.506844,0.499,1.361825298,0.029604978,0.017869485,0.128649,-0.091424015
1355,90333.33333,Hand Raise,0.252037,0,0.451077,0.506959,0.499,1.342510572,0.030891673,0.021123277,0.126018485,-0.095803994
1356,90400,Hand Raise,0.243117,0,0.451077,0.507068,0.503676,1.325256515,0.030895696,0.021127852,0.121558252,-0.095803994
1357,90466.66667,Hand Raise,0.244448,0,0.452994,0.508669,0.503676,1.325879931,0.029947994,0.021059543,0.12222378,-0.09220233
1358,90533.33333,Hand Raise,0.244698,0,0.452994,0.507133,0.503676,1.319612138,0.029600763,0.022611017,0.122349204,-0.09220233
