frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
943,62866.66667,Emotion Happy,0.209887,0.147875,0.446274,0.443499,0.442067,-1.903288591,0.054448126,0.020508641,0.25281862,-0.10685433
944,62933.33333,Emotion Happy,0.210093,0.161928,0.446274,0.443499,0.442067,-1.91081311,0.054448126,0.020508641,0.266974963,-0.10685433
945,63000,Emotion Happy,0.212249,0.154742,0.446223,0.442451,0.446496,-1.922478379,0.055149678,0.017902638,0.260866036,-0.106842195
946,63066.66667,Emotion Happy,0.209893,0.168809,0.444877,0.445008,0.44976,-1.925263202,0.054157951,0.016623878,0.273755821,-0.109652696
947,63133.33333,Emotion Happy,0.211337,0.174692,0.444826,0.443876,0.450583,-1.948354186,0.054836156,0.017857085,0.28036051,-0.109640321
948,63200,Emotion Happy,0.213009,0.168746,0.441744,0.441325,0.446154,-1.968977563,0.057622292,0.016581579,0.275250955,-0.115918564
949,63266.66667,Emotion Happy,0.221635,0.175983,0.441694,0.438774,0.44988,-2.001987155,0.059160963,0.017857085,0.286801178,-0.115905482
950,63333.33333,Emotion Happy,0.218263,0.175983,0.443081,0.441325,0.450699,-2.016600317,0.057067837,0.017857085,0.285115087,-0.11312703
951,63400,Emotion Happy,0.219885,0.168809,0.446223,0.441325,0.446733,-2.022412238,0.05585201,0.020408097,0.278751588,-0.106842195
952,63466.66667,Emotion Happy,0.219885,0.175983,0.446223,0.441325,0.446733,-2.024095542,0.05585201,0.021683603,0.285925918,-0.106842195
953,63533.33333,Emotion Happy,0.218518,0.175918,0.446223,0.441159,0.457692,-2.042461902,0.055839308,0.021675423,0.285177244,-0.106842195
954,63600,Emotion Happy,0.217779,0.170003,0.443081,0.441243,0.44988,-2.045705593,0.057061458,0.021679582,0.27889277,-0.11312703
955,63666.66667,Emotion Happy,0.218121,0.163013,0.443026,0.438522,0.450699,-2.047431375,0.058604234,0.021671125,0.272072948,-0.113113068
956,63733.33333,Emotion Happy,0.219807,0.169939,0.443026,0.438609,0.454545,-2.051207184,0.058611241,0.022950448,0.279842801,-0.113113068
957,63800,Emotion Happy,0.220335,0.178491,0.446223,0.438609,0.453724,-2.057893855,0.057431575,0.019125373,0.288658519,-0.106842195
958,63866.66667,Emotion Happy,0.217358,0.163535,0.451036,0.437083,0.450216,-2.02165627,0.056578206,0.020448324,0.272213854,-0.097098089
959,63933.33333,Emotion Happy,0.220078,0.163535,0.44931,0.435547,0.439114,-2.021026869,0.058102274,0.02305836,0.273573698,-0.10054495
960,64000,Emotion Happy,0.227935,0.163074,0.44931,0.435724,0.438416,-2.027433145,0.058116482,0.021786208,0.277041471,-0.10054495
961,64066.66667,Emotion Happy,0.221469,0.16074,0.451036,0.439727,0.450577,-2.042668601,0.05493173,0.021730675,0.271474155,-0.097098089
962,64133.33333,Emotion Happy,0.222163,0.167716,0.449366,0.439811,0.450577,-2.047761105,0.055569868,0.020456344,0.27879694,-0.10055736
963,64200,Emotion Happy,0.21844,0.166554,0.446223,0.438372,0.450577,-2.054027619,0.057614729,0.020508641,0.275774227,-0.106842195
964,64266.66667,Emotion Happy,0.218594,0.174756,0.449366,0.438372,0.450577,-2.060432126,0.056473388,0.021790431,0.284052863,-0.10055736
965,64333.33333,Emotion Happy,0.218655,0.175983,0.446223,0.435809,0.443428,-2.065984691,0.059235618,0.021790431,0.285311111,-0.106842195
966,64400,Emotion Happy,0.22558,0.174756,0.44931,0.435724,0.442641,-2.069225851,0.058116482,0.023067749,0.287545731,-0.10054495
967,64466.66667,Emotion Happy,0.227537,0.175983,0.44931,0.431701,0.439588,-2.072111723,0.060725842,0.023126849,0.289752096,-0.10054495
968,64533.33333,Emotion Happy,0.228877,0.183012,0.44931,0.431701,0.442641,-2.074010101,0.060725842,0.021842024,0.297450404,-0.10054495
969,64600,Emotion Happy,0.234755,0.188775,0.446223,0.433326,0.40499,-2.067691615,0.060885017,0.017948423,0.306152199,-0.106842195
970,64666.66667,Emotion Happy,0.230806,0.188775,0.446223,0.435809,0.406647,-2.067021321,0.059235618,0.019226851,0.304177612,-0.106842195
971,64733.33333,Emotion Happy,0.23074,0.183071,0.449366,0.435809,0.406647,-2.06268108,0.058126113,0.017945061,0.298440792,-0.10055736
972,64800,Emotion Happy,0.23074,0.190102,0.449366,0.43589,0.406647,-2.057998534,0.058132651,0.019230453,0.305471762,-0.10055736
973,64866.66667,Emotion Happy,0.230155,0.190492,0.447959,0.43589,0.406647,-2.066604634,0.058608055,0.019230453,0.305569091,-0.10337516
974,64933.33333,Emotion Happy,0.232739,0.188775,0.447959,0.437336,0.410084,-2.066198153,0.05769944,0.016623878,0.305143848,-0.10337516
975,65000,Emotion Happy,0.232797,0.181841,0.447959,0.437336,0.410084,-2.06340578,0.05769944,0.017902638,0.298240164,-0.10337516
976,65066.66667,Emotion Happy,0.162894,0.187851,0.452452,0.437083,0.473665,-2.057802378,0.056117326,0.012780202,0.269297474,-0.09426089
977,65133.33333,Emotion Happy,0.192872,0.17396,0.437996,0.438244,0.454309,-2.0579912,0.060501546,0.011465685,0.270396198,-0.122890889
978,65200,Emotion Happy,0.195924,0.18562,0.433414,0.442017,0.458392,-2.048367308,0.060070698,0.010161321,0.283581642,-0.131908611
979,65266.66667,Emotion Happy,0.203174,0.184479,0.428785,0.443189,0.44697,-2.04043064,0.061057323,0.010072468,0.28606536,-0.140841794
980,65333.33333,Emotion Happy,0.199628,0.186182,0.436561,0.441655,0.44333,-2.03016545,0.057926026,0.011228511,0.285996021,-0.124731701
981,65400,Emotion Happy,0.206678,0.18559,0.444344,0.450648,0.44136,-2.038235909,0.049313274,0.006190224,0.288929037,-0.108755457
982,65466.66667,Emotion Happy,0.214451,0.175131,0.444243,0.454632,0.442424,-2.046974265,0.047337065,0.004968657,0.282356758,-0.108730788
983,65533.33333,Emotion Happy,0.204463,0.182055,0.450871,0.452272,0.452036,-2.057595013,0.045988342,0.003727516,0.284287107,-0.095732833
984,65600,Emotion Happy,0.204372,0.183752,0.44735,0.449271,0.444344,-2.058252528,0.048963559,0.007487842,0.285937971,-0.102517601
985,65666.66667,Emotion Happy,0.210346,0.193041,0.443989,0.443984,0.455423,-2.058413932,0.053484518,0.007525157,0.298213508,-0.109433794
986,65733.33333,Emotion Happy,0.210888,0.179325,0.451856,0.444111,0.44333,-2.07226609,0.050435716,0.007527313,0.284768826,-0.093487435
987,65800,Emotion Happy,0.215272,0.179414,0.448842,0.446587,0.450216,-2.063293548,0.050228887,0.011353902,0.287049939,-0.099742696
988,65866.66667,Emotion Happy,0.214444,0.168004,0.448842,0.443767,0.450216,-2.044053209,0.051931975,0.011411143,0.275225662,-0.099742696
989,65933.33333,Emotion Happy,0.220712,0.161053,0.450456,0.438369,0.439114,-2.024377462,0.054649914,0.011468961,0.27140873,-0.096304413
990,66000,Emotion Happy,0.230166,0.160599,0.449166,0.437139,0.443978,-2.01004578,0.0558596,0.010166013,0.275682139,-0.09912633
991,66066.66667,Emotion Happy,0.231713,0.167483,0.444344,0.438245,0.431651,-2.004173157,0.056941677,0.010191753,0.283339263,-0.108755457
992,66133.33333,Emotion Happy,0.231829,0.167918,0.442705,0.438245,0.439588,-2.005637133,0.057620306,0.011465722,0.283832335,-0.11223507
993,66200,Emotion Happy,0.222611,0.159859,0.442608,0.438119,0.436041,-2.001753563,0.057605285,0.011462411,0.271164684,-0.112210533
994,66266.66667,Emotion Happy,0.218063,0.157237,0.440862,0.435443,0.433057,-2.00088298,0.05983175,0.012732254,0.266268793,-0.115687153
995,66333.33333,Emotion Happy,0.218976,0.152491,0.443887,0.435312,0.444016,-1.988757083,0.058631173,0.012728416,0.261979377,-0.109408661
996,66400,Emotion Happy,0.216876,0.159771,0.440655,0.43628,0.447106,-1.989620993,0.059109986,0.014032393,0.2682089,-0.115632905
997,66466.66667,Emotion Happy,0.225139,0.159859,0.450456,0.435572,0.44705,-1.979628476,0.056275453,0.014009613,0.272428926,-0.096304413
998,66533.33333,Emotion Happy,0.226156,0.15994,0.452264,0.438119,0.458353,-1.950368084,0.054024596,0.014009613,0.273017677,-0.092930935
999,66600,Emotion Happy,0.226814,0.165615,0.449065,0.43923,0.442826,-1.953108452,0.054396471,0.012768321,0.279022187,-0.099103985
1000,66666.66667,Emotion Happy,0.213757,0.15823,0.444344,0.443516,0.446496,-1.955520057,0.053686617,0.01267188,0.265107958,-0.108755457
1001,66733.33333,Emotion Happy,0.205953,0.159321,0.439491,0.443119,0.44761,-1.957875144,0.055657497,0.012660541,0.262297545,-0.118444451
1002,66800,Emotion Happy,0.210212,0.160427,0.442608,0.440853,0.439724,-1.912481985,0.055885599,0.012668178,0.265533421,-0.112210533
1003,66866.66667,Emotion Happy,0.220589,0.162097,0.442608,0.440853,0.451143,-1.909251119,0.055885599,0.01140136,0.272392158,-0.112210533
1004,66933.33333,Emotion Happy,0.220622,0.169844,0.437831,0.443386,0.446733,-1.903202473,0.056416586,0.012668178,0.280155567,-0.121967344
1005,67000,Emotion Happy,0.216283,0.15394,0.443887,0.441559,0.440257,-1.903568622,0.054617648,0.016495018,0.262081234,-0.109408661
1006,67066.66667,Emotion Happy,0.212247,0.154444,0.446679,0.439699,0.440257,-1.905439785,0.054214801,0.01524966,0.260567354,-0.103079711
1007,67133.33333,Emotion Happy,0.228815,0.168782,0.446559,0.443664,0.439588,-1.908155398,0.051795335,0.013943726,0.283189218,-0.103052064
1008,67200,Emotion Happy,0.221241,0.163737,0.446559,0.446492,0.446733,-1.890220241,0.050297071,0.010147546,0.274356878,-0.103052064
1009,67266.66667,Emotion Happy,0.223071,0.163737,0.443436,0.445227,0.451143,-1.891587792,0.05223826,0.011383653,0.275272177,-0.109297644
1010,67333.33333,Emotion Happy,0.219358,0.16384,0.443555,0.445513,0.451493,-1.890600618,0.052264014,0.010125284,0.273519239,-0.109326966
1011,67400,Emotion Happy,0.215763,0.170081,0.44494,0.442841,0.450699,-1.88745017,0.053190892,0.012652593,0.277962919,-0.106534925
1012,67466.66667,Emotion Happy,0.225007,0.165477,0.44367,0.441697,0.454545,-1.88901711,0.05461733,0.01269244,0.277979899,-0.109355245
1013,67533.33333,Emotion Happy,0.23,0.164303,0.439178,0.442813,0.446154,-1.89995186,0.055810438,0.01145205,0.279303445,-0.118359962
1014,67600,Emotion Happy,0.231,0.166297,0.439286,0.444235,0.449279,-1.901430639,0.0550058,0.011423196,0.281796495,-0.118389254
1015,67666.66667,Emotion Happy,0.226163,0.15785,0.43753,0.444235,0.453846,-1.899978296,0.055748372,0.013961684,0.27093105,-0.121883332
1016,67733.33333,Emotion Happy,0.231805,0.158337,0.438897,0.444235,0.449279,-1.906494615,0.055142217,0.013961684,0.274239447,-0.119129281
1017,67800,Emotion Happy,0.227159,0.159476,0.438897,0.444235,0.449279,-1.915271135,0.055142217,0.013961684,0.273055618,-0.119129281
1018,67866.66667,Emotion Happy,0.226305,0.159572,0.439286,0.444235,0.446154,-1.917667854,0.0550058,0.015230929,0.272724125,-0.118389254
1019,67933.33333,Emotion Happy,0.229827,0.158985,0.440655,0.442949,0.446154,-1.920063539,0.055238452,0.0152741,0.273898414,-0.115632905
1020,68000,Emotion Happy,0.229827,0.157943,0.440655,0.445495,0.453846,-1.929085425,0.053773264,0.0152741,0.27285647,-0.115632905
1021,68066.66667,Emotion Happy,0.227249,0.157943,0.439003,0.442949,0.45,-1.940027371,0.055970549,0.0152741,0.2715674,-0.119157977
1022,68133.33333,Emotion Happy,0.223403,0.150608,0.440761,0.442949,0.45,-1.940040521,0.055243725,0.016546941,0.262309816,-0.115660585
1023,68200,Emotion Happy,0.225175,0.157943,0.434608,0.442949,0.44697,-1.942435052,0.057934483,0.017819783,0.270530624,-0.128193873
1024,68266.66667,Emotion Happy,0.232698,0.148653,0.437635,0.445495,0.453846,-1.940490325,0.055137826,0.019092625,0.265002317,-0.121912508
1025,68333.33333,Emotion Happy,0.225518,0.149709,0.436275,0.443934,0.44697,-1.944315538,0.056538456,0.016583737,0.262467815,-0.124649914
1026,68400,Emotion Happy,0.227017,0.149709,0.43647,0.443213,0.450117,-1.959379211,0.057203662,0.016556816,0.263217027,-0.124705633
1027,68466.66667,Emotion Happy,0.226236,0.149709,0.436374,0.446891,0.450117,-1.960110584,0.055177722,0.016598817,0.262826676,-0.12467837
1028,68533.33333,Emotion Happy,0.232126,0.143693,0.439491,0.444338,0.445549,-1.962946877,0.05521307,0.017875649,0.259756372,-0.118444451
1029,68600,Emotion Happy,0.228099,0.143693,0.439587,0.444338,0.445549,-1.944325205,0.055217918,0.016598817,0.257742517,-0.118470351
1030,68666.66667,Emotion Happy,0.234312,0.143693,0.442705,0.444338,0.449279,-1.967084819,0.053894498,0.016598817,0.260849393,-0.11223507
1031,68733.33333,Emotion Happy,0.218434,0.149709,0.439587,0.441912,0.464904,-1.971261099,0.056692593,0.017880838,0.25892574,-0.118470351
1032,68800,Emotion Happy,0.174848,0.148485,0.439202,0.438772,0.488702,-1.950562096,0.058491016,0.016678459,0.235908881,-0.11921191
1033,68866.66667,Emotion Happy,0.176415,0.143693,0.439491,0.438772,0.492918,-1.954430482,0.058339206,0.017961417,0.231900925,-0.118444451
1034,68933.33333,Emotion Happy,0.177801,0.143616,0.442608,0.437186,0.488467,-1.95231302,0.057935283,0.0192876,0.232516272,-0.112210533
1035,69000,Emotion Happy,0.175988,0.143616,0.440761,0.438166,0.492674,-1.940001718,0.057926956,0.018042136,0.231609573,-0.115660585
1036,69066.66667,Emotion Happy,0.171566,0.142596,0.440761,0.438304,0.484982,-1.880799567,0.05793784,0.020626094,0.228379255,-0.115660585
1037,69133.33333,Emotion Happy,0.150638,0.142513,0.443887,0.435589,0.488467,-1.853771332,0.058267305,0.020619584,0.217831817,-0.109408661
1038,69200,Emotion Happy,0.194458,0.148653,0.439003,0.438166,0.472718,-1.853492319,0.058637392,0.01933086,0.245882437,-0.119157977
1039,69266.66667,Emotion Happy,0.214482,0.149071,0.437635,0.438166,0.472718,-1.822045808,0.059209876,0.018042136,0.256312372,-0.121912508
1040,69333.33333,Emotion Happy,0.219647,0.142513,0.437635,0.438304,0.460938,-1.735007291,0.059221001,0.020626094,0.252336396,-0.121912508
1041,69400,Emotion Happy,0.210638,0.149709,0.440862,0.439429,0.465385,-1.803406633,0.057265657,0.020679016,0.255027388,-0.115687153
1042,69466.66667,Emotion Happy,0.212515,0.149071,0.435968,0.440883,0.469353,-1.826891139,0.05848458,0.019336963,0.255328513,-0.125458442
1043,69533.33333,Emotion Happy,0.21087,0.155716,0.439105,0.441019,0.464906,-1.824662539,0.057157177,0.018053413,0.261151332,-0.11918552
1044,69600,,0.223628,0.008837,0.379753,0.420582,0.355804,0.77184523,0.097923993,0.034387203,0.120650985,-0.238522434
1045,69666.66667,,0.179884,0.008546,0.41717,0.420809,0.499243,0.865581992,0.080262751,0.037764944,0.098487823,-0.165641055
1046,69733.33333,,0.207036,0.008329,0.378547,0.424834,0.519945,0.837918691,0.096817758,0.028232642,0.111846771,-0.242901
1047,69800,,0.227218,0,0.397694,0.425589,0.521926,0.775348705,0.08509949,0.024089932,0.113608789,-0.203619368
1048,69866.66667,,0.259724,0.011349,0.416338,0.432761,0.412657,0.800936338,0.069074565,0.017257353,0.141210493,-0.160857671
1049,69933.33333,,0.251283,0.014652,0.500656,0.450994,0.44488,0.81057731,0.028884096,0.006479794,0.140293569,0.017774755
1050,70000,,0.236619,0.01414,0.517011,0.458123,0.483333,0.902798261,0.027862264,0.00772117,0.13245009,0.057766566
1051,70066.66667,,0.212864,0.029361,0.524475,0.44451,0.488351,0.912826817,0.03989587,0.007753077,0.135793015,0.064854379
1052,70133.33333,,0.212604,0.015262,0.516525,0.435789,0.498281,0.895568243,0.043409187,0.0156571,0.121564288,0.047983177
1053,70200,,0.253411,0.009785,0.545487,0.431628,0.498768,0.885496045,0.057708977,0.011771678,0.136490236,0.10155342
1054,70266.66667,,0.263366,0.007458,0.550334,0.433983,0.482143,0.811642698,0.058317546,0.019490252,0.139141233,0.109490538
1055,70333.33333,,0.252194,0.007521,0.540758,0.436124,0.36644,0.760995175,0.053401942,0.020644903,0.133617883,0.089644436
1056,70400,,0.262328,0.007642,0.521147,0.442719,0.3867,0.754828224,0.042723899,0.014239485,0.138805607,0.048947471
1057,70466.66667,,0.264942,0.016583,0.526362,0.440309,0.458717,0.738620655,0.045903196,0.019311818,0.149054276,0.060402213
1058,70533.33333,,0.254554,0.014955,0.518182,0.444776,0.427069,0.742859594,0.040728015,0.019171368,0.142231884,0.042943291
1059,70600,,0.254496,0.007527,0.522591,0.445199,0.432028,0.753264853,0.041793421,0.015351697,0.134775522,0.051402352
1060,70666.66667,,0.268872,0.015532,0.528468,0.442641,0.416186,0.762815721,0.045181876,0.014072388,0.149968206,0.062844832
1061,70733.33333,,0.264716,0.017128,0.530772,0.445557,0.352304,0.767696479,0.044429406,0.021891517,0.149485618,0.066708995
1062,70800,,0.25957,0.023139,0.522532,0.44466,0.347242,0.766883467,0.042602413,0.017992005,0.152923745,0.049077636
1063,70866.66667,,0.264967,0.023335,0.525821,0.450032,0.35044,0.772241758,0.040045172,0.016715478,0.155818475,0.055196654
1064,70933.33333,,0.267157,0.015214,0.528726,0.452112,0.352899,0.790352567,0.039398984,0.016792726,0.148792379,0.061006828
1065,71000,,0.266642,0.015426,0.521144,0.448132,0.347549,0.797136232,0.039670415,0.012877363,0.148746891,0.046323911
1066,71066.66667,,0.263605,0.015426,0.519369,0.444118,0.356124,0.801019739,0.042001688,0.018074585,0.147228188,0.043280717
1067,71133.33333,,0.250038,0.007648,0.516483,0.440282,0.343318,0.797068792,0.044070123,0.014161108,0.132666971,0.037509954
1068,71200,,0.249472,0.007642,0.515277,0.438184,0.358525,0.794266131,0.045644051,0.015465304,0.13237745,0.034543711
1069,71266.66667,,0.277821,0.007759,0.505485,0.440646,0.360369,0.792651399,0.042683817,0.020614997,0.146670141,0.014525435
1070,71333.33333,,0.258995,0,0.497314,0.448554,0.490405,0.79033967,0.037262786,0.027224373,0.129497432,-0.002995866
1071,71400,,0.231674,0,0.440565,0.440504,0.460938,0.799220273,0.058557015,0.014507632,0.115837243,-0.118496704
1072,71466.66667,,0.246364,0.012515,0.40061,0.460606,0.47558,0.795893589,0.071227854,0.037060258,0.135696514,-0.198775829
1073,71533.33333,,0.233443,0,0.398027,0.443996,0.477861,0.792097211,0.078511532,0.031713975,0.116721716,-0.203641637
1074,71600,,0.239951,0,0.391082,0.436156,0.524916,0.792076465,0.085159987,0.039892347,0.119975366,-0.215877074
1075,71666.66667,,0.264931,0,0.388038,0.432782,0.509117,0.804696467,0.088232905,0.040321269,0.132465331,-0.220405506
1076,71733.33333,,0.246247,0.008522,0.385127,0.432432,0.504933,0.803818421,0.090199894,0.043243243,0.131645265,-0.226727756
1077,71800,,0.261515,0.012476,0.374932,0.427027,0.514394,0.80485606,0.097800638,0.044594595,0.143233147,-0.246830411
1078,71866.66667,,0.256955,0.008582,0.374557,0.417343,0.486194,0.812818743,0.102566211,0.0474253,0.137059684,-0.24764123
1079,71933.33333,,0.238976,0.16876,0.381719,0.416203,0.519339,0.8070651,0.099071046,0.039187901,0.288247917,-0.233447778
1080,72000,,0.243498,0.143064,0.39261,0.410118,0.522686,0.797080752,0.096212795,0.0344059,0.264813376,-0.208969609
1081,72066.66667,,0.232465,0.217281,0.378079,0.408587,0.498384,0.611225172,0.103159625,0.050721132,0.333512862,-0.234346395
1082,72133.33333,,0.258564,0.183111,0.387666,0.41918,0.5192,-0.112242412,0.093919574,0.057672391,0.312392981,-0.217470931
1083,72200,,0.238119,0.129209,0.397435,0.400803,0.499243,-0.277187543,0.09940591,0.05490446,0.248268417,-0.200258013
1084,72266.66667,,0.236894,0.101683,0.377556,0.403723,0.511053,-0.75712394,0.107254586,0.050808648,0.220129992,-0.239426065
1085,72333.33333,,0.241539,0.043346,0.35859,0.417581,0.548853,-0.765722487,0.111060263,0.030219666,0.164115456,-0.278216747
1086,72400,,0.23997,0.012814,0.346225,0.40489,0.523468,-0.57394004,0.122544733,0.019021669,0.132798441,-0.302556762
1087,72466.66667,,0.243279,0.108045,0.352352,0.408579,0.526965,-0.636152155,0.117279172,0.021504133,0.22968486,-0.289988517
1088,72533.33333,,0.231375,0.205145,0.357043,0.399402,0.535256,-0.607490725,0.118922626,0.035708163,0.320832397,-0.280094154
1089,72600,,0.235217,0.114628,0.356735,0.410207,0.524961,-0.638687802,0.113130171,0.031554373,0.232236481,-0.279184209
1090,72666.66667,,0.239179,0.008782,0.363235,0.417631,0.494439,-0.659144974,0.106494167,0.028109755,0.128371906,-0.264730701
1091,72733.33333,,0.23635,0,0.349711,0.419498,0.490008,-0.655645777,0.113479262,0.027064417,0.118175163,-0.291426125
1092,72800,,0.248714,0.012104,0.345593,0.421276,0.507301,-0.639294847,0.115260014,0.02430436,0.136460857,-0.299718016
1093,72866.66667,,0.249277,0.008641,0.336418,0.426088,0.494864,-0.639139314,0.118561376,0.021438401,0.133279357,-0.318068098
1094,72933.33333,,0.220594,0.008738,0.335034,0.421237,0.48266,-0.651198389,0.121682658,0.022661511,0.119035614,-0.322851291
1095,73000,,0.249248,0.008973,0.340218,0.428498,0.466608,-0.762618257,0.115994451,0.027773016,0.133596547,-0.312879189
1096,73066.66667,,0.246791,0.008906,0.346644,0.421414,0.473093,-0.754950204,0.11482179,0.036644695,0.13230156,-0.301032858
1097,73133.33333,,0.173371,0,0.356097,0.422536,0.465517,-0.75286059,0.109451288,0.036742243,0.086685392,-0.283051585
1098,73200,,0.202755,0,0.353054,0.416631,0.498437,-0.759641799,0.113321971,0.040361162,0.101377736,-0.289138716
1099,73266.66667,,0.214798,0.008916,0.365728,0.423737,0.483761,-0.752025517,0.103586464,0.03488081,0.116315009,-0.265152728
1100,73333.33333,,0.228521,0.012843,0.37103,0.422612,0.471861,-0.764631424,0.101021839,0.036076603,0.127103877,-0.254507848
1101,73400,,0.24171,0,0.383482,0.426684,0.468513,-0.762613264,0.092800622,0.037270631,0.120855173,-0.230089497
1102,73466.66667,,0.247579,0.009342,0.387995,0.428183,0.471861,-0.705250135,0.089862598,0.035895548,0.133131733,-0.2217117
1103,73533.33333,,0.224811,0,0.390031,0.428204,0.488354,-0.733506975,0.088992033,0.041025506,0.112405596,-0.218049055
1104,73600,,0.230216,0.009168,0.393103,0.426734,0.492424,-0.779663931,0.088211805,0.039845627,0.124276305,-0.211906828
1105,73666.66667,,0.232626,0,0.388839,0.425641,0.495816,-0.784298662,0.090874129,0.038461538,0.116313192,-0.220444433
1106,73733.33333,,0.236328,0.009085,0.396316,0.428205,0.495816,-0.821126491,0.085948606,0.037179487,0.127248821,-0.205838388
1107,73800,,0.242573,0.009256,0.395104,0.432225,0.5,-0.856750843,0.084625118,0.033248082,0.130542203,-0.208271723
1108,73866.66667,,0.244413,0.009088,0.393899,0.431121,0.496708,-0.867075745,0.085765723,0.03571417,0.131293992,-0.210690215
1109,73933.33333,,0.241591,0.009173,0.392041,0.433672,0.511523,-0.871373969,0.085463992,0.039540688,0.129968161,-0.214397362
1110,74000,,0.251888,0.009171,0.390846,0.431471,0.510755,-0.90530113,0.087053914,0.038070943,0.135114999,-0.216797178
1111,74066.66667,,0.25391,0.009256,0.392634,0.432906,0.507463,-0.948914347,0.085445353,0.03670839,0.136210789,-0.213057474
1112,74133.33333,,0.257027,0.009173,0.392634,0.434342,0.5,-1.022817429,0.084735078,0.036616045,0.137686177,-0.213057474
1113,74200,,0.243913,0.009173,0.393831,0.434342,0.504061,-1.017753218,0.084061078,0.036616045,0.131129138,-0.210653883
1114,74266.66667,,0.249874,0.012972,0.393831,0.435767,0.492537,-1.031470712,0.083354093,0.035264372,0.13790945,-0.210653883
1115,74333.33333,,0.245885,0.009258,0.393831,0.433248,0.492647,-1.039356372,0.084523401,0.03400493,0.132199997,-0.210653883
1116,74400,,0.244278,0.009258,0.392634,0.435767,0.496608,-1.118006025,0.084033479,0.035264372,0.131396888,-0.213057474
1117,74466.66667,,0.248047,0.009344,0.393831,0.435767,0.496598,-1.240337629,0.083354093,0.035264372,0.13336789,-0.210653883
1118,74533.33333,,0.250212,0,0.390707,0.435763,0.485075,-1.315731046,0.084917679,0.035264036,0.125105984,-0.216720407
1119,74600,,0.253668,0.009344,0.390707,0.435767,0.492537,-1.382907926,0.08491816,0.03400493,0.136178357,-0.216720407
1120,74666.66667,,0.255499,0,0.39376,0.434672,0.496598,-1.363578098,0.083803344,0.035175768,0.127749346,-0.210615607
1121,74733.33333,,0.253334,0.009344,0.39376,0.437185,0.5,-1.43048925,0.082650343,0.036432046,0.136011204,-0.210615607
1122,74800,,0.248396,0.009171,0.392489,0.439693,0.504061,-1.55083724,0.082217232,0.037687966,0.133368627,-0.212978568
1123,74866.66667,,0.251772,0.009256,0.390707,0.438591,0.504061,-1.503950142,0.083548475,0.036340396,0.135141669,-0.216720407
1124,74933.33333,,0.252051,0.009171,0.394409,0.439995,0.503402,-1.484357296,0.081084288,0.037499531,0.135196563,-0.209339997
1125,75000,,0.255481,0.009088,0.394409,0.439988,0.496598,-1.471956275,0.081083533,0.037498945,0.136828001,-0.209339997
1126,75066.66667,,0.251819,0.009173,0.391375,0.438897,0.495939,-1.46158845,0.08309578,0.037406019,0.1350825,-0.215407823
1127,75133.33333,,0.253821,0.009258,0.392564,0.43889,0.492537,-1.373162664,0.082404588,0.036158589,0.13616826,-0.213018997
1128,75200,,0.250226,0.009256,0.392564,0.43889,0.492537,-1.226972614,0.082404588,0.037405437,0.134368579,-0.213018997
1129,75266.66667,,0.253599,0.009256,0.392489,0.436397,0.491734,-1.187062553,0.083519269,0.037405437,0.136055384,-0.212978568
1130,75333.33333,,0.246199,0.009342,0.392489,0.441384,0.507463,-1.190338154,0.08130764,0.037405437,0.132441609,-0.212978568
1131,75400,,0.248079,0.009344,0.392564,0.442774,0.503402,-1.206804943,0.080659823,0.036068647,0.133383519,-0.213018997
1132,75466.66667,,0.248093,0.009256,0.392489,0.440286,0.495136,-1.210866949,0.081727141,0.034824901,0.133302314,-0.212978568
1133,75533.33333,,0.249963,0.009344,0.392489,0.440286,0.491756,-1.185124246,0.081727141,0.036068647,0.134325759,-0.212978568
1134,75600,,0.250273,0.009256,0.392489,0.442774,0.499332,-1.193168216,0.080653691,0.037312394,0.13439218,-0.212978568
1135,75666.66667,,0.25571,0.009256,0.38952,0.441682,0.503392,-1.213948313,0.082675994,0.034739026,0.137110735,-0.219105254
1136,75733.33333,,0.2558,0,0.389447,0.441666,0.503392,-1.300379297,0.082667892,0.03721901,0.12790012,-0.21906367
1137,75800,,0.255696,0.009258,0.389447,0.441666,0.503392,-1.387470406,0.082667892,0.034737743,0.137105605,-0.21906367
1138,75866.66667,,0.246305,0,0.389447,0.444147,0.506684,-1.412355004,0.081632674,0.035978377,0.123152523,-0.21906367
1139,75933.33333,,0.242656,0.009258,0.389447,0.443057,0.506684,-1.448282603,0.082025061,0.03465251,0.130585526,-0.21906367
1140,76000,,0.250169,0.009342,0.391301,0.444135,0.506684,-1.431698067,0.080719646,0.034736781,0.134426427,-0.215367188
1141,76066.66667,,0.2504,0.009342,0.393606,0.444135,0.506684,-1.416438487,0.079289948,0.034736781,0.134541882,-0.210533237
1142,76133.33333,,0.250386,0,0.392489,0.444135,0.506684,-1.421658789,0.080007219,0.032255582,0.125193153,-0.212978568
1143,76200,,0.255696,0,0.389447,0.444135,0.503392,-1.424709948,0.081631316,0.033496181,0.127847933,-0.21906367
1144,76266.66667,,0.210798,0,0.390633,0.441653,0.406593,-1.411219754,0.081962428,0.033496181,0.105398963,-0.216679025
