frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
886,59066.666667,Yawning,0.239264,1.015846,0.538339,0.361933,0.469722,-2.0098593334281905,0.11335232255298008,0.020766647951054106,1.1354773050212283,0.07845147717721389
887,59133.333333,Yawning,0.232231,1.051941,0.539672,0.361287,0.469722,-2.010052996314338,0.11406453565064319,0.020729584332427164,1.1680570042229013,0.08095080131559812
888,59200.000000,Yawning,0.234761,1.033475,0.538505,0.359313,0.473684,-2.008945379643363,0.11557541552439447,0.021716707395876077,1.1508555881146925,0.07847560160151083
889,59266.666667,Yawning,0.237471,1.015978,0.538222,0.360023,0.465841,-2.0103601410949175,0.11471981395649633,0.020770548126775177,1.1347130597072987,0.0780421927931913
890,59333.333333,Yawning,0.216016,0.151597,0.526549,0.439307,0.483852,-1.9876924280939154,0.050436713022276446,-0.006275807297467378,0.25960516403304656,0.053186786969157
891,59400.000000,Yawning,0.228329,0.151592,0.523682,0.443974,0.471026,-1.9701269054491384,0.04612634112713004,-0.0021141601800441214,0.2657561328793544,0.04736825703540503
892,59466.666667,Yawning,0.217644,0.150746,0.521157,0.448405,0.487517,-1.9738499064821629,0.042455107724700396,-0.009473348319366142,0.259568327004402,0.04232744985927568
893,59533.333333,Yawning,0.206066,0.150837,0.527688,0.447248,0.597468,-1.9745655037054528,0.044678236467259665,-0.00949348074455867,0.25387059352170016,0.055407235199887474
894,59600.000000,Yawning,0.204917,0.156639,0.538251,0.448420,0.594615,-1.9770769541602393,0.046849386525678556,-0.0084210339700285,0.2590974064149435,0.07651608502374195
895,59666.666667,Yawning,0.217648,0.165067,0.540897,0.450525,0.607436,-1.978408609467871,0.04632648892726751,-0.009473663216282064,0.27389144967925155,0.08179419525065963
896,59733.333333,Yawning,0.213530,0.170065,0.542103,0.447478,0.610324,-1.9825219066350215,0.048731959705382556,-0.008403342800355006,0.27682999298951333,0.08421023472960894
897,59800.000000,Yawning,0.217962,0.164161,0.542103,0.450730,0.601282,-1.9858671242268449,0.046616527153688525,-0.008385670524340465,0.2731417107887766,0.08421023472960894
898,59866.666667,Yawning,0.220785,0.154221,0.547368,0.450730,0.588205,-1.9910554470540818,0.04853797558951036,-0.007337461708797907,0.26461378831845933,0.09473684210526316
899,59933.333333,Yawning,0.218887,0.155842,0.545930,0.454926,0.594615,-1.9932688941025973,0.045409518894303426,-0.009433941532878957,0.26528561611864454,0.09186320064258846
900,60000.000000,Yawning,0.211661,0.156629,0.544737,0.457019,0.594766,-2.0027625148410966,0.04366840361012583,-0.008385670524340465,0.26245970468414714,0.08947368421052632
901,60066.666667,Emotion Happy,0.211893,0.150723,0.543536,0.455878,0.605336,-2.007343575274448,0.04389250480905475,-0.009453698064611072,0.25666967619806025,0.0870712401055409
902,60133.333333,Emotion Happy,0.208655,0.150820,0.544735,0.454911,0.601522,-2.009715524750068,0.044941989737184676,-0.008385449404621227,0.2551478516152651,0.0894733744002095
903,60200.000000,Emotion Happy,0.194590,0.156534,0.542103,0.454918,0.600667,-2.009200342938357,0.043944239988250304,-0.00838557838899832,0.25382856466417525,0.08421023472960894
904,60266.666667,Emotion Happy,0.155713,0.150036,0.536840,0.450733,0.512827,-2.014383756909727,0.044853069986819476,-0.009433941532878957,0.22789313601624286,0.07368395538840783
905,60333.333333,Emotion Happy,0.194376,0.150036,0.534015,0.453959,0.494283,-2.0148708800297253,0.04176086943899013,-0.00941389633474434,0.24722433091193224,0.06806072840276078
906,60400.000000,Emotion Happy,0.204584,0.150807,0.534015,0.455099,0.494283,-2.020450552948585,0.041007127252082,-0.009394244478337949,0.2530987894050468,0.06806072840276078
907,60466.666667,Emotion Happy,0.211063,0.150807,0.534024,0.454151,0.487273,-2.0233334566337655,0.04165470780490397,-0.009374674496119896,0.25633856360606594,0.06806189439121765
908,60533.333333,Emotion Happy,0.209343,0.150036,0.534015,0.454151,0.497436,-2.0268656732899144,0.04165443110132459,-0.007291413496982141,0.2547080027014369,0.06806072840276078
909,60600.000000,Emotion Happy,0.214809,0.150303,0.534015,0.454151,0.481107,-2.030703081090566,0.04165443110132459,-0.007291413496982141,0.2577074365049156,0.06806072840276078
910,60666.666667,Emotion Happy,0.219767,0.150807,0.534015,0.454151,0.478348,-2.0346713118262225,0.04165443110132459,-0.006249782997413264,0.260690781978515,0.06806072840276078
911,60733.333333,Emotion Happy,0.222221,0.150807,0.531406,0.454158,0.484099,-2.03685317527271,0.040849934318741114,-0.006249877933263663,0.26191772873068087,0.06282636405343167
912,60800.000000,Emotion Happy,0.222942,0.145786,0.532608,0.455090,0.484099,-2.0443454675034425,0.040548724366784784,-0.006262706832244201,0.25725704104733205,0.06527059186103269
913,60866.666667,Emotion Happy,0.230176,0.156615,0.528767,0.453207,0.474528,-2.0511049283631575,0.04077248190092279,-0.0062367905850074686,0.2717031245676755,0.057588465947345416
914,60933.333333,Emotion Happy,0.230176,0.152337,0.527386,0.453214,0.474528,-2.0619050736806304,0.04038104559670831,-0.007276365751671826,0.2674254287541243,0.05482729716326746
915,61000.000000,Emotion Happy,0.229434,0.151551,0.524776,0.454348,0.471195,-2.071776527398231,0.03892325271937378,-0.005186621530402149,0.2662678807964658,0.04960564981438484
916,61066.666667,Emotion Happy,0.231219,0.152573,0.524788,0.452273,0.480769,-2.076920067676562,0.0404199379041748,-0.005186621530402149,0.2681827997695634,0.04960683331861287
917,61133.333333,Emotion Happy,0.227358,0.151551,0.523422,0.453207,0.480769,-2.087398532767213,0.03937154453493025,-0.0031183952925037343,0.26523019469257536,0.04687356955400568
918,61200.000000,Emotion Happy,0.230860,0.170020,0.524759,0.445809,0.487517,-2.092221193675529,0.0450748739770971,-0.0031248304716954296,0.28545018192136007,0.04960412829055177
919,61266.666667,Emotion Happy,0.233993,0.171115,0.524776,0.446970,0.480938,-2.094386659389909,0.04425573221693617,-0.004157860390004979,0.2881115150982591,0.04960564981438484
920,61333.333333,Emotion Happy,0.230158,0.166709,0.523532,0.446970,0.480938,-2.0965228578361903,0.044023012004100436,-0.005197325487506224,0.2817883869680051,0.0471178357751008
921,61400.000000,Emotion Happy,0.231464,0.172852,0.526162,0.448109,0.478098,-2.0984955947649584,0.043778529026018094,-0.004149154357559773,0.2885834522736137,0.05235440646366214
922,61466.666667,Emotion Happy,0.133179,0.168657,0.522303,0.441658,0.489791,-2.0993638707548357,0.04774770834971048,-0.006249877933263663,0.23524621265162773,0.044618807827164916
923,61533.333333,Emotion Happy,0.172708,0.175052,0.526162,0.444898,0.455190,-2.1001995161603317,0.04611155135932391,-0.006236884930004422,0.26140586421527057,0.05235440646366214
924,61600.000000,Emotion Happy,0.206297,0.170894,0.520914,0.441893,0.470779,-2.093997903012281,0.04734686585008951,-0.004149234718297481,0.27404195829370565,0.041882520688978485
925,61666.666667,Emotion Happy,0.221479,0.166690,0.522165,0.443726,0.480263,-2.092769214479373,0.04609337202528138,-0.006249660943390859,0.27742952299268364,0.044384002465502226
926,61733.333333,Emotion Happy,0.221715,0.171682,0.522294,0.443726,0.480519,-2.0906391878206256,0.04618746431067279,-0.0031248304716954296,0.28253944282333965,0.04461803943162816
927,61800.000000,Emotion Happy,0.221077,0.171756,0.524905,0.441651,0.474528,-2.0894838038179913,0.04824575151021419,-0.004166521998275509,0.28229498810366893,0.0498660183027513
928,61866.666667,Emotion Happy,0.227501,0.172553,0.527530,0.440725,0.493421,-2.082003204119182,0.04949534602655178,-0.004157779527058654,0.2863037734583065,0.05511507286093564
929,61933.333333,Emotion Happy,0.229587,0.171756,0.528767,0.440714,0.483852,-2.0794524303240842,0.04973181428199039,-0.004157680700975456,0.2865498554918654,0.057588465947345416
930,62000.000000,Emotion Happy,0.223730,0.176804,0.527543,0.440725,0.486842,-2.0725604248286285,0.049495806072085556,-0.0051972244088233175,0.2886688086224724,0.055116401650834784
931,62066.666667,Emotion Happy,0.228478,0.172643,0.530024,0.439826,0.480519,-2.0674384979074842,0.050673327538234905,-0.005186621530402149,0.28688244988945044,0.06005201462988948
932,62133.333333,Emotion Happy,0.226939,0.171756,0.527415,0.440740,0.487013,-2.0644741390230728,0.04939732107145026,-0.006236884930004422,0.28522566665527044,0.05483028720626632
933,62200.000000,Emotion Happy,0.226863,0.172643,0.528796,0.440740,0.487013,-2.0575832411742043,0.04973464815569045,-0.006236884930004422,0.28607498532289494,0.05759162303664921
934,62266.666667,Emotion Happy,0.228849,0.171772,0.531412,0.440745,0.483424,-2.0556402259466107,0.050344041512741355,-0.005197460268257799,0.28619601632202485,0.06282700985820625
935,62333.333333,Emotion Happy,0.227292,0.172580,0.530184,0.440740,0.487013,-2.056121448405425,0.050084185139416273,-0.005197404108337018,0.28622576217185075,0.06036745406824147
936,62400.000000,Emotion Happy,0.231743,0.167478,0.534031,0.439580,0.480938,-2.0544066850916893,0.0518056850184788,-0.005208288122695161,0.28334946932197647,0.06806282722513089
937,62466.666667,Emotion Happy,0.162318,0.161565,0.534031,0.438410,0.496023,-2.054945560084946,0.05261757331971544,-0.003131496711720543,0.2427235280861689,0.06806282722513089
938,62533.333333,Emotion Happy,0.168515,0.166633,0.532808,0.440492,0.480606,-2.058976093351382,0.0508463227272158,-0.005219104319894308,0.25089019399807644,0.06561679790026247
939,62600.000000,Emotion Happy,0.215244,0.160046,0.532808,0.443514,0.477273,-2.061304768989081,0.04867464570433729,-0.004184091262218177,0.2676683149072926,0.06561679790026247
940,62666.666667,Emotion Happy,0.212757,0.167493,0.532807,0.441422,0.484359,-2.0643410610271666,0.05016385700694335,-0.0031380684466636327,0.2738717196721716,0.06561657188756319
941,62733.333333,Emotion Happy,0.217827,0.167570,0.532807,0.442588,0.475190,-2.0697247532558634,0.04935489489097729,-0.004175356245501685,0.27648361332539095,0.06561657188756319
942,62800.000000,Emotion Happy,0.216415,0.172553,0.532807,0.444673,0.471282,-2.0730528437126448,0.04787206984963637,-0.004175328948960723,0.2807605864608535,0.06561657188756319
943,62866.666667,Emotion Happy,0.218443,0.173449,0.534209,0.445606,0.480938,-2.076429313256846,0.047603656795350564,-0.005230114077772721,0.2826703472622744,0.06842081571780727
944,62933.333333,Emotion Happy,0.215259,0.172569,0.534209,0.444676,0.487517,-2.073782659812526,0.04827556328003047,-0.0041753653444676405,0.28019843768868613,0.06842081571780727
945,63000.000000,Emotion Happy,0.221554,0.173449,0.535431,0.444676,0.487517,-2.0753447056781043,0.04859183423972518,-0.003131524008350731,0.2842259990749335,0.07086589763856824
946,63066.666667,Emotion Happy,0.222990,0.173449,0.534209,0.445607,0.484359,-2.075552151370278,0.047603720626860115,-0.0031380753138075313,0.28494391966844856,0.06842081571780727
947,63133.333333,Emotion Happy,0.215177,0.173449,0.534209,0.445606,0.487517,-2.075807158505762,0.047603656795350564,-0.0031380684466636327,0.28103774015238114,0.06842081571780727
948,63200.000000,Emotion Happy,0.216025,0.168348,0.534024,0.445606,0.484359,-2.078886922225639,0.047506484620932043,-0.004184091262218177,0.2763601152834666,0.06806189439121765
949,63266.666667,Emotion Happy,0.213545,0.162418,0.535426,0.446763,0.477949,-2.0772827629202553,0.04714158462326899,-0.005219195306877106,0.2691902696549835,0.07086516537255605
950,63333.333333,Emotion Happy,0.219191,0.163231,0.532807,0.448852,0.477949,-2.0794196571032755,0.044938527793665396,-0.003131524008350731,0.2728268037642668,0.06561657188756319
951,63400.000000,Emotion Happy,0.219189,0.158130,0.532801,0.449999,0.483852,-2.08175655995306,0.04415567781631969,-0.006249986436676096,0.26772482153535515,0.06561589386347783
952,63466.666667,Emotion Happy,0.217784,0.163311,0.531406,0.450000,0.474528,-2.086372702884272,0.04374042333848706,-0.004166666666666667,0.2722029163806966,0.06282636405343167
953,63533.333333,Emotion Happy,0.220774,0.167478,0.532801,0.448852,0.474359,-2.0890547636867076,0.04493834785013366,-0.003131524008350731,0.27786507007524675,0.06561589386347783
954,63600.000000,Emotion Happy,0.224070,0.172553,0.534030,0.445607,0.474528,-2.0884251866442183,0.047506738388110384,-0.0020920502092050207,0.28458819697144366,0.06806259401305677
955,63666.666667,Emotion Happy,0.156132,0.167478,0.535431,0.444443,0.486532,-2.0896525718220103,0.04871625368588508,-0.004192862903501759,0.24554405029479456,0.07086589763856824
956,63733.333333,Emotion Happy,0.183046,0.167555,0.531579,0.444443,0.464359,-2.0937422191316832,0.04770003918309702,-0.003144647177626319,0.2590778774846775,0.06315789473684211
957,63800.000000,Emotion Happy,0.210787,0.173433,0.531412,0.445607,0.461857,-2.0922615716247215,0.04679869969450633,-0.0041841004184100415,0.2788269840770045,0.06282700985820625
958,63866.666667,Emotion Happy,0.212775,0.173433,0.534030,0.445607,0.464872,-2.093951022790661,0.047506738388110384,-0.0041841004184100415,0.27982076181059834,0.06806259401305677
959,63933.333333,Emotion Happy,0.219805,0.173488,0.534031,0.447698,0.471282,-2.0950535983680707,0.046050792804789166,-0.0031380684466636327,0.28339061573734853,0.06806282722513089
960,64000.000000,Emotion Happy,0.216674,0.167536,0.535433,0.447698,0.477358,-2.093444497488898,0.04648082824425123,-0.0031380684466636327,0.2758727967185134,0.07086614173228346
961,64066.666667,Emotion Happy,0.218429,0.169151,0.535433,0.446763,0.474528,-2.0924941623560995,0.04714183631083571,-0.003131517184126263,0.27836528924229753,0.07086614173228346
962,64133.333333,Emotion Happy,0.218050,0.168289,0.535433,0.447698,0.467619,-2.0891459068766083,0.04648082824425123,-0.0031380684466636327,0.27731376170763306,0.07086614173228346
963,64200.000000,Emotion Happy,0.164459,0.168366,0.534209,0.443511,0.467372,-2.0816588809362266,0.04907365238795534,-0.00313804784550243,0.2505954765025575,0.06842081571780727
964,64266.666667,Emotion Happy,0.180059,0.168366,0.532980,0.446540,0.465190,-2.0749181415521467,0.046613807930257385,-0.003144647177626319,0.2583951344859544,0.06596283107637696
965,64333.333333,Emotion Happy,0.204777,0.158982,0.532808,0.447699,0.462194,-2.0674366693946453,0.04572623328158473,-0.0031380753138075313,0.2613705294153832,0.06561679790026247
966,64400.000000,Emotion Happy,0.209652,0.159005,0.532808,0.449791,0.471282,-2.0594244544104003,0.04426903984772046,-0.0041841004184100415,0.26383079906826473,0.06561679790026247
967,64466.666667,Emotion Happy,0.213009,0.153796,0.532808,0.449791,0.464615,-2.05770255127681,0.04426903984772046,-0.0031380753138075313,0.26030017480876555,0.06561679790026247
968,64533.333333,Emotion Happy,0.218666,0.153881,0.531412,0.449791,0.471282,-2.055637308506084,0.04385237389671728,-0.005230125523012552,0.26321406250041407,0.06282700985820625
969,64600.000000,Emotion Happy,0.214841,0.153011,0.531577,0.451883,0.468523,-2.054105147334249,0.042483479119487466,-0.005230125523012552,0.260432145755497,0.0631576760472067
970,64666.666667,Emotion Happy,0.218510,0.159741,0.531397,0.453018,0.480938,-2.053471357431402,0.0416200770653742,-0.006262925183873169,0.26899560931955635,0.06282528775639458
971,64733.333333,Emotion Happy,0.221177,0.154588,0.531577,0.453971,0.474528,-2.051452820763283,0.04103836367549647,-0.00523007974250405,0.2651761713805196,0.0631576760472067
972,64800.000000,Emotion Happy,0.225072,0.155365,0.532807,0.453026,0.480938,-2.0523419009175785,0.042053944390780564,-0.004175356245501685,0.26790160030223986,0.06561657188756319
973,64866.666667,Emotion Happy,0.231444,0.154588,0.534209,0.453027,0.467949,-2.0584172739208917,0.04249993352014858,-0.003131524008350731,0.27031004079208365,0.06842081571780727
974,64933.333333,Emotion Happy,0.227964,0.155388,0.534209,0.451883,0.474766,-2.058205242738129,0.0432653533145269,-0.0031380753138075313,0.2693702879129024,0.06842081571780727
975,65000.000000,Emotion Happy,0.233483,0.149435,0.531577,0.453026,0.474528,-2.0588825061463316,0.04170571334385819,-0.004175356245501685,0.2661765664943202,0.0631576760472067
976,65066.666667,Emotion Happy,0.232603,0.149524,0.531579,0.453026,0.470865,-2.0559291566059,0.04170576912368691,-0.004175356245501685,0.26582508668913496,0.06315789473684211
977,65133.333333,Emotion Happy,0.230492,0.149524,0.535431,0.453026,0.467532,-2.0545537355583225,0.04287121255054521,-0.005219195306877106,0.264769572039253,0.07086589763856824
978,65200.000000,Emotion Happy,0.231958,0.154588,0.531577,0.451879,0.471195,-2.0535707224374837,0.04248325125761409,-0.00627609569100486,0.2705668722117871,0.0631576760472067
979,65266.666667,Emotion Happy,0.228807,0.153796,0.532801,0.451879,0.471195,-2.0534159262507137,0.04282430124080797,-0.00523007974250405,0.2681991090058077,0.06561589386347783
980,65333.333333,Emotion Happy,0.225119,0.153796,0.527552,0.450931,0.474026,-2.055571377065038,0.04205332696117391,-0.005219104319894308,0.26635491365502717,0.05511735084532137
981,65400.000000,Emotion Happy,0.225811,0.153796,0.530176,0.453966,0.474026,-2.0564072740074932,0.04061077932118922,-0.006276027022270746,0.2667009412404441,0.060366622354399595
982,65466.666667,Emotion Happy,0.225744,0.153796,0.531406,0.451874,0.474026,-2.061187491251857,0.0423962488551345,-0.006276027022270746,0.266667775662767,0.06282636405343167
983,65533.333333,Emotion Happy,0.233177,0.153881,0.531406,0.453966,0.464702,-2.0641674955970255,0.040954320290682335,-0.006276027022270746,0.27046934625268715,0.06282636405343167
984,65600.000000,Emotion Happy,0.152446,0.153859,0.526287,0.450924,0.460558,-2.0627839463065123,0.04176812620696728,-0.004175219768150199,0.23008154971847616,0.052628663312712695
985,65666.666667,Emotion Happy,0.189557,0.153859,0.527543,0.453018,0.461370,-2.0617403683886617,0.040566828935038074,-0.0031314625919365846,0.2486375088042473,0.055116401650834784
986,65733.333333,Emotion Happy,0.216485,0.148736,0.527543,0.453023,0.467619,-2.0618965457265106,0.04056709965760374,-0.0052191611862009045,0.2569784012392956,0.055116401650834784
987,65800.000000,Emotion Happy,0.224700,0.147978,0.524918,0.454163,0.474113,-2.061194415186473,0.03910233950525055,-0.005208288122695161,0.2603279480210418,0.04986722054123147
988,65866.666667,Emotion Happy,0.224721,0.147978,0.527552,0.452079,0.471282,-2.061482052864056,0.04125632118621276,-0.005208288122695161,0.26033821097559173,0.05511735084532137
989,65933.333333,Emotion Happy,0.227942,0.148757,0.527552,0.452082,0.470779,-2.0614179231830208,0.04125648596246566,-0.005208322030563413,0.26272822205952095,0.05511735084532137
990,66000.000000,Emotion Happy,0.235569,0.154674,0.524927,0.450000,0.477358,-2.060268019508765,0.04211880636090135,-0.004166666666666667,0.2724581752027283,0.04986807933624315
991,66066.666667,Emotion Happy,0.232747,0.149524,0.527557,0.451882,0.480263,-2.053274226562762,0.04136229412317628,-0.004184091262218177,0.26589710176261294,0.055117920385553076
992,66133.333333,Emotion Happy,0.235993,0.149524,0.527557,0.452082,0.473684,-2.0499011409930716,0.04125665074069291,-0.0041666576244507305,0.2675204541742343,0.055117920385553076
993,66200.000000,Emotion Happy,0.229524,0.149524,0.526308,0.451882,0.473684,-2.048169665778343,0.041071024535163245,-0.004184091262218177,0.2642858447405778,0.052630849993275365
994,66266.666667,Emotion Happy,0.240838,0.153881,0.526308,0.451882,0.477018,-2.045621274771934,0.041071024535163245,-0.004184091262218177,0.27429988089022683,0.052630849993275365
995,66333.333333,Emotion Happy,0.229610,0.154651,0.526308,0.453974,0.473684,-2.0430013212340152,0.03957460943727329,-0.004184091262218177,0.26945610367445727,0.052630849993275365
996,66400.000000,Emotion Happy,0.233557,0.153881,0.526308,0.456066,0.480263,-2.039903939863016,0.03808981352368116,-0.004184091262218177,0.27065972639491986,0.052630849993275365
997,66466.666667,Emotion Happy,0.226361,0.158194,0.526314,0.456066,0.480263,-2.0348308465345966,0.03808996674639633,-0.004184091262218177,0.2713747232079269,0.05263139670600559
998,66533.333333,Emotion Happy,0.224197,0.158194,0.526314,0.453974,0.480263,-2.0306705975219863,0.039574768632831075,-0.004184091262218177,0.27029235112844857,0.05263139670600559
999,66600.000000,Emotion Happy,0.224485,0.153881,0.526314,0.456066,0.474026,-2.0311268735737142,0.03808996674639633,-0.005230114077772721,0.26612350441020205,0.05263139670600559
1000,66666.666667,Emotion Happy,0.227218,0.159005,0.523684,0.452830,0.480519,-2.036085790461045,0.039735757036343605,-0.006289308176100629,0.2726138218173261,0.04736842105263158
1001,66733.333333,Emotion Happy,0.233483,0.154674,0.527697,0.453974,0.486842,-2.0361643304647723,0.03996108337165913,-0.005230114077772721,0.27141530739068254,0.055408199499951065
1002,66800.000000,Emotion Happy,0.230922,0.153881,0.523677,0.453974,0.487013,-2.0373003663120506,0.03892552133504371,-0.005230114077772721,0.269341926058964,0.047367764993947827
1003,66866.666667,Emotion Happy,0.233534,0.153881,0.528940,0.453974,0.486842,-2.037255720854507,0.04027985525584522,-0.005230114077772721,0.2706479005069671,0.057893934992602904
1004,66933.333333,Emotion Happy,0.236725,0.153096,0.524927,0.453027,0.486842,-2.037485850469986,0.03990413117580179,-0.005219206680584551,0.27145902473908334,0.04986807933624315
1005,67000.000000,Emotion Happy,0.166671,0.153075,0.523677,0.448636,0.461842,-2.0366544556378874,0.04279768887537874,-0.004192862903501759,0.236410209713926,0.047367764993947827
1006,67066.666667,Emotion Happy,0.180902,0.158171,0.528940,0.448628,0.447792,-2.038439330656544,0.04403574032596336,-0.0031445918958743703,0.24862243487197022,0.057893934992602904
1007,67133.333333,Emotion Happy,0.211609,0.158194,0.528940,0.450733,0.467619,-2.036617032650757,0.042545657599602056,-0.0052410786293771985,0.2639986137170043,0.057893934992602904
1008,67200.000000,Emotion Happy,0.225474,0.153096,0.528940,0.452829,0.470865,-2.0215577651252654,0.041066472014996816,-0.003144647177626319,0.26583318843185527,0.057893934992602904
1009,67266.666667,Emotion Happy,0.225284,0.153881,0.528940,0.451879,0.470779,-2.009185456665187,0.04175083304180698,-0.00418406379400324,0.266522879650422,0.057893934992602904
1010,67333.333333,Emotion Happy,0.228254,0.158418,0.522398,0.448622,0.477105,-2.0026847437380106,0.04256385848495048,-0.0010481811755776534,0.272545120338502,0.04485238330925764
1011,67400.000000,Emotion Happy,0.227636,0.158418,0.522398,0.450517,0.470439,-1.9957519349433481,0.0411227225450532,0.0031578317557841773,0.27223586795891325,0.04485238330925764
1012,67466.666667,Emotion Happy,0.229439,0.153773,0.523802,0.450525,0.474113,-1.9930065143962339,0.04145344260555069,0.002105258492507125,0.2684929975397413,0.04761838109168514
1013,67533.333333,Emotion Happy,0.237059,0.154651,0.525197,0.448420,0.474113,-1.9915134396052414,0.04333132387191516,0.0010526292462535625,0.27318043563304056,0.05039770068876851
1014,67600.000000,Emotion Happy,0.235227,0.155475,0.525199,0.450525,0.477018,-1.9891260503317625,0.04179817047719411,-0.0010526292462535625,0.27308799021296337,0.050397877984084884
1015,67666.666667,Emotion Happy,0.233808,0.159024,0.525199,0.449580,0.477358,-1.9882449210689697,0.04250882468726582,-0.0031512605042016808,0.275927687479887,0.050397877984084884
1016,67733.333333,Emotion Happy,0.240024,0.164148,0.525199,0.449580,0.474113,-1.987685621802627,0.04250882468726582,-0.004201680672268907,0.2841599398210752,0.050397877984084884
1017,67800.000000,Emotion Happy,0.233144,0.169273,0.527851,0.446316,0.467105,-1.9862174767153036,0.045474811404112435,-0.003157894736842105,0.2858450556470459,0.05570291777188329
1018,67866.666667,Emotion Happy,0.231973,0.164148,0.526455,0.445378,0.470865,-1.984006465559492,0.04582971406735696,-0.0021008403361344537,0.280134574803687,0.05291005291005291
1019,67933.333333,Emotion Happy,0.140045,0.163311,0.527851,0.443037,0.502914,-1.9827616281556992,0.047832982329854584,-0.0042193998927451135,0.23333357920829612,0.05570291777188329
1020,68000.000000,Emotion Happy,0.167849,0.161676,0.529255,0.447034,0.434286,-1.983580162975995,0.045260911257656564,-0.001059322033898305,0.2456011353577868,0.05851063829787234
1021,68066.666667,Emotion Happy,0.205596,0.159038,0.529253,0.443737,0.467949,-1.9819877414045315,0.047608246766782096,-0.0021231422505307855,0.2618364773510079,0.058510431366257706
1022,68133.333333,Emotion Happy,0.216865,0.164163,0.529253,0.443736,0.461538,-1.980505463128945,0.047608181230178105,-0.0010615687326338767,0.2725958381226859,0.058510431366257706
1023,68200.000000,Emotion Happy,0.217236,0.169288,0.530497,0.442552,0.461126,-1.979964618967722,0.048706953574169556,0.0,0.2779061822291819,0.0610070990906872
1024,68266.666667,Emotion Happy,0.221799,0.159038,0.531907,0.442553,0.464872,-1.9819654493105017,0.04908908558883866,-0.002127659574468085,0.26993749107385623,0.06382888427409465
1025,68333.333333,Emotion Happy,0.223339,0.164163,0.529248,0.440426,0.467619,-1.9879547363881263,0.049980674193806106,-0.0010638297872340426,0.27583268662290233,0.05850981058458676
1026,68400.000000,Emotion Happy,0.220195,0.165009,0.529248,0.441365,0.467619,-1.9876593064524992,0.04927232632602379,-0.0010660980810234541,0.27510670892422906,0.05850981058458676
1027,68466.666667,Emotion Happy,0.229760,0.158227,0.527844,0.442552,0.467446,-1.9870990982257541,0.0480808375752682,0.0,0.27310685608673496,0.055702133952366575
1028,68533.333333,Emotion Happy,0.221749,0.158227,0.529248,0.444680,0.471282,-1.987560336383733,0.046903622064326994,-0.0021276547585958564,0.2691013375006104,0.05850981058458676
1029,68600.000000,Emotion Happy,0.226625,0.153899,0.531907,0.444680,0.467619,-1.9852282724210006,0.047575586105658395,-0.0010638273792979282,0.267211604965554,0.06382888427409465
1030,68666.666667,Emotion Happy,0.223347,0.153913,0.531907,0.447033,0.467619,-1.9853665886385319,0.0459530210648791,-0.0010593196564419624,0.2655868190675037,0.06382888427409465
1031,68733.333333,Emotion Happy,0.223225,0.159286,0.531907,0.447033,0.467619,-1.9868535252128823,0.0459530210648791,-0.002118639312883925,0.27089859154416185,0.06382888427409465
1032,68800.000000,Emotion Happy,0.227018,0.153913,0.530497,0.447033,0.467446,-1.9838270461360454,0.04555352594943898,-0.003177958969325887,0.2674224630225165,0.0610070990906872
1033,68866.666667,Emotion Happy,0.188153,0.153828,0.530502,0.446088,0.467848,-1.9832838635351189,0.04624712164951254,-0.0031712402700661817,0.24790428077026772,0.06100774293903557
1034,68933.333333,Emotion Happy,0.173261,0.159775,0.530502,0.444915,0.506579,-1.981086593399796,0.04706278178956801,-0.0031779661016949155,0.2464051412546987,0.06100774293903557
1035,69000.000000,Emotion Happy,0.192329,0.159286,0.530504,0.447982,0.464022,-1.9807552621088782,0.04486115218907761,-0.004246274930535507,0.25545050931380486,0.0610079575596817
1036,69066.666667,Emotion Happy,0.216427,0.159038,0.533155,0.447034,0.467949,-1.9822941485665684,0.046270026947949905,-0.00423728813559322,0.2672517758805066,0.0663127640641691
1037,69133.333333,Emotion Happy,0.222466,0.159024,0.533155,0.448203,0.471042,-1.9829073148876681,0.045472370487078105,-0.003171247357293869,0.27025682405293294,0.0663127640641691
1038,69200.000000,Emotion Happy,0.222585,0.153899,0.533155,0.449367,0.471042,-1.984127350916138,0.044679826158307186,-0.004219409282700422,0.26519158139185695,0.0663127640641691
1039,69266.666667,Emotion Happy,0.222426,0.153899,0.534390,0.449366,0.464286,-1.98504390870533,0.04502076117078792,-0.0042193998927451135,0.2651124626051352,0.0687828280888422
1040,69333.333333,Emotion Happy,0.297599,0.032212,0.531243,0.490797,0.490744,-2.056554581210397,0.02061255724755514,0.02965228973561767,0.18101110593219205,0.062499152306742856
1041,69400.000000,Emotion Happy,0.311768,0.000000,0.518323,0.486658,0.490669,-2.0833169252999797,0.015393327051563857,0.030671704207240594,0.1558841296625611,0.036649089083953645
1042,69466.666667,Emotion Happy,0.313827,0.010878,0.517059,0.491833,0.493096,-2.0907200556759844,0.012296106693743099,0.030611989905352688,0.16779195001790206,0.03412061738153286
1043,69533.333333,Emotion Happy,0.313005,0.007812,0.518421,0.489745,0.490093,-2.08677761646666,0.013908172030060437,0.02971255330713082,0.16431466856203134,0.03684210526315789
