frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
1556,103733.333333,Drowsy,0.067950,0.011891,0.444603,0.507875,0.541250,-2.1959070462659116,0.0355360040657703,0.01455693351740072,0.04586646107430933,-0.1101670846399891
1557,103800.000000,Drowsy,0.061440,0.012034,0.446781,0.504725,0.530412,-2.195548228344042,0.033890403893765735,0.01294166347141304,0.04275446739758636,-0.10581646700286661
1558,103866.666667,Drowsy,0.057537,0.011897,0.445038,0.506323,0.530812,-2.1928866429250915,0.035161822272653506,0.011287445294823478,0.04066587246183734,-0.10930747092390594
1559,103933.333333,Drowsy,0.051816,0.000000,0.452904,0.512773,0.530000,-2.192798388347905,0.0314513425810594,0.011287445294823478,0.02590811881766448,-0.09370425713316365
1560,104000.000000,Drowsy,0.067638,0.000000,0.464670,0.514374,0.519608,-2.1881933183065128,0.02497365282014796,0.009644507552804755,0.03381889967325294,-0.07028622908242933
1561,104066.666667,Drowsy,0.064393,0.000000,0.472382,0.517661,0.514902,-2.186753944825604,0.02216836250636513,0.009645853482377507,0.03219651055314156,-0.05511127684786837
1562,104133.333333,Drowsy,0.072004,0.000000,0.472382,0.517674,0.505098,-2.184336671493829,0.02216870618432436,0.011253786588843413,0.03600184300045292,-0.05511127684786837
1563,104200.000000,Drowsy,0.064163,0.000000,0.474305,0.512903,0.514898,-2.171406378875549,0.019073866388056845,0.012903225806451613,0.03208155645712599,-0.0513829978378263
1564,104266.666667,Drowsy,0.059449,0.000000,0.470341,0.512984,0.510204,-2.1582800917282414,0.021324901981124987,0.011363576469753948,0.029724557065657714,-0.05928668512993689
1565,104333.333333,Drowsy,0.053561,0.000000,0.462418,0.509804,0.510204,-2.1443861872869117,0.025090699010395744,0.013071895424836602,0.026780399206545905,-0.07509353514301711
1566,104400.000000,Drowsy,0.068819,0.000000,0.466102,0.504907,0.495102,-2.1336906580017754,0.021850508950108184,0.013114472145527101,0.03440925881383734,-0.06772424646869406
1567,104466.666667,Drowsy,0.053566,0.000000,0.458109,0.504915,0.520408,-2.118928829178517,0.026850607466959806,0.013114683608447388,0.02678317193651008,-0.08365471666722557
1568,104533.333333,Drowsy,0.058639,0.012187,0.451967,0.504939,0.520408,-2.116333594906888,0.030784635504237864,0.01650129069893,0.04150633517744775,-0.09599308874640644
1569,104600.000000,Drowsy,0.076873,0.011901,0.458076,0.506512,0.511204,-2.11132364048979,0.027004354256583003,0.014705175662133543,0.05033800840319624,-0.08364874358207143
1570,104666.666667,Drowsy,0.057685,0.012187,0.454054,0.501606,0.545714,-2.1078826277615,0.029250649054268118,0.016500212441602786,0.04102939096996281,-0.09160729677542653
1571,104733.333333,Drowsy,0.066866,0.012040,0.449622,0.498282,0.525510,-2.1240837069954925,0.031890434585385645,0.01649940388730613,0.045473226012917714,-0.10036195573796253
1572,104800.000000,Drowsy,0.083946,0.017034,0.462019,0.503225,0.530612,-2.104722194001018,0.02413221479047597,0.013070778741473481,0.05900687486815693,-0.07567559298839582
1573,104866.666667,Drowsy,0.071930,0.000000,0.442007,0.493325,0.515510,-2.1095124394307128,0.037116881498311514,0.01644416587857364,0.035965003736880226,-0.11547920831955351
1574,104933.333333,Drowsy,0.062068,0.000000,0.451870,0.503221,0.505510,-2.1113874646403685,0.030587950328596035,0.013156115387788178,0.03103408669388049,-0.0959723639382058
1575,105000.000000,Drowsy,0.076516,0.011897,0.455821,0.501572,0.524898,-2.108366764577874,0.027914989759197945,0.013112992191440855,0.05015509879575347,-0.0879655242704051
1576,105066.666667,Drowsy,0.079253,0.000000,0.447710,0.496614,0.530612,-2.103426672103388,0.033114056478908784,0.01644416587857364,0.039626643701158884,-0.1039326734343587
1577,105133.333333,Drowsy,0.071750,0.000000,0.454007,0.501582,0.525918,-2.1033669456719974,0.029248571573274932,0.013199523109844905,0.03587486187921518,-0.09159785223735561
1578,105200.000000,Drowsy,0.062402,0.000000,0.444273,0.499957,0.524694,-2.102283580619936,0.03544758209957476,0.016445944837856902,0.03120094478395066,-0.11106826896141314
1579,105266.666667,Drowsy,0.068145,0.012173,0.447824,0.503221,0.514694,-2.102273068208411,0.03311864969679786,0.016445144234735223,0.04624497618451476,-0.10395925595593329
1580,105333.333333,Drowsy,0.090265,0.012331,0.448240,0.501582,0.519583,-2.102498232037349,0.03300327192229414,0.01649940388730613,0.05746320810786612,-0.10313482117845506
1581,105400.000000,Drowsy,0.093287,0.000000,0.448187,0.503191,0.514694,-2.1018362558007624,0.0330091486854219,0.014799749290716278,0.046643286477684405,-0.1031226522130141
1582,105466.666667,Drowsy,0.071086,0.017226,0.447771,0.499867,0.520000,-2.107786168946025,0.03301694448260341,0.016443009864564144,0.052769161423813424,-0.10394679285959862
1583,105533.333333,Drowsy,0.086577,0.000000,0.445989,0.499867,0.545918,-2.113368272711397,0.03423155931008844,0.013154407891651315,0.043288320753810255,-0.10751512498717052
1584,105600.000000,Drowsy,0.076526,0.000000,0.450421,0.499933,0.515098,-2.1135043127417807,0.03147516428574119,0.014703919574435755,0.0382630043475591,-0.09877642894680311
1585,105666.666667,Drowsy,0.053048,0.000000,0.441947,0.499827,0.536303,-2.1137176671456466,0.03676344856000025,0.011509173413601859,0.026523959037710248,-0.11546364699602545
1586,105733.333333,Drowsy,0.067078,0.000000,0.448187,0.504820,0.521008,-2.117734366754315,0.033065812785284324,0.013112217177327481,0.033538767389214186,-0.1031226522130141
1587,105800.000000,Drowsy,0.066793,0.012181,0.449971,0.501507,0.515510,-2.1143839337958705,0.0316593120973115,0.014750214107285258,0.045577104406862086,-0.09955104165478751
1588,105866.666667,Drowsy,0.072076,0.012322,0.440196,0.503156,0.545918,-2.1195859879766927,0.038055929430497,0.016443009864564144,0.04836000067233144,-0.11897176837470827
1589,105933.333333,Drowsy,0.049521,0.000000,0.441947,0.504816,0.521667,-2.125514348912278,0.03703375007525748,0.014847523491142439,0.024760308855905952,-0.11546364699602545
1590,106000.000000,Drowsy,0.063664,0.000000,0.443773,0.503191,0.515714,-2.127649956635343,0.035648794633294865,0.014799749290716278,0.03183178636518985,-0.11194270000264468
1591,106066.666667,Drowsy,0.051864,0.000000,0.443713,0.503115,0.525714,-2.127531581672204,0.035643621468659174,0.016441676305145512,0.025932101753331105,-0.11192749446777091
1592,106133.333333,Drowsy,0.066809,0.000000,0.440196,0.503156,0.521008,-2.1207537716253846,0.038055929430497,0.01479870887810773,0.033404718187040244,-0.11897176837470827
1593,106200.000000,Drowsy,0.072362,0.000000,0.437966,0.503156,0.526348,-2.11516498469754,0.03938246006716326,0.013154407891651315,0.036181111822580526,-0.12342665713368238
1594,106266.666667,Drowsy,0.057670,0.000000,0.437900,0.503156,0.522436,-2.1131008134100506,0.03938005501210625,0.01479870887810773,0.028834877726428697,-0.12340807356889975
1595,106333.333333,Drowsy,0.064353,0.000000,0.441947,0.506445,0.521008,-2.1179347690784667,0.03711330200098917,0.016443009864564144,0.03217659659823194,-0.11546364699602545
1596,106400.000000,Drowsy,0.070233,0.000000,0.441947,0.501507,0.515714,-2.1119364627337203,0.03671526880462104,0.014750214107285258,0.035116689075266494,-0.11546364699602545
1597,106466.666667,Drowsy,0.069250,0.012181,0.437966,0.504785,0.521008,-2.1153115162979406,0.03940728670235922,0.014750214107285258,0.04680565858772758,-0.12342665713368238
1598,106533.333333,Drowsy,0.067522,0.017019,0.441947,0.503136,0.505510,-2.1188431488291433,0.03670887161836798,0.013068476485567858,0.050779971496199776,-0.11546364699602545
1599,106600.000000,Drowsy,0.066985,0.000000,0.441881,0.506363,0.510000,-2.122716949198434,0.036964599172101584,0.014700859208658027,0.03349229615371335,-0.11544626237090622
1600,106666.666667,Drowsy,0.062083,0.000000,0.440196,0.503096,0.530812,-2.1228743543730078,0.037906227628397196,0.01633428800962003,0.031041294632466486,-0.11897176837470827
1601,106733.333333,Drowsy,0.068519,0.012034,0.440130,0.506363,0.521008,-2.1207324433549726,0.03815468373825354,0.014700859208658027,0.046293753511630786,-0.11895399722479905
1602,106800.000000,Drowsy,0.064124,0.000000,0.438321,0.501413,0.521008,-2.1178260559481883,0.03895809520337914,0.014651685791520593,0.03206220941251895,-0.1224139956877741
1603,106866.666667,Drowsy,0.066276,0.000000,0.436093,0.503050,0.516544,-2.1190912868691183,0.040415153119785024,0.01469952580094637,0.03313801058788449,-0.12686332233560457
1604,106933.333333,Drowsy,0.061574,0.000000,0.432128,0.508022,0.506740,-2.119430497914832,0.043405129397179366,0.013110245034039618,0.03078707901152842,-0.13479227998157986
1605,107000.000000,Drowsy,0.062154,0.012181,0.428164,0.507976,0.486520,-2.119545224384692,0.04590330556636231,0.01310904809538893,0.043257749827331764,-0.14272123762755515
1606,107066.666667,Drowsy,0.057228,0.012173,0.428234,0.508022,0.522528,-2.119264579483986,0.045908871290004025,0.01474902566329457,0.0407866454317462,-0.14274479666975887
1607,107133.333333,Drowsy,0.060864,0.000000,0.424199,0.507976,0.521694,-2.120528128788237,0.04840647409136698,0.016386310119236164,0.030431808546720944,-0.1506501952735304
1608,107200.000000,Drowsy,0.059647,0.012322,0.420235,0.509630,0.517234,-2.1212184411099475,0.05098739028329301,0.013067430407696024,0.04214579162381389,-0.1585791529195057
1609,107266.666667,Drowsy,0.048829,0.012331,0.421906,0.511253,0.502086,-2.121997608765776,0.0501233851551001,0.014747679107312546,0.03674508025083137,-0.15522949033813715
1610,107333.333333,Drowsy,0.080573,0.017215,0.424123,0.511201,0.507365,-2.125504543119652,0.048793758646663625,0.013107710728304647,0.057501090462032264,-0.15062297314892312
1611,107400.000000,Drowsy,0.069505,0.000000,0.420159,0.511201,0.511890,-2.1288134493712585,0.05127960811936118,0.014746174569342728,0.0347525411417286,-0.15855049805149804
1612,107466.666667,Drowsy,0.063787,0.017426,0.420159,0.509475,0.501252,-2.133194342902401,0.05097443164273469,0.013063457601529932,0.04931999239057691,-0.15855049805149804
1613,107533.333333,Drowsy,0.061523,0.000000,0.420159,0.511201,0.515931,-2.1354770792347444,0.05127960811936118,0.014746174569342728,0.030761310975231333,-0.15855049805149804
1614,107600.000000,Drowsy,0.060072,0.000000,0.420076,0.511143,0.511890,-2.139231699631591,0.05127208659779435,0.014744512194566168,0.030035875048280987,-0.1585193690674562
1615,107666.666667,Drowsy,0.055831,0.012322,0.420076,0.511143,0.532332,-2.141334445793021,0.05127208659779435,0.014744512194566168,0.04023763761847724,-0.1585193690674562
1616,107733.333333,Drowsy,0.064981,0.017426,0.420076,0.506209,0.532332,-2.1452082089100726,0.05065787112838803,0.013063457601529932,0.04991663280778713,-0.1585193690674562
1617,107800.000000,Drowsy,0.050624,0.012173,0.422368,0.511143,0.522528,-2.1501816565098535,0.04994848735937063,0.01146795392910702,0.03748463859579497,-0.15394710189236735
1618,107866.666667,Drowsy,0.057699,0.000000,0.414386,0.509475,0.522528,-2.1550598258577804,0.054619707452831914,0.013063457601529932,0.028849559837290213,-0.1697008550021444
1619,107933.333333,Drowsy,0.042780,0.012026,0.420621,0.507804,0.516596,-2.162638347608921,0.050726132613208026,0.013104615238491171,0.03341661771866776,-0.15724164555563952
1620,108000.000000,Drowsy,0.058439,0.012026,0.422368,0.507874,0.521694,-2.166661987027291,0.04937682134783044,0.01302240927922105,0.04124584527393735,-0.15394710189236735
1621,108066.666667,Drowsy,0.048787,0.000000,0.422279,0.507688,0.521250,-2.170409476556546,0.049361877448568924,0.011390443809254724,0.0243934226206367,-0.1539147289554333
1622,108133.333333,Drowsy,0.046350,0.000000,0.418332,0.511010,0.521694,-2.1740589469699585,0.05222088200406701,0.01301937381686557,0.02317487725885506,-0.16180779197878886
1623,108200.000000,Drowsy,0.057797,0.012017,0.420621,0.509412,0.516544,-2.175013683171746,0.05079932962218943,0.013061855565118205,0.04091557808990294,-0.15724164555563952
1624,108266.666667,Drowsy,0.042528,0.000000,0.424641,0.509475,0.516544,-2.176163280166074,0.04832431472452695,0.013063457601529932,0.02126385214109585,-0.14941073609550745
1625,108333.333333,Drowsy,0.043572,0.012026,0.422279,0.509412,0.521635,-2.179359794470476,0.04963709806123086,0.013061855565118205,0.03381231504907062,-0.1539147289554333
1626,108400.000000,Drowsy,0.044641,0.000000,0.426129,0.510870,0.521635,-2.1840377574613568,0.04726595012029423,0.01301578918744276,0.02232065053166242,-0.14598869969631154
1627,108466.666667,Drowsy,0.039381,0.012017,0.424457,0.507688,0.516980,-2.189685910340417,0.04803583023833636,0.013017650067719684,0.031707244434646245,-0.14934610308599933
1628,108533.333333,Drowsy,0.059450,0.000000,0.420527,0.510870,0.521694,-2.1943538983254616,0.05088946640525692,0.014642762835873107,0.029724870809000214,-0.15720642430105194
1629,108600.000000,Drowsy,0.039518,0.000000,0.422184,0.510870,0.515931,-2.19750345782375,0.04973476876663229,0.01301578918744276,0.01975912249854779,-0.15387998076097703
1630,108666.666667,Drowsy,0.042274,0.000000,0.420527,0.510943,0.511890,-2.2037251248350445,0.05089378270947253,0.014644856326184647,0.021137174087452207,-0.15720642430105194
1631,108733.333333,Drowsy,0.048281,0.000000,0.422082,0.514045,0.506127,-2.2074623373411644,0.050229567670572406,0.013013791352814922,0.024140369794157856,-0.15384286215200302
1632,108800.000000,Drowsy,0.053216,0.012017,0.422082,0.514124,0.502086,-2.21091755421001,0.05023415651477643,0.01301578918744276,0.038624594018544706,-0.15384286215200302
1633,108866.666667,Drowsy,0.051389,0.016994,0.422082,0.514197,0.491987,-2.212776056643276,0.050238430017722754,0.013017650067719684,0.042688871587211616,-0.15384286215200302
1634,108933.333333,Drowsy,0.052602,0.000000,0.420527,0.514124,0.501603,-2.210868207323641,0.051380866738136605,0.01301578918744276,0.026300895922543584,-0.15720642430105194
1635,109000.000000,Drowsy,0.057941,0.011875,0.422184,0.514197,0.506127,-2.209732304274491,0.05024333797747394,0.014644856326184647,0.04084504498424443,-0.15387998076097703
1636,109066.666667,Drowsy,0.046832,0.000000,0.420527,0.514124,0.496324,-2.206215999977594,0.051380866738136605,0.01301578918744276,0.023416220127853053,-0.15720642430105194
1637,109133.333333,Drowsy,0.041930,0.000000,0.420621,0.510943,0.516544,-2.201866248813418,0.05089841996348326,0.013017650067719684,0.020965239735696188,-0.15724164555563952
1638,109200.000000,Drowsy,0.059450,0.000000,0.420527,0.507616,0.511890,-2.1993859419449215,0.0505177793870533,0.01301578918744276,0.029724870809000214,-0.15720642430105194
1639,109266.666667,Drowsy,0.054699,0.000000,0.420621,0.507688,0.511890,-2.196055363887268,0.050526667550187206,0.013017650067719684,0.02734963897198151,-0.15724164555563952
1640,109333.333333,Drowsy,0.066678,0.016778,0.424457,0.510943,0.501603,-2.1899885200571423,0.04842663665372568,0.013017650067719684,0.05011667693837781,-0.14934610308599933
1641,109400.000000,Gaze Center,0.330147,0.000000,0.493707,0.476654,0.474877,-2.0901179146698983,0.018221898280243367,0.033100970951781016,0.1650734577340398,-0.01194451520648539
1642,109466.666667,Gaze Center,0.307885,0.000000,0.503634,0.473374,0.470353,-2.0551999879683343,0.020208444759410155,0.037804206994766186,0.15394237161354343,0.007748214000381864
1643,109533.333333,Gaze Center,0.318345,0.000000,0.497919,0.473520,0.475078,-2.0354471394073834,0.020129495946735878,0.03781585550183468,0.15917244487495216,-0.00388999060860151
1644,109600.000000,Gaze Center,0.304787,0.000000,0.501809,0.471739,0.461154,-2.025698207537889,0.021422730347322762,0.03463818865954315,0.15239335785545693,0.00388999060860151
1645,109666.666667,Gaze Center,0.305617,0.012331,0.501759,0.471690,0.460184,-2.0211328354706195,0.021420560943171876,0.03463460816361239,0.16513905395448714,0.0038896080526645096
1646,109733.333333,Gaze Center,0.306446,0.000000,0.497813,0.470087,0.460184,-2.0184851909362456,0.02263036958341331,0.03122956230002424,0.15322309097660408,-0.0038891667821843745
1647,109800.000000,Gaze Center,0.303221,0.000000,0.501703,0.475155,0.455848,-2.0179417250663043,0.018836528488849723,0.0344077406617997,0.1516104336150451,0.0038891667821843745
1648,109866.666667,Gaze Center,0.302481,0.000000,0.501809,0.470140,0.455848,-2.017019239563073,0.022633865155555617,0.031233106463178176,0.1512404587714923,0.00388999060860151
1649,109933.333333,Gaze Center,0.308843,0.000000,0.497870,0.471926,0.455848,-2.0165476380157084,0.021339882100803162,0.031133989226548708,0.15442163731774738,-0.0038896080526645096
1650,110000.000000,Gaze Center,0.298477,0.000000,0.497813,0.475101,0.455848,-2.014875570699862,0.01883528654918207,0.034403861787321056,0.1492383213242922,-0.0038891667821843745
1651,110066.666667,Gaze Center,0.307855,0.000000,0.497870,0.468648,0.455848,-2.013285464789149,0.02384225354163,0.03277262023847233,0.15392746781050337,-0.0038896080526645096
1652,110133.333333,Gaze Center,0.308332,0.000000,0.497870,0.471926,0.455848,-2.011653674580216,0.021339882100803162,0.034411251250395944,0.15416613242578875,-0.0038896080526645096
1653,110200.000000,Gaze Center,0.292766,0.000000,0.499813,0.471878,0.455848,-2.0094917845149434,0.021336185567421607,0.0344077406617997,0.14638299871623056,0.0
1654,110266.666667,Gaze Center,0.307978,0.000000,0.501759,0.471878,0.445686,-2.0081155617799307,0.02133860882415216,0.0344077406617997,0.15398918598427105,0.0038896080526645096
1655,110333.333333,Gaze Center,0.300768,0.000000,0.499813,0.473428,0.451675,-2.006481691281988,0.02011975456337756,0.03452080188035483,0.15038414453035806,0.0
1656,110400.000000,Gaze Center,0.311249,0.000000,0.501759,0.471878,0.450321,-2.006700090144326,0.02133860882415216,0.0344077406617997,0.1556243182964852,0.0038896080526645096
1657,110466.666667,Gaze Center,0.303925,0.000000,0.497870,0.471878,0.465463,-2.0062549411211053,0.02133860882415216,0.036046204502837784,0.15196265635605474,-0.0038896080526645096
1658,110533.333333,Gaze Center,0.303208,0.000000,0.501759,0.471878,0.455848,-2.005945766188293,0.02133860882415216,0.036046204502837784,0.1516040981094206,0.0038896080526645096
1659,110600.000000,Gaze Center,0.318273,0.011757,0.499813,0.471878,0.465463,-2.0056895115494355,0.021336185567421607,0.036046204502837784,0.17089364235951662,0.0
1660,110666.666667,Gaze Center,0.318057,0.012040,0.503718,0.471926,0.465463,-2.0056873267539443,0.02148461947475937,0.03604988226231956,0.17106877688659772,0.007809581009158815
1661,110733.333333,Gaze Center,0.309013,0.011897,0.499756,0.471878,0.465463,-2.0054110489968995,0.021335177376068243,0.036046204502837784,0.1664037362130797,0.0
1662,110800.000000,Gaze Center,0.312956,0.000000,0.501759,0.468601,0.455848,-2.004895476968421,0.023840830957165923,0.036046204502837784,0.15647795714331827,0.0038896080526645096
1663,110866.666667,Gaze Center,0.313433,0.000000,0.503718,0.471926,0.475667,-2.004342593799091,0.02148461947475937,0.03604988226231956,0.15671662175860365,0.007809581009158815
1664,110933.333333,Gaze Center,0.321775,0.000000,0.503718,0.471824,0.460737,-2.004219354631739,0.021481912256488312,0.03604214092005063,0.16088737968564226,0.007809581009158815
1665,111000.000000,Gaze Center,0.319294,0.000000,0.503718,0.471926,0.465074,-2.0037078737436405,0.02148461947475937,0.034411251250395944,0.15964697540226735,0.007809581009158815
1666,111066.666667,Gaze Center,0.303513,0.000000,0.503718,0.471878,0.455848,-2.0037431597048894,0.021483333418468274,0.036046204502837784,0.15175655060720095,0.007809581009158815
1667,111133.333333,Gaze Center,0.308169,0.000000,0.503718,0.471878,0.455848,-2.003641544019465,0.021483333418468274,0.036046204502837784,0.1540846674299858,0.007809581009158815
1668,111200.000000,Gaze Center,0.301785,0.000000,0.503718,0.471878,0.460737,-2.0043775475809116,0.021483333418468274,0.036046204502837784,0.150892724506496,0.007809581009158815
1669,111266.666667,Gaze Center,0.310723,0.011757,0.499813,0.471878,0.460184,-2.006435119841828,0.021336185567421607,0.036046204502837784,0.16711884280417078,0.0
1670,111333.333333,Gaze Center,0.301380,0.011897,0.501759,0.471878,0.460184,-2.0083035607035606,0.02133860882415216,0.036046204502837784,0.16258709413828598,0.0038896080526645096
1671,111400.000000,Gaze Center,0.310581,0.000000,0.497852,0.471878,0.469988,-2.0087127042163404,0.021407558344136594,0.03276927682076162,0.1552906652373579,-0.003920091900575678
1672,111466.666667,Gaze Center,0.306157,0.000000,0.503660,0.470140,0.460184,-2.009958818535874,0.022772935529443653,0.032876954171766504,0.1530783525145346,0.007808688094430303
1673,111533.333333,Gaze Center,0.308332,0.000000,0.503718,0.473428,0.465463,-2.0113831872563432,0.02027633089030698,0.032876954171766504,0.15416613242578875,0.007809581009158815
1674,111600.000000,Gaze Center,0.306481,0.000000,0.503660,0.471824,0.460184,-2.011715090564837,0.021480897313446913,0.03276558265459149,0.1532404066336301,0.007808688094430303
1675,111666.666667,Gaze Center,0.311321,0.012040,0.499691,0.471824,0.469988,-2.0112844960179648,0.02133262393081131,0.03276558265459149,0.16770103658912178,0.0
1676,111733.333333,Gaze Center,0.306441,0.000000,0.499756,0.471766,0.469988,-2.011024045195044,0.021332220839046317,0.03276153809622793,0.15322064948346442,0.0
1677,111800.000000,Gaze Center,0.302453,0.012034,0.499691,0.471766,0.465490,-2.010687345535668,0.021331078869788123,0.03276153809622793,0.1632607454556468,0.0
1678,111866.666667,Gaze Center,0.303014,0.000000,0.499691,0.471766,0.475294,-2.010139585071191,0.021331078869788123,0.03276153809622793,0.15150677441622362,0.0
1679,111933.333333,Gaze Center,0.303014,0.000000,0.495787,0.473374,0.475294,-2.0092799567474517,0.02027293314006003,0.032873223473709724,0.15150677441622362,-0.007807676494564711
1680,112000.000000,Gaze Center,0.307465,0.000000,0.495852,0.471824,0.475294,-2.009227541241334,0.021480897313446913,0.034403861787321056,0.15373245981608236,-0.007808688094430303
1681,112066.666667,Gaze Center,0.307489,0.000000,0.495852,0.471766,0.465490,-2.0085477630849384,0.021479341346814656,0.03276153809622793,0.15374460952903157,-0.007808688094430303
1682,112133.333333,Gaze Center,0.306373,0.000000,0.495852,0.471824,0.460184,-2.0086088321356024,0.021480897313446913,0.03604214092005063,0.1531863045358302,-0.007808688094430303
1683,112200.000000,Gaze Center,0.311321,0.012040,0.495852,0.471824,0.460184,-2.007924110530028,0.021480897313446913,0.03604214092005063,0.16770103658912178,-0.007808688094430303
1684,112266.666667,Gaze Center,0.306390,0.000000,0.495908,0.471824,0.460184,-2.006728263672616,0.021481912256488312,0.034403861787321056,0.1531951389037038,-0.007809581009158815
1685,112333.333333,Gaze Center,0.305736,0.000000,0.495852,0.470087,0.460184,-2.004247166168811,0.02277142339906299,0.032873223473709724,0.15286795648164497,-0.007808688094430303
1686,112400.000000,Gaze Center,0.315682,0.000000,0.499756,0.468601,0.460184,-2.001798421870674,0.023845198243840977,0.03276927682076162,0.15784115457017284,0.0
1687,112466.666667,Gaze Center,0.320783,0.000000,0.493924,0.468601,0.460184,-1.9973769169891946,0.024101690723857986,0.036046204502837784,0.16039164390298774,-0.011667500346553124
1688,112533.333333,Gaze Center,0.315824,0.000000,0.499756,0.470029,0.460184,-1.9939162296122344,0.0226305016617578,0.03615605282072094,0.15791194691444493,0.0
1689,112600.000000,Gaze Center,0.310692,0.000000,0.497813,0.470232,0.459784,-1.9911386113845029,0.02263443601504448,0.03617168787132013,0.15534610639902424,-0.0038891667821843745
1690,112666.666667,Gaze Center,0.319155,0.000000,0.501703,0.470029,0.454694,-1.9898825296316758,0.022628729363074515,0.03615605282072094,0.1595775621248767,0.0038891667821843745
1691,112733.333333,Gaze Center,0.285890,0.000000,0.495852,0.470232,0.469988,-1.9891955553715863,0.022775528453940982,0.03617168787132013,0.14294475856753336,-0.007808688094430303
1692,112800.000000,Gaze Center,0.196014,0.000000,0.497657,0.468002,0.494898,-1.9890410678737966,0.024093960633932206,0.036510814158441936,0.09800676290293073,-0.003918556669535461
1693,112866.666667,Gaze Center,0.219002,0.000000,0.499619,0.471386,0.510417,-1.9880591498141265,0.021494479491148827,0.038175654178184526,0.109501140635762,0.0
1694,112933.333333,Gaze Center,0.229739,0.011608,0.497749,0.471690,0.489796,-1.986712728933758,0.021418392197951195,0.041231676385252845,0.1264780199551727,-0.0038886668571508566
1695,113000.000000,Gaze Center,0.283753,0.000000,0.497870,0.470140,0.464694,-1.9866287151200492,0.022632937601001008,0.037808497297531475,0.1418765023391167,-0.0038896080526645096
1696,113066.666667,Gaze Center,0.279012,0.000000,0.499813,0.470140,0.465074,-1.98568234727671,0.022634723883799758,0.03616464958894315,0.13950588511346704,0.0
1697,113133.333333,Gaze Center,0.283883,0.000000,0.499813,0.471739,0.465074,-1.984940969728601,0.02141968684646744,0.03628762621475949,0.14194156740584749,0.0
1698,113200.000000,Gaze Center,0.189524,0.000000,0.503687,0.464860,0.484486,-1.9863235612427332,0.026766454630536687,0.03652469916100758,0.09476194019634548,0.007870113131721866
1699,113266.666667,Gaze Center,0.181526,0.000000,0.501638,0.469739,0.515102,-1.9869670112115554,0.02280496806664659,0.03831205476753425,0.09076276289922743,0.0038886668571508566
1700,113333.333333,Gaze Center,0.247900,0.000000,0.505592,0.473300,0.454694,-1.9871410344700002,0.020516030521390265,0.039717466334837324,0.12394999028081147,0.011667500346553124
1701,113400.000000,Gaze Center,0.283568,0.000000,0.507673,0.475038,0.443452,-1.9874402630956445,0.019560981573060486,0.03793706376997583,0.14178381341637308,0.015620710232824908
1702,113466.666667,Gaze Center,0.296259,0.000000,0.501759,0.471739,0.449167,-1.9865796446629944,0.0214218489473945,0.039586501325192175,0.14812930740672356,0.0038896080526645096
1703,113533.333333,Gaze Center,0.299683,0.000000,0.507623,0.468392,0.465074,-1.9868547387368232,0.02446294127768371,0.032985341108202275,0.14984156224340922,0.01561916201831763
1704,113600.000000,Gaze Center,0.301057,0.000000,0.507673,0.466901,0.470388,-1.9858360503114905,0.02565035125776026,0.03452434719294327,0.15052864665384194,0.015620710232824908
1705,113666.666667,Gaze Center,0.309938,0.011897,0.507623,0.466901,0.465074,-1.9842283991538472,0.02564929654747665,0.037812380258937864,0.1668660965186135,0.01561916201831763
1706,113733.333333,Gaze Center,0.319666,0.012187,0.507623,0.468392,0.465074,-1.984944357057082,0.02446294127768371,0.03463460816361239,0.17201972171613045,0.01561916201831763
1707,113800.000000,Gaze Center,0.315574,0.000000,0.507623,0.466800,0.460184,-1.985916139886495,0.02564605210092609,0.032873223473709724,0.15778705247237296,0.01561916201831763
1708,113866.666667,Gaze Center,0.313057,0.000000,0.503660,0.466800,0.464694,-1.9866006113773245,0.02527225174693526,0.03451688464739521,0.15652834124465004,0.007808688094430303
1709,113933.333333,Gaze Center,0.323566,0.012034,0.503660,0.468338,0.464694,-1.988242287361985,0.024067711672028817,0.036279730734636716,0.17381733875547234,0.007808688094430303
1710,114000.000000,Gaze Center,0.323566,0.012187,0.499691,0.465040,0.464694,-1.9901723597940102,0.026453566365002887,0.0346306520648805,0.17397008150095866,0.0
1711,114066.666667,Gaze Center,0.320706,0.000000,0.497749,0.466800,0.460184,-1.994867165225572,0.025136157298323122,0.032873223473709724,0.16035287122479203,-0.0038886668571508566
1712,114133.333333,Gaze Center,0.320820,0.000000,0.497813,0.468338,0.460184,-2.0025159828439416,0.023929667111467576,0.0346306520648805,0.16041015579893303,-0.0038891667821843745
1713,114200.000000,Gaze Center,0.317039,0.000000,0.497870,0.468648,0.455490,-2.0101497738405136,0.02384225354163,0.03604988226231956,0.1585197379146603,-0.0038896080526645096
1714,114266.666667,Gaze Center,0.308668,0.000000,0.503660,0.470140,0.454694,-2.0158510859115064,0.022772935529443653,0.03452080188035483,0.1543338021548738,0.007808688094430303
1715,114333.333333,Gaze Center,0.316673,0.000000,0.503718,0.466800,0.460737,-2.0185627663564607,0.025273450425127825,0.0361605458210807,0.15833636409058366,0.007809581009158815
